latitude,longitude,value
45.504891666666666,10.730795,8.92
45.504891666666666,10.730795,8.92
45.504891666666666,10.730795,8.91
45.504891666666666,10.730795,8.91
45.504891666666666,10.730795,8.88
45.504891666666666,10.730795,8.8815
45.504891666666666,10.730796666666667,8.89
45.504891666666666,10.730796666666667,8.89
45.50489833333334,10.730796666666667,8.88
45.50489833333334,10.730796666666667,8.88
45.50489833333334,10.730796666666667,8.96297
45.50489833333334,10.730796666666667,8.96
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.85
45.50489833333334,10.730796666666667,8.85
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.75
45.50489833333334,10.730796666666667,8.75452
45.50489833333334,10.730796666666667,8.77
45.50489833333334,10.730796666666667,8.77
45.50489833333334,10.730796666666667,8.87
45.50489833333334,10.730796666666667,8.87
45.50489833333334,10.730796666666667,8.79634
45.50489833333334,10.730798333333333,8.8
45.50489833333334,10.730798333333333,8.89
45.50489833333334,10.730798333333333,8.89
45.50489833333334,10.730798333333333,8.75
45.50489833333334,10.730798333333333,8.75
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.86
45.50489833333334,10.730796666666667,8.81
45.50489833333334,10.730796666666667,8.81
45.50489833333334,10.730798333333333,8.73
45.50489833333334,10.730798333333333,8.73
45.50489833333334,10.730798333333333,8.75
45.50489833333334,10.730798333333333,8.75
45.50489833333334,10.730798333333333,8.89
45.50489833333334,10.730798333333333,8.89
45.50489833333334,10.730798333333333,8.88
45.50489833333334,10.730798333333333,8.88
45.50489833333334,10.730798333333333,8.9
45.50489833333334,10.730798333333333,8.9
45.50489833333334,10.7308,9.04
45.50489833333334,10.7308,9.04
45.50489833333334,10.7308,9.02
45.50489833333334,10.7308,9.02
45.50489833333334,10.7308,9.01
45.50489833333334,10.7308,9.01
45.50489833333334,10.7308,9.02
45.50489833333334,10.7308,9.0165
45.50489833333334,10.7308,8.97
45.50489833333334,10.7308,8.97
45.50489833333334,10.7308,9.01
45.50489833333334,10.7308,9.01
45.50489833333334,10.7308,9.01
45.50489833333334,10.7308,9.01
45.50489833333334,10.730801666666666,8.98
45.50489833333334,10.730801666666666,9.08
45.50489833333334,10.730801666666666,9.08
45.50489833333334,10.730801666666666,9.05
45.50489833333334,10.730801666666666,9.05
45.50489833333334,10.730801666666666,9.05
45.50489833333334,10.730801666666666,9.05
45.50489833333334,10.730801666666666,8.98
45.50489833333334,10.730801666666666,8.98
45.50489833333334,10.730801666666666,8.97
45.50489833333334,10.730801666666666,8.96905
45.50489833333334,10.730801666666666,8.93
45.50489833333334,10.730801666666666,8.93
45.50489833333334,10.730801666666666,8.95
45.50489833333334,10.730801666666666,8.95
45.50489833333334,10.730801666666666,8.93
45.50490666666666,10.730805,8.93
45.50490666666666,10.730805,8.88
45.50490666666666,10.73081,8.88
45.50492333333333,10.73082,9.01
45.50492333333333,10.730831666666667,9.01
45.504931666666664,10.730838333333333,8.96
45.50494833333333,10.730846666666666,8.96
45.504956666666665,10.73085,8.97
45.504965,10.730851666666666,8.97
45.50498833333333,10.730856666666666,9.02757
45.50499666666666,10.730868333333333,9.03
45.505005,10.730871666666667,9.08
45.50501333333333,10.730875,9.08
45.505021666666664,10.730878333333333,9.15
45.50503,10.730881666666667,9.15
45.50503,10.730883333333333,9.15
45.50503,10.730885,9.15
45.50503,10.730888333333333,9.11
45.50503666666667,10.730885,9.11
45.50503666666667,10.730878333333333,9.13
45.50503666666667,10.730875,9.13
45.505045,10.730885,9.23
45.505053333333336,10.730888333333333,9.23
45.505053333333336,10.730888333333333,9.23176
45.505053333333336,10.730885,9.23
45.505053333333336,10.730885,9.22
45.50506166666667,10.730885,9.22
45.50506166666667,10.730885,9.19
45.50506166666667,10.730885,9.19
45.50507,10.730885,9.16
45.50507,10.730885,9.16
45.50507,10.730885,9.12
45.50507,10.730885,9.12
45.50507,10.730885,9.1
45.50507,10.730885,9.1
45.50507,10.730885,9.06
45.50507,10.730885,9.06
45.50507,10.730885,9.02
45.50507,10.730885,9.02
45.50507,10.730885,9.0
45.50507,10.730885,9.0
45.50507,10.730885,8.96
45.50507,10.73089,8.96
45.50507833333333,10.730898333333334,8.87
45.50507833333333,10.730903333333334,8.87
45.50507833333333,10.730915,8.84
45.50507833333333,10.73092,8.84
45.50507833333333,10.730928333333333,8.84
45.50507833333333,10.730933333333333,8.84
45.50507833333333,10.730938333333333,8.92
45.50507833333333,10.73094,8.9153
45.50507833333333,10.730945,8.93
45.50507833333333,10.730948333333334,8.92952
45.505086666666664,10.730951666666666,8.92
45.505086666666664,10.730953333333334,8.92
45.505086666666664,10.730953333333334,8.94
45.505086666666664,10.730953333333334,8.94
45.505095,10.730958333333334,8.85
45.505095,10.730965,8.92
45.505095,10.73097,8.92
45.505095,10.73097,8.85
45.505095,10.73097,8.85
45.50510333333333,10.73097,8.88
45.50510333333333,10.730971666666667,8.88
45.50510333333333,10.730973333333333,8.87
45.50510333333333,10.730975,8.87
45.50511,10.730976666666667,8.85
45.50511,10.73098,8.85
45.50511,10.73098,8.87
45.505118333333336,10.730981666666667,8.87
45.50512666666667,10.730981666666667,8.82
45.505135,10.73098,8.82
45.505143333333336,10.730976666666667,8.73
45.50515166666667,10.730976666666667,8.73287
45.50516,10.730976666666667,8.82
45.50516833333333,10.730981666666667,8.83
45.505175,10.730983333333333,8.83
45.505175,10.730983333333333,8.73
45.505175,10.730983333333333,8.73
45.505183333333335,10.730983333333333,8.75
45.505183333333335,10.730983333333333,8.75
45.505183333333335,10.730983333333333,8.7
45.505183333333335,10.730983333333333,8.7
45.505183333333335,10.730981666666667,8.59
45.505183333333335,10.730976666666667,8.59
45.50519166666667,10.73098,8.55
45.5052,10.730983333333333,8.55
45.505208333333336,10.730988333333332,8.49
45.50521666666667,10.73099,8.49
45.50521666666667,10.730995,8.4
45.50521666666667,10.730998333333334,8.4
45.50521666666667,10.731008333333333,8.33
45.50521666666667,10.731016666666667,8.33
45.50521666666667,10.731026666666667,8.3
45.50521666666667,10.731035,8.3
45.505225,10.731041666666666,8.21
45.505225,10.731055,8.21
45.505225,10.731066666666667,8.14
45.505225,10.731076666666667,8.14
45.505225,10.731085,8.14
45.505225,10.731095,8.14
45.505225,10.731103333333333,8.08
45.505225,10.731113333333333,8.08
45.505225,10.73112,8.11
45.505225,10.731126666666666,8.11
45.505225,10.731131666666666,8.17
45.505225,10.731133333333334,8.17
45.50523333333334,10.731133333333334,8.14
45.50523333333334,10.73114,8.14
45.50523333333334,10.731141666666666,8.18
45.50523333333334,10.731145,8.18
45.50523333333334,10.73115,8.12569
45.50523333333334,10.731156666666667,8.13
45.50523333333334,10.731163333333333,8.19995
45.505225,10.731165,8.2
45.505225,10.73117,8.18
45.505225,10.73117,8.18
45.505225,10.731175,8.18
45.505225,10.731178333333334,8.18
45.505225,10.731183333333334,8.22
45.505225,10.731188333333334,8.22027
45.505225,10.731191666666666,8.23
45.505225,10.731193333333334,8.23361
45.505225,10.731195,8.24
45.505225,10.731195,8.24
45.505225,10.731198333333333,8.25
45.505225,10.731198333333333,8.25
45.505225,10.731198333333333,8.11
45.505225,10.731203333333333,8.11
45.505225,10.731205,8.19
45.505225,10.73121,8.19
45.505225,10.73121,8.19
45.505225,10.731216666666667,8.19
45.505225,10.731221666666666,8.22
45.505225,10.731231666666666,8.22
45.50523333333334,10.731238333333334,8.20604
45.50523333333334,10.73124,8.21
45.50523333333334,10.731246666666667,8.2
45.50523333333334,10.73125,8.2
45.50524166666667,10.731253333333333,8.15
45.50524166666667,10.731261666666667,8.15
45.50524166666667,10.731268333333333,8.13
45.50523333333334,10.731278333333334,8.13
45.505225,10.731288333333334,8.06
45.505225,10.731296666666667,8.06
45.505225,10.731305,8.08
45.50523333333334,10.731308333333333,8.08
45.50523333333334,10.731313333333333,8.05
45.50523333333334,10.73132,8.05
45.50521666666667,10.73133,8.11
45.50521666666667,10.731335,8.10936
45.50521666666667,10.73134,8.10936
45.505208333333336,10.731341666666667,8.21
45.5052,10.73134,8.20897
45.50519166666667,10.731336666666667,8.24189
45.505183333333335,10.73134,8.24189
45.505183333333335,10.731345,8.2383
45.505183333333335,10.731348333333333,8.2383
45.505183333333335,10.731348333333333,8.26387
45.505175,10.731348333333333,8.26387
45.505175,10.731348333333333,8.29752
45.505175,10.731343333333333,8.28131
45.505175,10.731343333333333,8.28131
45.505175,10.731345,8.28477
45.505175,10.731348333333333,8.28477
45.50516833333333,10.731348333333333,8.35
45.50516833333333,10.731348333333333,8.35
45.50516833333333,10.731348333333333,8.32
45.50516833333333,10.73135,8.32
45.50516,10.73135,8.33
45.50516,10.731351666666667,8.35
45.50516,10.731353333333333,8.35398
45.50516,10.731353333333333,8.29
45.50516,10.731355,8.29
45.50516,10.731355,8.34
45.50516,10.731355,8.24059
45.50516,10.731355,8.24059
45.50516,10.731355,8.31
45.505143333333336,10.731133333333334,8.31687
45.505143333333336,10.731133333333334,8.32
45.505143333333336,10.731133333333334,8.32
45.505143333333336,10.731133333333334,8.38
45.505143333333336,10.731133333333334,8.38
45.505143333333336,10.731133333333334,8.41
45.505135,10.731133333333334,8.41
45.505135,10.731133333333334,8.42
45.505135,10.731133333333334,8.42
45.505135,10.731133333333334,8.47
45.505135,10.731133333333334,8.46515
45.505135,10.731133333333334,8.52
45.50512666666667,10.731131666666666,8.52051
45.50511,10.731126666666666,8.55
45.505095,10.731126666666666,8.55
45.50507,10.731126666666666,8.64
45.50506166666667,10.731126666666666,8.64
45.50503666666667,10.73112,8.68052
45.50503,10.731115,8.82379
45.50503,10.731115,8.82379
45.50503,10.731115,8.87582
45.50503,10.731115,8.87582
45.50503,10.731115,8.94
45.50503,10.731115,8.93983
45.50503,10.731115,8.97074
45.50503,10.731115,8.97074
45.50503,10.731115,9.00886
45.50503,10.731115,9.00886
45.50503,10.731115,9.04267
45.50503,10.731115,9.04267
45.50503,10.731115,9.06058
45.50503,10.731115,9.06058
45.50503,10.731115,9.07186
45.50503,10.731115,9.07186
45.50503,10.731115,9.10318
45.50503,10.731115,9.1
45.50499666666666,10.73111,9.13274
45.50498833333333,10.7311,9.13274
45.50497166666667,10.731093333333334,9.14547
45.504965,10.73109,9.14547
45.504965,10.73109,9.11515
45.504965,10.73109,9.11515
45.504965,10.73109,9.15
45.504965,10.73109,9.15
45.504965,10.73109,9.19
45.504965,10.73109,9.19
45.504965,10.73109,9.19
45.504965,10.73109,9.19
45.504965,10.73109,9.18
45.504965,10.73109,9.18
45.504965,10.73109,9.2
45.504965,10.73109,9.19745
45.504965,10.73109,9.19
45.504965,10.73109,9.19
45.504965,10.731086666666666,9.2
45.504965,10.731086666666666,9.2
45.504965,10.731086666666666,9.19
45.504965,10.731086666666666,9.19441
45.504965,10.731086666666666,9.23
45.504965,10.731086666666666,9.23
45.504965,10.731086666666666,9.22
45.504965,10.731086666666666,9.21713
45.504965,10.731086666666666,9.33
45.504965,10.731086666666666,9.33
45.504965,10.731086666666666,9.34
45.504965,10.731086666666666,9.34
45.504965,10.731086666666666,9.31
45.504965,10.731085,9.31
45.504965,10.731085,9.3
45.504965,10.731085,9.3
45.504965,10.731085,9.16297
45.504965,10.731085,9.16
45.504965,10.731085,9.15
45.504965,10.731085,9.15
45.504965,10.731085,9.12
45.504965,10.731085,9.12
45.504965,10.731085,9.0542
45.504965,10.731085,9.05
45.504965,10.731085,9.08
45.504965,10.731085,9.08
45.504965,10.731085,9.08
45.504965,10.731085,9.08
45.504965,10.731085,9.04
45.50497166666667,10.731083333333334,9.03621
45.50497166666667,10.731083333333334,9.02
45.50497166666667,10.731083333333334,9.02377
45.50497166666667,10.731083333333334,8.89
45.50497166666667,10.731083333333334,8.89
45.50497166666667,10.731083333333334,8.89
45.50497166666667,10.731083333333334,8.89
45.50497166666667,10.731081666666666,8.94638
45.50497166666667,10.731081666666666,8.94638
45.50497166666667,10.731078333333333,8.96446
45.50497166666667,10.731078333333333,8.96446
45.50497166666667,10.731078333333333,8.89
45.504965,10.731071666666667,8.88932
45.504956666666665,10.731041666666666,8.87893
45.504956666666665,10.731013333333333,8.88
45.504965,10.730953333333334,8.87
45.504965,10.730888333333333,8.87
45.504965,10.730846666666666,8.79
45.504956666666665,10.730813333333334,8.79
45.504956666666665,10.730786666666667,8.78
45.504956666666665,10.73076,8.78
45.504956666666665,10.730725,8.83
45.50494833333333,10.7307,8.83
45.50494833333333,10.730693333333333,8.84
45.50494833333333,10.730686666666667,8.84
45.50494833333333,10.730681666666667,8.84
45.504931666666664,10.73068,8.84
45.50492333333333,10.730681666666667,8.94
45.50492333333333,10.730695,8.93893
45.504915,10.730696666666667,8.85
45.50489833333334,10.730703333333333,8.85
45.504891666666666,10.730703333333333,8.96
45.50488333333333,10.7307,8.96
45.504866666666665,10.730696666666667,8.99122
45.50485,10.730685,8.99
45.50485,10.730676666666668,9.1
45.504841666666664,10.730675,9.09786
45.504826666666666,10.730666666666666,9.02
45.50481833333333,10.730666666666666,9.02
45.50481,10.730663333333334,9.04239
45.504801666666665,10.730661666666666,9.04
45.504785,10.730661666666666,9.14
45.504776666666665,10.730663333333334,9.14
45.50476833333333,10.730666666666666,9.23
45.50475333333333,10.730666666666666,9.23
45.504736666666666,10.730663333333334,9.22
45.504736666666666,10.730661666666666,9.22
45.50472,10.730661666666666,9.23
45.50470333333333,10.730663333333334,9.23
45.50470333333333,10.73067,9.12
45.50470333333333,10.730681666666667,9.12
45.50470333333333,10.7307,9.11
45.504695,10.730718333333334,9.11
45.504695,10.730735,9.1
45.504695,10.730751666666666,9.1
45.504695,10.730771666666667,9.18
45.504695,10.73079,9.18
45.50470333333333,10.730808333333334,9.21561
45.50470333333333,10.730825,9.22
45.50470333333333,10.730831666666667,9.21
45.50470333333333,10.730841666666667,9.21
45.50470333333333,10.730853333333334,9.23
45.50470333333333,10.730863333333334,9.23
45.50470333333333,10.730873333333333,9.2
45.50470333333333,10.730888333333333,9.2
45.504695,10.730908333333334,9.19
45.504686666666665,10.730921666666667,9.19
45.504686666666665,10.730945,9.19
45.504686666666665,10.730961666666667,9.19
45.504695,10.730976666666667,9.12
45.50470333333333,10.730981666666667,9.12
45.50470333333333,10.730976666666667,9.23
45.50470333333333,10.730983333333333,9.23
45.504711666666665,10.730983333333333,9.26
45.50472,10.730976666666667,9.25633
45.504736666666666,10.730971666666667,9.28776
45.504745,10.730966666666667,9.28776
45.50476,10.730956666666666,9.30514
45.50476833333333,10.730951666666666,9.31
45.504785,10.730951666666666,9.3
45.50479333333333,10.730958333333334,9.3
45.50481,10.730965,9.31
45.50481833333333,10.73097,9.30973
45.504826666666666,10.730976666666667,9.27543
45.50483333333333,10.730976666666667,9.27543
45.504841666666664,10.73097,9.21
45.504841666666664,10.730953333333334,9.21077
45.504841666666664,10.730935,9.25865
45.504841666666664,10.730918333333333,9.26
45.504826666666666,10.730898333333334,9.31
45.504826666666666,10.730875,9.31
45.50481833333333,10.730856666666666,9.31
45.50481,10.730836666666667,9.30876
45.50481,10.730816666666666,9.37336
45.50481,10.7308,9.37336
45.50481833333333,10.730783333333333,9.36
45.504826666666666,10.730771666666667,9.36
45.50483333333333,10.730755,9.35
45.504841666666664,10.73074,9.35
45.504841666666664,10.73073,9.34
45.50485,10.730721666666666,9.34
45.50485833333333,10.730718333333334,9.36
45.504866666666665,10.730725,9.36
45.50488333333333,10.730736666666667,9.3527
45.50488333333333,10.73075,9.35
45.504891666666666,10.730763333333334,9.33
45.50489833333334,10.730778333333333,9.33
45.50490666666666,10.73079,9.3
45.50492333333333,10.730796666666667,9.3
45.50492333333333,10.730805,9.27
45.50494,10.730808333333334,9.27
45.50494833333333,10.730806666666666,9.28
45.504956666666665,10.730806666666666,9.28
45.504965,10.730805,9.34
45.50497166666667,10.730808333333334,9.34221
45.50498,10.730813333333334,9.3
45.50498833333333,10.73082,9.3
45.50499666666666,10.730835,9.33
45.50499666666666,10.73085,9.33
45.50499666666666,10.730863333333334,9.34
45.50499666666666,10.730878333333333,9.34
45.50498833333333,10.730901666666666,9.26
45.50498833333333,10.730918333333333,9.26
45.50499666666666,10.730933333333333,9.21141
45.50499666666666,10.730943333333334,9.21141
45.505005,10.730953333333334,9.22
45.50501333333333,10.73097,9.22
45.505021666666664,10.730981666666667,9.23
45.50503,10.730983333333333,9.23
45.50503,10.730988333333332,9.24
45.50503,10.730988333333332,9.24
45.50503666666667,10.730988333333332,9.2
45.505045,10.730988333333332,9.20279
45.505045,10.730988333333332,9.19372
45.505045,10.730988333333332,9.19
45.505053333333336,10.730988333333332,9.17
45.505053333333336,10.73099,9.17414
45.505053333333336,10.730993333333334,9.15
45.505053333333336,10.730995,9.15
45.505053333333336,10.730998333333334,9.15915
45.505053333333336,10.731001666666666,9.16
45.505053333333336,10.731003333333334,9.1
45.505053333333336,10.731006666666667,9.1
45.505053333333336,10.731006666666667,9.02
45.505053333333336,10.73101,9.01966
45.505053333333336,10.731011666666667,8.99
45.505053333333336,10.731013333333333,8.99
45.505053333333336,10.731013333333333,8.95
45.505053333333336,10.731013333333333,8.95056
45.505045,10.731013333333333,8.9395
45.505045,10.731016666666667,8.9395
45.505045,10.731016666666667,8.88957
45.505045,10.731018333333333,8.88957
45.505045,10.731018333333333,8.78659
45.505045,10.731018333333333,8.78659
45.505045,10.731018333333333,8.7725
45.505045,10.73102,8.7725
45.505045,10.73102,8.73
45.505045,10.73102,8.73
45.505045,10.73102,8.71
45.50503666666667,10.731018333333333,8.70899
45.50503666666667,10.731018333333333,8.56
45.50503666666667,10.731016666666667,8.55936
45.50503666666667,10.731013333333333,8.6857
45.50503666666667,10.731003333333334,8.6857
45.50503,10.730988333333332,8.57946
45.50503666666667,10.730963333333333,8.57946
45.50503666666667,10.730933333333333,8.57629
45.50503666666667,10.730903333333334,8.57629
45.50503,10.730881666666667,8.62919
45.50503,10.730863333333334,8.63
45.505021666666664,10.730846666666666,8.68
45.50501333333333,10.730833333333333,8.68
45.505005,10.730818333333334,8.7
45.50499666666666,10.730801666666666,8.7
45.50499666666666,10.730783333333333,8.7
45.50499666666666,10.73077,8.7
45.50499666666666,10.730753333333332,8.7
45.50499666666666,10.73074,8.7
45.50499666666666,10.730721666666666,8.7
45.50498833333333,10.730703333333333,8.7
45.50499666666666,10.730695,8.7
45.50498833333333,10.730678333333334,8.7
45.50498833333333,10.730666666666666,8.75
45.50498833333333,10.730663333333334,8.75
45.50498,10.730651666666667,8.68716
45.50497166666667,10.730638333333333,8.69
45.504965,10.73062,8.73
45.50497166666667,10.730605,8.73
45.50497166666667,10.730586666666667,8.74628
45.50497166666667,10.73057,8.75
45.50498833333333,10.730558333333333,8.75
45.50498,10.73054,8.75
45.50498,10.730521666666666,8.78
45.50498,10.73051,8.78
45.50497166666667,10.730505,8.84
45.504956666666665,10.730505,8.84
45.504956666666665,10.730515,8.91184
45.50494833333333,10.730528333333334,8.91
45.50494,10.73054,8.95
45.50494,10.730555,8.95
45.504931666666664,10.73056,9.04
45.504931666666664,10.730556666666667,9.04
45.50492333333333,10.730548333333333,9.07605
45.504915,10.730536666666668,9.08
45.50489833333334,10.730523333333334,9.07
45.50488333333333,10.730506666666667,9.07
45.50488333333333,10.730488333333334,9.14
45.504866666666665,10.730481666666666,9.14
45.50485,10.730478333333334,9.18
45.50483333333333,10.730481666666666,9.18
45.50481833333333,10.730483333333334,9.16
45.50481,10.730481666666666,9.16
45.50479333333333,10.730485,9.23
45.504785,10.730488333333334,9.23
45.504776666666665,10.730493333333333,9.2
45.50476833333333,10.730488333333334,9.2
45.50475333333333,10.730488333333334,9.26
45.504745,10.730481666666666,9.26103
45.504736666666666,10.730476666666666,9.22
45.504736666666666,10.73047,9.22
45.50472,10.730466666666667,9.21
45.50470333333333,10.730465,9.21
45.504695,10.730463333333333,9.24451
45.50468,10.730463333333333,9.24
45.50468,10.730463333333333,9.19
