latitude,longitude,value
45.50481,10.730733333333333,299.617
45.50483333333333,10.73075,277.0
45.50485,10.730765,273.0
45.50485,10.73078,260.0
45.50485833333333,10.730791666666667,270.0
45.504866666666665,10.730796666666667,277.0
45.504875,10.730796666666667,278.0
45.504875,10.730796666666667,277.0
45.50488333333333,10.730796666666667,274.0
45.50488333333333,10.730796666666667,276.0
45.50488333333333,10.730798333333333,276.0
45.50488333333333,10.730795,275.0
45.50488333333333,10.730795,274.0
45.50488333333333,10.730791666666667,278.0
45.50488333333333,10.73079,275.0
45.50488333333333,10.73079,277.0
45.50488333333333,10.73079,279.234
45.50488333333333,10.73079,276.0
45.50488333333333,10.73079,278.0
45.50488333333333,10.73079,274.0
45.50488333333333,10.730791666666667,275.0
45.50488333333333,10.730791666666667,276.0
45.50488333333333,10.73079,278.0
45.50488333333333,10.73079,275.0
45.50488333333333,10.73079,274.0
45.50488333333333,10.730786666666667,274.0
45.50488333333333,10.730786666666667,277.0
45.50488333333333,10.730786666666667,293.0
45.50488333333333,10.730786666666667,300.0
45.50488333333333,10.730786666666667,274.0
45.50488333333333,10.730786666666667,277.0
45.50488333333333,10.730786666666667,276.0
45.50488333333333,10.730786666666667,277.0
45.50488333333333,10.730786666666667,260.0
45.50488333333333,10.730786666666667,276.0
45.50488333333333,10.730786666666667,284.0
45.50488333333333,10.730786666666667,276.936
45.50488333333333,10.730786666666667,289.0
45.50488333333333,10.730786666666667,267.0
45.50488333333333,10.730786666666667,272.0
45.50488333333333,10.730786666666667,260.0
45.50488333333333,10.730786666666667,300.0
45.50488333333333,10.730786666666667,257.995
45.50488333333333,10.730786666666667,280.0
45.50488333333333,10.730786666666667,277.75
45.50488333333333,10.730786666666667,281.0
45.50488333333333,10.73079,267.0
45.50488333333333,10.73079,285.0
45.50488333333333,10.73079,284.0
45.50488333333333,10.73079,274.0
45.50488333333333,10.73079,278.0
45.50488333333333,10.73079,276.0
45.50488333333333,10.73079,275.0
45.50488333333333,10.73079,275.0
45.50488333333333,10.73079,275.431
45.50488333333333,10.730791666666667,276.0
45.50488333333333,10.730791666666667,275.0
45.50488333333333,10.730791666666667,275.0
45.50488333333333,10.730791666666667,274.0
45.50488333333333,10.730791666666667,274.0
45.50488333333333,10.730791666666667,274.0
45.50488333333333,10.730791666666667,273.0
45.50488333333333,10.730791666666667,278.0
45.50488333333333,10.730791666666667,278.0
45.50488333333333,10.730791666666667,273.896
45.50488333333333,10.730791666666667,278.0
45.50488333333333,10.730795,269.0
45.50488333333333,10.730795,276.0
45.50488333333333,10.730791666666667,276.0
45.50488333333333,10.730791666666667,281.0
45.50488333333333,10.730795,274.0
45.50488333333333,10.730795,268.0
45.50488333333333,10.730795,268.0
45.50488333333333,10.730795,266.0
45.50488333333333,10.730795,275.0
45.50488333333333,10.730795,272.0
45.50488333333333,10.730795,273.0
45.50488333333333,10.730795,278.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,275.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,273.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,279.0
45.504891666666666,10.730795,272.0
45.504891666666666,10.730795,273.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,273.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,273.0
45.504891666666666,10.730795,273.974
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,275.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,273.974
45.504891666666666,10.730795,273.174
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,275.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,278.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,277.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,276.0
45.504891666666666,10.730795,274.0
45.504891666666666,10.730796666666667,278.0
45.504891666666666,10.730796666666667,278.0
45.50489833333334,10.730796666666667,277.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,272.0
45.50489833333334,10.730796666666667,278.0
45.50489833333334,10.730796666666667,278.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,275.531
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730796666666667,273.0
45.50489833333334,10.730796666666667,276.0
45.50489833333334,10.730798333333333,276.0
45.50489833333334,10.730798333333333,306.0
45.50489833333334,10.730798333333333,291.0
45.50489833333334,10.730798333333333,257.0
45.50489833333334,10.730798333333333,257.0
45.50489833333334,10.730796666666667,261.0
45.50489833333334,10.730796666666667,291.0
45.50489833333334,10.730796666666667,257.0
45.50489833333334,10.730796666666667,271.0
45.50489833333334,10.730798333333333,271.0
45.50489833333334,10.730798333333333,271.0
45.50489833333334,10.730798333333333,261.0
45.50489833333334,10.730798333333333,276.0
45.50489833333334,10.730798333333333,278.0
45.50489833333334,10.730798333333333,278.0
45.50489833333334,10.730798333333333,276.0
45.50489833333334,10.730798333333333,276.0
45.50489833333334,10.730798333333333,274.0
45.50489833333334,10.730798333333333,273.997
45.50489833333334,10.7308,274.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,277.0
45.50489833333334,10.7308,274.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,277.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,274.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,274.0
45.50489833333334,10.7308,276.0
45.50489833333334,10.7308,273.0
45.50489833333334,10.730801666666666,275.0
45.50489833333334,10.730801666666666,278.0
45.50489833333334,10.730801666666666,273.0
45.50489833333334,10.730801666666666,278.0
45.50489833333334,10.730801666666666,276.0
45.50489833333334,10.730801666666666,276.0
45.50489833333334,10.730801666666666,272.0
45.50489833333334,10.730801666666666,270.0
45.50489833333334,10.730801666666666,288.0
45.50489833333334,10.730801666666666,257.0
45.50489833333334,10.730801666666666,257.0
45.50489833333334,10.730801666666666,306.0
45.50489833333334,10.730801666666666,264.0
45.50489833333334,10.730801666666666,278.0
45.50489833333334,10.730801666666666,268.0
45.50489833333334,10.730801666666666,325.0
45.50490666666666,10.730805,295.0
45.50490666666666,10.730805,257.0
45.50490666666666,10.73081,275.0
45.50492333333333,10.73082,274.0
45.50492333333333,10.730831666666667,276.0
45.504931666666664,10.730838333333333,279.0
45.50494833333333,10.730846666666666,280.0
45.504956666666665,10.73085,288.0
45.504965,10.730851666666666,290.728
45.50498833333333,10.730856666666666,288.0
45.50499666666666,10.730868333333333,276.0
45.505005,10.730871666666667,276.0
45.50501333333333,10.730875,273.0
45.505021666666664,10.730878333333333,274.0
45.50503,10.730881666666667,278.0
45.50503,10.730883333333333,273.0
45.50503,10.730885,277.0
45.50503,10.730888333333333,274.0
45.50503666666667,10.730885,278.0
45.505053333333336,10.730885,277.0
45.50506166666667,10.730885,273.0
45.50506166666667,10.730885,277.0
45.50507,10.730885,278.0
45.50507,10.730885,276.0
45.50507,10.730885,276.0
45.50507,10.730885,274.0
45.50507,10.730885,277.0
45.50507,10.730885,274.0
45.50507,10.730885,273.0
45.50507,10.730885,278.0
45.50507,10.730885,274.0
45.50507,10.730885,281.0
45.50507,10.730885,292.0
45.50507,10.730885,288.0
45.50507,10.73089,271.0
45.50507833333333,10.730898333333334,278.0
45.50507833333333,10.730903333333334,276.0
45.50507833333333,10.73092,280.0
45.50507833333333,10.730928333333333,277.0
45.50507833333333,10.730933333333333,276.0
45.50507833333333,10.73094,274.0
45.50507833333333,10.730945,274.103
45.50507833333333,10.730948333333334,278.0
45.505086666666664,10.730951666666666,274.0
45.505086666666664,10.730953333333334,277.0
45.505086666666664,10.730953333333334,279.0
45.505086666666664,10.730953333333334,280.0
45.505095,10.730958333333334,278.0
45.505095,10.730965,277.0
45.505095,10.73097,281.0
45.505095,10.73097,276.0
45.505095,10.73097,277.0
45.50510333333333,10.73097,280.0
45.50510333333333,10.730971666666667,280.0
45.50510333333333,10.730973333333333,277.982
45.50510333333333,10.730975,265.0
45.50511,10.730976666666667,257.0
45.50511,10.73098,288.0
45.50511,10.73098,258.0
45.505118333333336,10.730981666666667,291.0
45.50512666666667,10.730981666666667,270.0
45.505135,10.73098,261.0
45.505143333333336,10.730976666666667,277.0
45.50515166666667,10.730976666666667,279.0
45.50516,10.730976666666667,276.0
45.50516833333333,10.730981666666667,279.0
45.505175,10.730983333333333,279.0
45.505175,10.730983333333333,280.0
45.505175,10.730983333333333,279.0
45.505183333333335,10.730983333333333,279.0
45.505183333333335,10.730983333333333,281.0
45.505183333333335,10.730983333333333,279.0
45.505183333333335,10.730983333333333,278.0
45.505183333333335,10.730981666666667,279.0
45.505183333333335,10.730976666666667,267.0
45.50519166666667,10.73098,294.0
45.5052,10.730983333333333,270.0
45.505208333333336,10.730988333333332,300.0
45.50521666666667,10.73099,270.0
45.50521666666667,10.730995,278.0
45.50521666666667,10.730998333333334,257.0
45.50521666666667,10.731008333333333,287.0
45.50521666666667,10.731016666666667,294.0
45.50521666666667,10.731026666666667,284.0
45.50521666666667,10.731035,269.0
45.505225,10.731041666666666,290.0
45.505225,10.731055,281.0
45.505225,10.731066666666667,281.0
45.505225,10.731076666666667,270.0
45.505225,10.731085,281.0
45.505225,10.731095,281.0
45.505225,10.731103333333333,282.0
45.505225,10.731113333333333,270.0
45.505225,10.73112,279.0
45.505225,10.731126666666666,280.0
45.505225,10.731131666666666,280.0
45.505225,10.731133333333334,278.0
45.50523333333334,10.731133333333334,279.0
45.50523333333334,10.73114,279.0
45.50523333333334,10.731141666666666,278.0
45.50523333333334,10.731145,278.0
45.50523333333334,10.73115,279.989
45.50523333333334,10.731156666666667,281.0
45.50523333333334,10.731163333333333,281.0
45.505225,10.731165,276.0
45.505225,10.73117,259.0
45.505225,10.731175,283.0
45.505225,10.731178333333334,270.0
45.505225,10.731183333333334,280.0
45.505225,10.731188333333334,280.562
45.505225,10.731191666666666,279.0
45.505225,10.731193333333334,277.0
45.505225,10.731195,283.0
45.505225,10.731195,278.0
45.505225,10.731198333333333,280.0
45.505225,10.731198333333333,277.0
45.505225,10.731198333333333,269.0
45.505225,10.731203333333333,258.376
45.505225,10.731205,282.0
45.505225,10.73121,289.0
45.505225,10.73121,268.522
45.505225,10.731216666666667,280.0
45.505225,10.731221666666666,256.0
45.505225,10.731231666666666,286.0
45.50523333333334,10.731238333333334,279.459
45.50523333333334,10.73124,279.0
45.50523333333334,10.731246666666667,280.0
45.50523333333334,10.73125,269.0
45.50524166666667,10.731253333333333,286.0
45.50524166666667,10.731261666666667,266.0
45.50524166666667,10.731268333333333,266.0
45.50523333333334,10.731278333333334,271.0
45.505225,10.731288333333334,281.0
45.505225,10.731296666666667,272.0
45.505225,10.731305,286.0
45.50523333333334,10.731308333333333,281.0
45.50523333333334,10.731313333333333,266.0
45.50523333333334,10.73132,281.0
45.50521666666667,10.73133,279.0
45.50521666666667,10.731335,276.063
45.50521666666667,10.73134,276.828
45.505208333333336,10.731341666666667,279.0
45.5052,10.73134,278.397
45.50519166666667,10.731336666666667,278.392
45.505183333333335,10.73134,277.591
45.505183333333335,10.731345,278.367
45.505183333333335,10.731348333333333,277.589
45.505183333333335,10.731348333333333,277.578
45.505175,10.731348333333333,279.126
45.505175,10.731348333333333,276.003
45.505175,10.731348333333333,275.981
45.505175,10.731343333333333,279.102
45.505175,10.731343333333333,279.877
45.505175,10.731345,279.118
45.505175,10.731348333333333,277.541
45.50516833333333,10.731348333333333,277.0
45.50516833333333,10.731348333333333,277.0
45.50516833333333,10.731348333333333,278.0
45.50516833333333,10.73135,276.0
45.50516,10.73135,277.0
45.50516,10.731351666666667,277.0
45.50516,10.731351666666667,279.0
45.50516,10.731353333333333,281.0
45.50516,10.731353333333333,276.669
45.50516,10.731355,281.0
45.50516,10.731355,282.134
45.50516,10.731355,280.0
45.505143333333336,10.731133333333334,265.398
45.505143333333336,10.731133333333334,282.0
45.505143333333336,10.731133333333334,298.0
45.505143333333336,10.731133333333334,269.0
45.505143333333336,10.731133333333334,298.0
45.505143333333336,10.731133333333334,267.878
45.505135,10.731133333333334,276.0
45.505135,10.731133333333334,289.0
45.505135,10.731133333333334,256.0
45.505135,10.731133333333334,255.0
45.505135,10.731133333333334,265.678
45.505135,10.731133333333334,282.0
45.50512666666667,10.731131666666666,276.701
45.50511,10.731126666666666,259.0
45.505095,10.731126666666666,266.0
45.50507,10.731126666666666,268.0
45.50506166666667,10.731126666666666,266.0
45.50503666666667,10.73112,269.077
45.50503,10.731115,268.309
45.50503,10.731115,255.773
45.50503,10.731115,277.033
45.50503,10.731115,289.63
45.50503,10.731115,287.0
45.50503,10.731115,259.029
45.50503,10.731115,299.971
45.50503,10.731115,263.024
45.50503,10.731115,276.415
45.50503,10.731115,263.073
45.50503,10.731115,267.85
45.50503,10.731115,276.536
45.50503,10.731115,279.701
45.50503,10.731115,269.495
45.50503,10.731115,263.239
45.50503,10.731115,247.516
45.50503,10.731115,263.0
45.50503,10.731115,278.0
45.50499666666666,10.73111,276.719
45.50498833333333,10.7311,257.087
45.50497166666667,10.731093333333334,279.938
45.504965,10.73109,263.419
45.504965,10.73109,268.185
45.504965,10.73109,263.0
45.504965,10.73109,278.0
45.504965,10.73109,256.0
45.504965,10.73109,256.0
45.504965,10.73109,260.0
45.504965,10.73109,307.0
45.504965,10.73109,260.0
45.504965,10.73109,259.754
45.504965,10.73109,265.0
45.504965,10.73109,289.714
45.504965,10.73109,286.574
45.504965,10.73109,268.0
45.504965,10.73109,259.841
45.504965,10.731086666666666,288.0
45.504965,10.731086666666666,270.0
45.504965,10.731086666666666,277.0
45.504965,10.731086666666666,269.381
45.504965,10.731086666666666,287.0
45.504965,10.731086666666666,282.0
45.504965,10.731086666666666,277.0
45.504965,10.731086666666666,275.772
45.504965,10.731086666666666,273.0
45.504965,10.731086666666666,274.0
45.504965,10.731086666666666,276.0
45.504965,10.731086666666666,273.0
45.504965,10.731086666666666,275.0
45.504965,10.731085,276.0
45.504965,10.731085,275.0
45.504965,10.731085,279.0
45.504965,10.731085,281.0
45.504965,10.731085,277.0
45.504965,10.731085,270.0
45.504965,10.731085,287.0
45.504965,10.731085,277.0
45.504965,10.731085,276.0
45.504965,10.731085,269.0
45.504965,10.731085,276.0
45.504965,10.731085,275.0
45.504965,10.731085,276.0
45.504965,10.731085,276.0
45.504965,10.731085,273.596
45.504965,10.731085,278.0
45.50497166666667,10.731083333333334,273.0
45.50497166666667,10.731083333333334,278.0
45.50497166666667,10.731083333333334,274.0
45.50497166666667,10.731083333333334,270.0
45.50497166666667,10.731083333333334,270.0
45.50497166666667,10.731083333333334,277.595
45.50497166666667,10.731083333333334,273.0
45.50497166666667,10.731081666666666,280.736
45.50497166666667,10.731081666666666,260.21
45.50497166666667,10.731078333333333,269.703
45.50497166666667,10.731078333333333,280.738
45.50497166666667,10.731078333333333,290.0
45.504965,10.731071666666667,291.012
45.504956666666665,10.731041666666666,260.223
45.504956666666665,10.731013333333333,279.0
45.504965,10.730953333333334,270.0
45.504965,10.730888333333333,258.0
45.504965,10.730846666666666,270.0
45.504956666666665,10.730813333333334,258.0
45.504956666666665,10.730786666666667,288.0
45.504956666666665,10.73076,259.0
45.504956666666665,10.730725,266.0
45.50494833333333,10.7307,259.0
45.50494833333333,10.730693333333333,258.0
45.50494833333333,10.730686666666667,272.0
45.50494833333333,10.730681666666667,258.0
45.504931666666664,10.73068,258.0
45.50492333333333,10.730681666666667,301.0
45.50492333333333,10.730695,287.178
45.504915,10.730696666666667,300.0
45.50489833333334,10.730703333333333,267.0
45.504891666666666,10.730703333333333,267.0
45.50488333333333,10.7307,281.0
45.504866666666665,10.730696666666667,303.0
45.50485,10.730685,289.0
45.50485,10.730676666666668,261.166
45.504841666666664,10.730675,289.0
45.504826666666666,10.730666666666666,283.0
45.50481833333333,10.730666666666666,272.0
45.50481,10.730663333333334,260.0
45.504801666666665,10.730661666666666,287.0
45.504785,10.730661666666666,261.0
45.504776666666665,10.730663333333334,294.0
45.50476833333333,10.730666666666666,276.0
45.50475333333333,10.730666666666666,278.0
45.504736666666666,10.730663333333334,289.0
45.504736666666666,10.730661666666666,260.0
45.50472,10.730661666666666,302.0
45.50470333333333,10.730663333333334,258.0
45.50470333333333,10.73067,266.0
45.50470333333333,10.730681666666667,266.0
45.50470333333333,10.7307,283.0
45.504695,10.730718333333334,289.0
45.504695,10.730735,289.0
45.504695,10.730751666666666,261.0
45.504695,10.730771666666667,285.0
45.504695,10.73079,258.235
45.50470333333333,10.730808333333334,265.0
45.50470333333333,10.730825,276.0
45.50470333333333,10.730831666666667,265.0
45.50470333333333,10.730841666666667,269.0
45.50470333333333,10.730853333333334,267.0
45.50470333333333,10.730863333333334,249.0
45.50470333333333,10.730873333333333,289.0
45.50470333333333,10.730888333333333,287.57
45.504695,10.730908333333334,295.0
45.504686666666665,10.730921666666667,273.0
45.504686666666665,10.730945,260.0
45.504711666666665,10.730983333333333,272.601
45.504745,10.730966666666667,284.49
45.50476,10.730956666666666,269.0
45.504785,10.730951666666666,265.0
45.50479333333333,10.730958333333334,269.513
45.50481,10.730965,277.0
45.50481833333333,10.73097,267.151
45.504826666666666,10.730976666666667,276.664
45.50483333333333,10.730976666666667,260.0
45.504841666666664,10.73097,282.215
45.504841666666664,10.730953333333334,290.147
45.504841666666664,10.730935,270.0
45.504841666666664,10.730918333333333,249.0
45.504826666666666,10.730898333333334,260.0
45.504826666666666,10.730875,271.0
45.50481833333333,10.730856666666666,279.887
45.50481,10.730836666666667,302.065
45.50481,10.730816666666666,273.573
45.50481,10.7308,277.519
45.50481833333333,10.730783333333333,280.0
45.504826666666666,10.730771666666667,280.0
45.50483333333333,10.730755,285.0
45.504841666666664,10.73074,247.0
45.504841666666664,10.73073,280.0
45.50485,10.730721666666666,271.0
45.50485833333333,10.730718333333334,270.0
45.504866666666665,10.730725,265.0
45.50488333333333,10.730736666666667,269.0
45.50488333333333,10.73075,260.0
45.504891666666666,10.730763333333334,285.0
45.50489833333334,10.730778333333333,268.0
45.50490666666666,10.73079,285.0
45.50492333333333,10.730796666666667,286.0
45.50492333333333,10.730805,267.0
45.50494,10.730808333333334,290.0
45.504956666666665,10.730806666666666,264.0
45.504965,10.730805,269.672
45.50497166666667,10.730808333333334,280.0
45.50498,10.730813333333334,265.0
45.50498833333333,10.73082,270.0
45.50499666666666,10.730835,285.0
45.50499666666666,10.73085,278.0
45.50499666666666,10.730863333333334,286.0
45.50499666666666,10.730878333333333,282.352
45.50498833333333,10.730901666666666,259.0
45.50498833333333,10.730918333333333,267.29
45.50499666666666,10.730943333333334,266.0
45.505005,10.730953333333334,254.63
45.50501333333333,10.73097,295.0
45.505021666666664,10.730981666666667,276.0
45.50503,10.730983333333333,276.0
45.50503,10.730988333333332,274.0
45.50503,10.730988333333332,277.0
45.50503666666667,10.730988333333332,276.778
45.505045,10.730988333333332,278.351
45.505045,10.730988333333332,277.559
45.505045,10.730988333333332,277.0
45.505053333333336,10.730988333333332,278.0
45.505053333333336,10.73099,277.0
45.505053333333336,10.730993333333334,282.0
45.505053333333336,10.730995,276.744
45.505053333333336,10.730998333333334,281.0
45.505053333333336,10.731001666666666,277.0
45.505053333333336,10.731003333333334,278.0
45.505053333333336,10.731006666666667,278.0
45.505053333333336,10.731006666666667,278.0
45.505053333333336,10.73101,277.506
45.505053333333336,10.731011666666667,277.0
45.505053333333336,10.731013333333333,277.508
45.505053333333336,10.731013333333333,274.327
45.505053333333336,10.731013333333333,277.508
45.505045,10.731013333333333,278.295
45.505045,10.731016666666667,278.301
45.505045,10.731016666666667,281.444
45.505045,10.731018333333333,278.277
45.505045,10.731018333333333,276.675
45.505045,10.731018333333333,278.256
45.505045,10.731018333333333,277.471
45.505045,10.73102,274.0
45.505045,10.73102,276.678
45.505045,10.73102,278.0
45.505045,10.73102,274.296
45.50503666666667,10.731018333333333,263.219
45.50503666666667,10.731018333333333,262.0
45.50503666666667,10.731016666666667,279.806
45.50503666666667,10.731013333333333,279.788
45.50503666666667,10.731003333333334,266.363
45.50503,10.730988333333332,278.234
45.50503666666667,10.730963333333333,295.64
45.50503666666667,10.730933333333333,271.084
45.50503666666667,10.730903333333334,289.294
45.50503,10.730881666666667,289.0
45.50503,10.730863333333334,283.0
45.505021666666664,10.730846666666666,283.0
45.50501333333333,10.730833333333333,285.0
45.505005,10.730818333333334,280.0
45.50499666666666,10.730801666666666,295.0
45.50499666666666,10.730783333333333,295.0
45.50499666666666,10.73077,284.0
45.50499666666666,10.730753333333332,273.0
45.50499666666666,10.73074,280.0
45.50499666666666,10.730721666666666,264.719
45.50498833333333,10.730703333333333,283.0
45.50499666666666,10.730695,285.305
45.50498833333333,10.730678333333334,273.0
45.50498833333333,10.730666666666666,275.0
45.50498833333333,10.730663333333334,268.0
45.50498,10.730651666666667,259.0
45.50497166666667,10.730638333333333,265.0
45.504965,10.73062,284.0
45.50497166666667,10.730605,283.0
45.50497166666667,10.730586666666667,289.0
45.50497166666667,10.73057,268.0
45.50498833333333,10.730558333333333,260.0
45.50498,10.73054,267.0
45.50498,10.730521666666666,296.0
45.50498,10.73051,260.0
45.50497166666667,10.730505,282.0
45.504956666666665,10.730505,285.339
45.504956666666665,10.730515,285.0
45.50494833333333,10.730528333333334,270.0
45.50494,10.73054,285.0
45.50494,10.730555,265.0
45.504931666666664,10.73056,304.0
45.504931666666664,10.730556666666667,273.54
45.50492333333333,10.730548333333333,264.0
45.504915,10.730536666666668,285.0
45.50489833333334,10.730523333333334,279.0
45.50488333333333,10.730506666666667,285.0
45.50488333333333,10.730488333333334,304.0
45.504866666666665,10.730481666666666,295.0
45.50485,10.730478333333334,289.0
45.50483333333333,10.730481666666666,255.0
45.50481833333333,10.730483333333334,271.0
45.50481,10.730481666666666,278.0
45.50479333333333,10.730485,265.0
45.504785,10.730488333333334,255.0
45.504776666666665,10.730493333333333,304.0
45.50476833333333,10.730488333333334,280.0
45.50475333333333,10.730488333333334,249.081
45.504745,10.730481666666666,304.0
45.504736666666666,10.730476666666666,268.0
45.504736666666666,10.73047,280.0
45.50472,10.730466666666667,279.0
45.50470333333333,10.730465,303.764
45.504695,10.730463333333333,278.0
45.50468,10.730463333333333,265.0
45.50468,10.730463333333333,301.0
45.50466333333333,10.73047,286.0
45.50466333333333,10.730481666666666,285.0
45.504646666666666,10.730491666666667,246.0
45.50463833333333,10.730496666666667,269.0
45.50463,10.7305,269.0
45.50463,10.7305,269.0
45.50463,10.7305,269.772
45.50463,10.7305,270.0
45.504621666666665,10.730503333333333,271.0
45.504615,10.730503333333333,267.41
45.504615,10.7305,270.583
45.504615,10.7305,269.0
45.504615,10.730496666666667,261.882
45.504615,10.730495,267.0
45.50460666666667,10.730493333333333,278.513
45.50460666666667,10.730491666666667,268.229
45.504615,10.730491666666667,265.0
45.504621666666665,10.730488333333334,277.745
45.50463,10.730488333333334,268.0
45.504646666666666,10.730488333333334,280.0
45.504655,10.730496666666667,285.0
45.50466333333333,10.7305,278.0
45.50468,10.730513333333333,295.0
45.504695,10.730521666666666,286.491
45.50470333333333,10.730528333333334,304.0
45.50470333333333,10.730536666666668,271.0
45.50472,10.73054,301.0
