latitude,longitude,value
45.504776666666665,10.730711666666666,25.62
45.504785,10.730718333333334,25.62
45.504801666666665,10.730725,25.57
45.50481,10.730733333333333,25.57
45.50483333333333,10.73075,25.5469
45.50485,10.730765,25.55
45.50485,10.73078,25.53
45.50485833333333,10.730791666666667,25.53
45.504866666666665,10.730796666666667,25.56
45.504875,10.730796666666667,25.56
45.504875,10.730796666666667,25.58
45.50488333333333,10.730796666666667,25.58
45.50488333333333,10.730796666666667,25.59
45.50488333333333,10.730798333333333,25.59
45.50488333333333,10.730795,25.59
45.50488333333333,10.730795,25.59
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.73079,25.59
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.57
45.50488333333333,10.730791666666667,25.57
45.50488333333333,10.730791666666667,25.57
45.50488333333333,10.73079,25.57
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.730786666666667,25.58
45.50488333333333,10.730786666666667,25.58
45.50488333333333,10.730786666666667,25.58
45.50488333333333,10.730786666666667,25.58
45.50488333333333,10.730786666666667,25.58
45.50488333333333,10.730786666666667,25.58
45.50488333333333,10.730786666666667,25.59
45.50488333333333,10.730786666666667,25.59
45.50488333333333,10.730786666666667,25.6
45.50488333333333,10.730786666666667,25.6
45.50488333333333,10.730786666666667,25.61
45.50488333333333,10.730786666666667,25.61
45.50488333333333,10.730786666666667,25.61
45.50488333333333,10.730786666666667,25.6126
45.50488333333333,10.730786666666667,25.61
45.50488333333333,10.730786666666667,25.61
45.50488333333333,10.730786666666667,25.62
45.50488333333333,10.730786666666667,25.62
45.50488333333333,10.730786666666667,25.6043
45.50488333333333,10.730786666666667,25.6
45.50488333333333,10.730786666666667,25.5962
45.50488333333333,10.73079,25.6
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.73079,25.58
45.50488333333333,10.730791666666667,25.5799
45.50488333333333,10.730791666666667,25.58
45.50488333333333,10.730791666666667,25.58
45.50488333333333,10.730791666666667,25.58
45.50488333333333,10.730791666666667,25.58
45.50488333333333,10.730791666666667,25.58
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.730795,25.59
45.50488333333333,10.730795,25.59
45.50488333333333,10.730791666666667,25.59
45.50488333333333,10.730791666666667,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.58
45.50488333333333,10.730795,25.59
45.504891666666666,10.730795,25.59
45.504891666666666,10.730795,25.59
45.504891666666666,10.730795,25.59
45.504891666666666,10.730795,25.59
45.504891666666666,10.730795,25.59
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.595
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6025
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6
45.504891666666666,10.730795,25.6037
45.504891666666666,10.730796666666667,25.6
45.504891666666666,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6003
45.50489833333334,10.730796666666667,25.58
45.50489833333334,10.730796666666667,25.58
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.59
45.50489833333334,10.730796666666667,25.59
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.5999
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.6
45.50489833333334,10.730796666666667,25.58
45.50489833333334,10.730796666666667,25.58
45.50489833333334,10.730798333333333,25.59
45.50489833333334,10.730798333333333,25.59
45.50489833333334,10.730798333333333,25.58
45.50489833333334,10.730798333333333,25.58
45.50489833333334,10.730798333333333,25.59
45.50489833333334,10.730796666666667,25.59
45.50489833333334,10.730796666666667,25.59
45.50489833333334,10.730796666666667,25.59
45.50489833333334,10.730796666666667,25.57
45.50489833333334,10.730798333333333,25.57
45.50489833333334,10.730798333333333,25.58
45.50489833333334,10.730798333333333,25.58
45.50489833333334,10.730798333333333,25.57
45.50489833333334,10.730798333333333,25.57
45.50489833333334,10.730798333333333,25.56
45.50489833333334,10.730798333333333,25.56
45.50489833333334,10.730798333333333,25.56
45.50489833333334,10.730798333333333,25.56
45.50489833333334,10.730798333333333,25.54
45.50489833333334,10.7308,25.54
45.50489833333334,10.7308,25.55
45.50489833333334,10.7308,25.55
45.50489833333334,10.7308,25.57
45.50489833333334,10.7308,25.57
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.579
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.58
45.50489833333334,10.7308,25.5833
45.50489833333334,10.730801666666666,25.56
45.50489833333334,10.730801666666666,25.56
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.56
45.50489833333334,10.730801666666666,25.56
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.54
45.50489833333334,10.730801666666666,25.53
45.50489833333334,10.730801666666666,25.53
45.50489833333334,10.730801666666666,25.53
45.50489833333334,10.730801666666666,25.53
45.50490666666666,10.730805,25.54
45.50490666666666,10.730805,25.54
45.50490666666666,10.73081,25.53
45.50492333333333,10.73082,25.53
45.50492333333333,10.730831666666667,25.52
45.504931666666664,10.730838333333333,25.52
45.50494833333333,10.730846666666666,25.51
45.504956666666665,10.73085,25.51
45.504965,10.730851666666666,25.5
45.50498833333333,10.730856666666666,25.5002
45.50499666666666,10.730868333333333,25.5
45.505005,10.730871666666667,25.5
45.50501333333333,10.730875,25.5
45.505021666666664,10.730878333333333,25.5
45.50503,10.730881666666667,25.51
45.50503,10.730883333333333,25.51
45.50503,10.730885,25.5
45.50503,10.730888333333333,25.5
45.50503666666667,10.730885,25.51
45.50503666666667,10.730878333333333,25.51
45.50503666666667,10.730875,25.52
45.505045,10.730885,25.52
45.505053333333336,10.730888333333333,25.53
45.505053333333336,10.730888333333333,25.5252
45.505053333333336,10.730885,25.56
45.505053333333336,10.730885,25.56
45.50506166666667,10.730885,25.56
45.50506166666667,10.730885,25.56
45.50506166666667,10.730885,25.56
45.50507,10.730885,25.56
45.50507,10.730885,25.57
45.50507,10.730885,25.57
45.50507,10.730885,25.56
45.50507,10.730885,25.56
45.50507,10.730885,25.57
45.50507,10.730885,25.57
45.50507,10.730885,25.6
45.50507,10.730885,25.6
45.50507,10.730885,25.59
45.50507,10.730885,25.59
45.50507,10.730885,25.59
45.50507,10.730885,25.59
45.50507,10.73089,25.59
45.50507833333333,10.730898333333334,25.59
45.50507833333333,10.730903333333334,25.59
45.50507833333333,10.730915,25.59
45.50507833333333,10.73092,25.6
45.50507833333333,10.730928333333333,25.6
45.50507833333333,10.730933333333333,25.61
45.50507833333333,10.730938333333333,25.61
45.50507833333333,10.73094,25.6017
45.50507833333333,10.730945,25.6
45.50507833333333,10.730948333333334,25.5933
45.505086666666664,10.730951666666666,25.59
45.505086666666664,10.730953333333334,25.59
45.505086666666664,10.730953333333334,25.59
45.505095,10.730958333333334,25.62
45.505095,10.730965,25.65
45.505095,10.73097,25.69
45.505095,10.73097,25.69
45.505095,10.73097,25.71
45.50510333333333,10.73097,25.71
45.50510333333333,10.730971666666667,25.72
45.50510333333333,10.730973333333333,25.72
45.50510333333333,10.730975,25.72
45.50511,10.730976666666667,25.72
45.50511,10.73098,25.74
45.50511,10.73098,25.74
45.505118333333336,10.730981666666667,25.8
45.50512666666667,10.730981666666667,25.8
45.505135,10.73098,25.83
45.505143333333336,10.730976666666667,25.83
45.50515166666667,10.730976666666667,25.8651
45.50516,10.730976666666667,25.87
45.50516833333333,10.730981666666667,25.9
45.505175,10.730983333333333,25.94
45.505175,10.730983333333333,25.94
45.505175,10.730983333333333,25.99
45.505183333333335,10.730983333333333,25.99
45.505183333333335,10.730983333333333,26.03
45.505183333333335,10.730983333333333,26.03
45.505183333333335,10.730983333333333,26.05
45.505183333333335,10.730981666666667,26.05
45.505183333333335,10.730976666666667,26.07
45.50519166666667,10.73098,26.07
45.5052,10.730983333333333,26.11
45.505208333333336,10.730988333333332,26.11
45.50521666666667,10.73099,26.16
45.50521666666667,10.730995,26.16
45.50521666666667,10.730998333333334,26.21
45.50521666666667,10.731008333333333,26.21
45.50521666666667,10.731016666666667,26.25
45.50521666666667,10.731026666666667,26.25
45.50521666666667,10.731035,26.26
45.505225,10.731041666666666,26.26
45.505225,10.731055,26.26
45.505225,10.731066666666667,26.26
45.505225,10.731076666666667,26.25
45.505225,10.731085,26.25
45.505225,10.731095,26.22
45.505225,10.731103333333333,26.22
45.505225,10.731113333333333,26.21
45.505225,10.73112,26.21
45.505225,10.731126666666666,26.2
45.505225,10.731131666666666,26.2
45.505225,10.731133333333334,26.18
45.50523333333334,10.731133333333334,26.18
45.50523333333334,10.73114,26.18
45.50523333333334,10.731141666666666,26.18
45.50523333333334,10.731145,26.17
45.50523333333334,10.73115,26.1721
45.50523333333334,10.731156666666667,26.17
45.50523333333334,10.731163333333333,26.17
45.505225,10.731165,26.18
45.505225,10.73117,26.18
45.505225,10.73117,26.16
45.505225,10.731175,26.16
45.505225,10.731178333333334,26.17
45.505225,10.731183333333334,26.17
45.505225,10.731188333333334,26.1829
45.505225,10.731191666666666,26.18
45.505225,10.731193333333334,26.19
45.505225,10.731195,26.1932
45.505225,10.731195,26.2
45.505225,10.731198333333333,26.2
45.505225,10.731198333333333,26.2
45.505225,10.731198333333333,26.2
45.505225,10.731203333333333,26.21
45.505225,10.731205,26.21
45.505225,10.73121,26.21
45.505225,10.73121,26.21
45.505225,10.731216666666667,26.23
45.505225,10.731221666666666,26.23
45.505225,10.731231666666666,26.23
45.50523333333334,10.731238333333334,26.2296
45.50523333333334,10.73124,26.22
45.50523333333334,10.731246666666667,26.22
45.50523333333334,10.73125,26.21
45.50524166666667,10.731253333333333,26.21
45.50524166666667,10.731261666666667,26.22
45.50524166666667,10.731268333333333,26.22
45.50523333333334,10.731278333333334,26.24
45.505225,10.731288333333334,26.24
45.505225,10.731296666666667,26.24
45.505225,10.731305,26.24
45.50523333333334,10.731308333333333,26.22
45.50523333333334,10.731313333333333,26.22
45.50523333333334,10.73132,26.2
45.505225,10.731325,26.2035
45.50521666666667,10.73133,26.17
45.50521666666667,10.731335,26.1742
45.50521666666667,10.73134,26.1518
45.505208333333336,10.731341666666667,26.15
45.5052,10.73134,26.1413
45.50519166666667,10.731336666666667,26.1413
45.505183333333335,10.73134,26.1321
45.505183333333335,10.731345,26.1321
45.505183333333335,10.731348333333333,26.1276
45.505183333333335,10.731348333333333,26.1276
45.505175,10.731348333333333,26.1307
45.505175,10.731348333333333,26.1307
45.505175,10.731348333333333,26.1375
45.505175,10.731343333333333,26.1375
45.505175,10.731343333333333,26.1418
45.505175,10.731345,26.1418
45.505175,10.731348333333333,26.1456
45.50516833333333,10.731348333333333,26.15
45.50516833333333,10.731348333333333,26.15
45.50516833333333,10.731348333333333,26.15
45.50516833333333,10.73135,26.15
45.50516,10.73135,26.15
45.50516,10.731351666666667,26.16
45.50516,10.731353333333333,26.1656
45.50516,10.731353333333333,26.17
45.50516,10.731355,26.17
45.50516,10.731355,26.1749
45.50516,10.731355,26.17
45.505143333333336,10.731133333333334,25.811
45.505143333333336,10.731133333333334,25.81
45.505143333333336,10.731133333333334,25.76
45.505143333333336,10.731133333333334,25.76
45.505143333333336,10.731133333333334,25.72
45.505143333333336,10.731133333333334,25.72
45.505135,10.731133333333334,25.68
45.505135,10.731133333333334,25.68
45.505135,10.731133333333334,25.63
45.505135,10.731133333333334,25.63
45.505135,10.731133333333334,25.5897
45.505135,10.731133333333334,25.59
45.50512666666667,10.731131666666666,25.5538
45.50511,10.731126666666666,25.55
45.505095,10.731126666666666,25.53
45.50507,10.731126666666666,25.53
45.50506166666667,10.731126666666666,25.51
45.50503666666667,10.73112,25.4994
45.50503,10.731115,25.4994
45.50503,10.731115,25.4928
45.50503,10.731115,25.4928
45.50503,10.731115,25.4935
45.50503,10.731115,25.49
45.50503,10.731115,25.4949
45.50503,10.731115,25.4949
45.50503,10.731115,25.4815
45.50503,10.731115,25.4815
45.50503,10.731115,25.4783
45.50503,10.731115,25.4783
45.50503,10.731115,25.4809
45.50503,10.731115,25.4809
45.50503,10.731115,25.4791
45.50503,10.731115,25.4791
45.50503,10.731115,25.4604
45.50503,10.731115,25.4604
45.50503,10.731115,25.45
45.50499666666666,10.73111,25.4525
45.50498833333333,10.7311,25.4419
45.50497166666667,10.731093333333334,25.4419
45.504965,10.73109,25.4451
45.504965,10.73109,25.4451
45.504965,10.73109,25.4425
45.504965,10.73109,25.44
45.504965,10.73109,25.45
45.504965,10.73109,25.45
45.504965,10.73109,25.46
45.504965,10.73109,25.46
45.504965,10.73109,25.46
45.504965,10.73109,25.46
45.504965,10.73109,25.46
45.504965,10.73109,25.46
45.504965,10.73109,25.454
45.504965,10.73109,25.45
45.504965,10.73109,25.45
45.504965,10.731086666666666,25.45
45.504965,10.731086666666666,25.45
45.504965,10.731086666666666,25.45
45.504965,10.731086666666666,25.4344
45.504965,10.731086666666666,25.43
45.504965,10.731086666666666,25.44
45.504965,10.731086666666666,25.44
45.504965,10.731086666666666,25.4566
45.504965,10.731086666666666,25.46
45.504965,10.731086666666666,25.51
45.504965,10.731086666666666,25.51
45.504965,10.731086666666666,25.55
45.504965,10.731086666666666,25.55
45.504965,10.731085,25.56
45.504965,10.731085,25.56
45.504965,10.731085,25.57
45.504965,10.731085,25.5707
45.504965,10.731085,25.58
45.504965,10.731085,25.58
45.504965,10.731085,25.59
45.504965,10.731085,25.59
45.504965,10.731085,25.6
45.504965,10.731085,25.6032
45.504965,10.731085,25.6
45.504965,10.731085,25.6
45.504965,10.731085,25.6
45.504965,10.731085,25.6
45.504965,10.731085,25.6
45.504965,10.731085,25.603
45.50497166666667,10.731083333333334,25.61
45.50497166666667,10.731083333333334,25.61
45.50497166666667,10.731083333333334,25.616
45.50497166666667,10.731083333333334,25.62
45.50497166666667,10.731083333333334,25.62
45.50497166666667,10.731083333333334,25.62
45.50497166666667,10.731083333333334,25.62
45.50497166666667,10.731081666666666,25.6227
45.50497166666667,10.731081666666666,25.6346
45.50497166666667,10.731078333333333,25.6346
45.50497166666667,10.731078333333333,25.6191
45.50497166666667,10.731078333333333,25.62
45.504965,10.731071666666667,25.6268
45.504956666666665,10.731041666666666,25.6268
45.504956666666665,10.731013333333333,25.63
45.504965,10.730953333333334,25.63
45.504965,10.730888333333333,25.65
45.504965,10.730846666666666,25.65
45.504956666666665,10.730813333333334,25.6
45.504956666666665,10.730786666666667,25.6
45.504956666666665,10.73076,25.55
45.504956666666665,10.730725,25.5469
45.50494833333333,10.7307,25.53
45.50494833333333,10.730693333333333,25.53
45.50494833333333,10.730686666666667,25.52
45.50494833333333,10.730681666666667,25.52
45.504931666666664,10.73068,25.5
45.50492333333333,10.730681666666667,25.5
45.50492333333333,10.730695,25.5215
45.504915,10.730696666666667,25.52
45.50489833333334,10.730703333333333,25.5
45.504891666666666,10.730703333333333,25.5
45.50488333333333,10.7307,25.49
45.504866666666665,10.730696666666667,25.4852
45.50485,10.730685,25.47
45.50485,10.730676666666668,25.47
45.504841666666664,10.730675,25.4765
45.504826666666666,10.730666666666666,25.48
45.50481833333333,10.730666666666666,25.47
45.50481,10.730663333333334,25.4687
45.504801666666665,10.730661666666666,25.45
45.504785,10.730661666666666,25.45
45.504776666666665,10.730663333333334,25.42
45.50476833333333,10.730666666666666,25.42
45.50475333333333,10.730666666666666,25.45
45.504736666666666,10.730663333333334,25.45
45.504736666666666,10.730661666666666,25.46
45.50472,10.730661666666666,25.46
45.50470333333333,10.730663333333334,25.48
45.50470333333333,10.73067,25.48
45.50470333333333,10.730681666666667,25.46
45.50470333333333,10.7307,25.46
45.504695,10.730718333333334,25.45
45.504695,10.730735,25.45
45.504695,10.730751666666666,25.44
45.504695,10.730771666666667,25.44
45.504695,10.73079,25.44
45.50470333333333,10.730808333333334,25.4438
45.50470333333333,10.730825,25.46
45.50470333333333,10.730831666666667,25.46
45.50470333333333,10.730841666666667,25.47
45.50470333333333,10.730853333333334,25.47
45.50470333333333,10.730863333333334,25.48
45.50470333333333,10.730873333333333,25.48
45.50470333333333,10.730888333333333,25.48
45.504695,10.730908333333334,25.48
45.504686666666665,10.730921666666667,25.47
45.504686666666665,10.730945,25.47
45.504686666666665,10.730961666666667,25.46
45.504695,10.730976666666667,25.46
45.50470333333333,10.730981666666667,25.46
45.50470333333333,10.730976666666667,25.46
45.50470333333333,10.730983333333333,25.44
45.504711666666665,10.730983333333333,25.44
45.50472,10.730976666666667,25.4323
45.504736666666666,10.730971666666667,25.4323
45.504745,10.730966666666667,25.4136
45.50476,10.730956666666666,25.4136
45.50476833333333,10.730951666666666,25.42
45.504785,10.730951666666666,25.42
45.50479333333333,10.730958333333334,25.43
45.50481,10.730965,25.43
45.50481833333333,10.73097,25.4562
45.504826666666666,10.730976666666667,25.4562
45.50483333333333,10.730976666666667,25.4326
45.504841666666664,10.73097,25.43
45.504841666666664,10.730953333333334,25.4265
45.504841666666664,10.730935,25.4265
45.504841666666664,10.730918333333333,25.42
45.504826666666666,10.730898333333334,25.42
45.504826666666666,10.730875,25.43
45.50481833333333,10.730856666666666,25.43
45.50481,10.730836666666667,25.4276
45.50481,10.730816666666666,25.4276
45.50481,10.7308,25.435
45.50481833333333,10.730783333333333,25.44
45.504826666666666,10.730771666666667,25.45
45.50483333333333,10.730755,25.45
45.504841666666664,10.73074,25.48
45.504841666666664,10.73073,25.48
45.50485,10.730721666666666,25.46
45.50485833333333,10.730718333333334,25.46
45.504866666666665,10.730725,25.46
45.50488333333333,10.730736666666667,25.4617
45.50488333333333,10.73075,25.46
45.504891666666666,10.730763333333334,25.46
45.50489833333334,10.730778333333333,25.46
45.50490666666666,10.73079,25.46
45.50492333333333,10.730796666666667,25.46
45.50492333333333,10.730805,25.46
45.50494,10.730808333333334,25.49
45.50494833333333,10.730806666666666,25.49
45.504956666666665,10.730806666666666,25.49
45.504965,10.730805,25.49
45.50497166666667,10.730808333333334,25.5248
45.50498,10.730813333333334,25.52
45.50498833333333,10.73082,25.5
45.50499666666666,10.730835,25.5
45.50499666666666,10.73085,25.52
45.50499666666666,10.730863333333334,25.52
45.50499666666666,10.730878333333333,25.55
45.50498833333333,10.730901666666666,25.55
45.50498833333333,10.730918333333333,25.57
45.50499666666666,10.730933333333333,25.5667
45.50499666666666,10.730943333333334,25.5559
45.505005,10.730953333333334,25.56
45.50501333333333,10.73097,25.55
45.505021666666664,10.730981666666667,25.55
45.50503,10.730983333333333,25.56
45.50503,10.730988333333332,25.56
45.50503,10.730988333333332,25.57
45.50503666666667,10.730988333333332,25.57
45.505045,10.730988333333332,25.5645
45.505045,10.730988333333332,25.5645
45.505045,10.730988333333332,25.56
45.505053333333336,10.730988333333332,25.56
45.505053333333336,10.73099,25.5648
45.505053333333336,10.730993333333334,25.56
45.505053333333336,10.730995,25.57
45.505053333333336,10.730998333333334,25.5709
45.505053333333336,10.731001666666666,25.56
45.505053333333336,10.731003333333334,25.56
45.505053333333336,10.731006666666667,25.58
45.505053333333336,10.731006666666667,25.58
45.505053333333336,10.73101,25.58
45.505053333333336,10.731011666666667,25.58
45.505053333333336,10.731013333333333,25.6
45.505053333333336,10.731013333333333,25.5982
45.505053333333336,10.731013333333333,25.59
45.505045,10.731013333333333,25.5931
45.505045,10.731016666666667,25.5948
45.505045,10.731016666666667,25.5948
45.505045,10.731018333333333,25.5992
45.505045,10.731018333333333,25.5992
45.505045,10.731018333333333,25.6221
45.505045,10.731018333333333,25.6221
45.505045,10.73102,25.6212
45.505045,10.73102,25.62
45.505045,10.73102,25.63
45.505045,10.73102,25.63
45.50503666666667,10.731018333333333,25.6275
45.50503666666667,10.731018333333333,25.6275
45.50503666666667,10.731016666666667,25.6276
45.50503666666667,10.731013333333333,25.6276
45.50503666666667,10.731003333333334,25.6218
45.50503,10.730988333333332,25.6218
45.50503666666667,10.730963333333333,25.6101
45.50503666666667,10.730933333333333,25.6101
45.50503666666667,10.730903333333334,25.608
45.50503,10.730881666666667,25.608
45.50503,10.730863333333334,25.63
45.505021666666664,10.730846666666666,25.63
45.50501333333333,10.730833333333333,25.6
45.505005,10.730818333333334,25.6
45.50499666666666,10.730801666666666,25.64
45.50499666666666,10.730783333333333,25.64
45.50499666666666,10.73077,25.64
45.50499666666666,10.730753333333332,25.64
45.50499666666666,10.73074,25.63
45.50499666666666,10.730721666666666,25.63
45.50498833333333,10.730703333333333,25.59
45.50499666666666,10.730695,25.59
45.50498833333333,10.730678333333334,25.6
45.50498833333333,10.730666666666666,25.6
45.50498833333333,10.730663333333334,25.59
45.50498,10.730651666666667,25.5879
45.50497166666667,10.730638333333333,25.57
45.504965,10.73062,25.57
45.50497166666667,10.730605,25.52
45.50497166666667,10.730586666666667,25.5246
45.50497166666667,10.73057,25.53
45.50498833333333,10.730558333333333,25.53
45.50498,10.73054,25.5
45.50498,10.730521666666666,25.5
45.50498,10.73051,25.46
45.50497166666667,10.730505,25.46
45.504956666666665,10.730505,25.44
45.504956666666665,10.730515,25.4365
45.50494833333333,10.730528333333334,25.41
45.50494,10.73054,25.41
45.50494,10.730555,25.4
45.504931666666664,10.73056,25.4
45.504931666666664,10.730556666666667,25.4
45.50492333333333,10.730548333333333,25.4006
45.504915,10.730536666666668,25.43
45.50489833333334,10.730523333333334,25.43
45.50488333333333,10.730506666666667,25.45
45.50488333333333,10.730488333333334,25.45
45.504866666666665,10.730481666666666,25.46
45.50485,10.730478333333334,25.46
45.50483333333333,10.730481666666666,25.46
45.50481833333333,10.730483333333334,25.46
45.50481,10.730481666666666,25.46
45.50479333333333,10.730485,25.46
45.504785,10.730488333333334,25.46
45.504776666666665,10.730493333333333,25.46
45.50476833333333,10.730488333333334,25.45
45.50475333333333,10.730488333333334,25.45
45.504745,10.730481666666666,25.4463
45.504736666666666,10.730476666666666,25.45
45.504736666666666,10.73047,25.45
45.50472,10.730466666666667,25.45
45.50470333333333,10.730465,25.44
45.504695,10.730463333333333,25.4361
45.50468,10.730463333333333,25.47
45.50468,10.730463333333333,25.47
45.50466333333333,10.73047,25.47
45.50466333333333,10.730481666666666,25.47
