latitude,longitude,value
45.50466333333333,10.730831666666667,4.14436
45.50466333333333,10.730815,4.19
45.50468,10.730798333333333,4.16677
45.504695,10.730778333333333,4.18
45.50470333333333,10.73076,4.18
45.50470333333333,10.730745,4.17
45.50470333333333,10.730735,4.2
45.50472,10.730723333333334,4.19
45.50472833333333,10.730715,4.18
45.504745,10.730711666666666,4.17
45.50476,10.730715,4.2
45.504776666666665,10.730711666666666,4.26
45.504785,10.730718333333334,4.21
45.504801666666665,10.730725,4.20251
45.50481,10.730733333333333,4.25
45.50483333333333,10.73075,4.15799
45.50485,10.730765,4.18
45.50485,10.73078,4.18
45.50485833333333,10.730791666666667,4.2
45.504866666666665,10.730796666666667,4.23
45.504875,10.730796666666667,4.25
45.504875,10.730796666666667,4.3
45.50488333333333,10.730796666666667,4.33
45.50488333333333,10.730796666666667,4.3
45.50488333333333,10.730798333333333,4.29
45.50488333333333,10.730795,4.28
45.50488333333333,10.730795,4.28
45.50488333333333,10.730791666666667,4.29
45.50488333333333,10.73079,4.3
45.50488333333333,10.73079,4.31
45.50488333333333,10.73079,4.32
45.50488333333333,10.73079,4.3
45.50488333333333,10.73079,4.31
45.50488333333333,10.73079,4.31
45.50488333333333,10.730791666666667,4.32
45.50488333333333,10.730791666666667,4.33
45.50488333333333,10.73079,4.34
45.50488333333333,10.73079,4.34
45.50488333333333,10.73079,4.34
45.50488333333333,10.730786666666667,4.3
45.50488333333333,10.730786666666667,4.34
45.50488333333333,10.730786666666667,4.34
45.50488333333333,10.730786666666667,4.34
45.50488333333333,10.730786666666667,4.33
45.50488333333333,10.730786666666667,4.34
45.50488333333333,10.730786666666667,4.34
45.50488333333333,10.730786666666667,4.4
45.50488333333333,10.730786666666667,4.36
45.50488333333333,10.730786666666667,4.35
45.50488333333333,10.730786666666667,4.28
45.50488333333333,10.730786666666667,4.2
45.50488333333333,10.730786666666667,4.19
45.50488333333333,10.730786666666667,4.2
45.50488333333333,10.730786666666667,4.2
45.50488333333333,10.730786666666667,4.25
45.50488333333333,10.730786666666667,4.25
45.50488333333333,10.730786666666667,4.24442
45.50488333333333,10.730786666666667,4.26
45.50488333333333,10.730786666666667,4.26032
45.50488333333333,10.730786666666667,4.26
45.50488333333333,10.73079,4.26541
45.50488333333333,10.73079,4.25
45.50488333333333,10.73079,4.23
45.50488333333333,10.73079,4.22
45.50488333333333,10.73079,4.3
45.50488333333333,10.73079,4.33
45.50488333333333,10.73079,4.35
45.50488333333333,10.73079,4.35
45.50488333333333,10.73079,4.36
45.50488333333333,10.730791666666667,4.36604
45.50488333333333,10.730791666666667,4.4
45.50488333333333,10.730791666666667,4.4
45.50488333333333,10.730791666666667,4.4
45.50488333333333,10.730791666666667,4.4
45.50488333333333,10.730791666666667,4.39
45.50488333333333,10.730791666666667,4.4
45.50488333333333,10.730791666666667,4.4
45.50488333333333,10.730791666666667,4.41
45.50488333333333,10.730791666666667,4.39
45.50488333333333,10.730791666666667,4.39
45.50488333333333,10.730795,4.39
45.50488333333333,10.730795,4.39
45.50488333333333,10.730791666666667,4.41
45.50488333333333,10.730791666666667,4.38
45.50488333333333,10.730795,4.38
45.50488333333333,10.730795,4.39
45.50488333333333,10.730795,4.39
45.50488333333333,10.730795,4.39
45.50488333333333,10.730795,4.41
45.50488333333333,10.730795,4.4
45.50488333333333,10.730795,4.42
45.50488333333333,10.730795,4.42
45.504891666666666,10.730795,4.45
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.47
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.52
45.504891666666666,10.730795,4.48
45.504891666666666,10.730795,4.48
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.47
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.46
45.504891666666666,10.730795,4.47
45.504891666666666,10.730795,4.47
45.504891666666666,10.730795,4.47
45.504891666666666,10.730795,4.47
45.504891666666666,10.730795,4.45
45.504891666666666,10.730795,4.47387
45.504891666666666,10.730795,4.5
45.504891666666666,10.730795,4.5
45.504891666666666,10.730795,4.5
45.504891666666666,10.730795,4.51
45.504891666666666,10.730795,4.49
45.504891666666666,10.730795,4.51
45.504891666666666,10.730795,4.5
45.504891666666666,10.730795,4.52
45.504891666666666,10.730795,4.52
45.504891666666666,10.730795,4.53
45.504891666666666,10.730795,4.53
45.504891666666666,10.730795,4.49
45.504891666666666,10.730795,4.53
45.504891666666666,10.730795,4.51
45.504891666666666,10.730795,4.55
45.504891666666666,10.730795,4.54
45.504891666666666,10.730795,4.55601
45.504891666666666,10.730795,4.58
45.504891666666666,10.730795,4.54
45.504891666666666,10.730795,4.56
45.504891666666666,10.730795,4.56
45.504891666666666,10.730795,4.55
45.504891666666666,10.730795,4.56
45.504891666666666,10.730795,4.55
45.504891666666666,10.730795,4.55
45.504891666666666,10.730795,4.55
45.504891666666666,10.730795,4.55074
45.504891666666666,10.730795,4.54
45.504891666666666,10.730795,4.56
45.504891666666666,10.730795,4.57
45.504891666666666,10.730796666666667,4.57
45.504891666666666,10.730796666666667,4.54
45.50489833333334,10.730796666666667,4.56
45.50489833333334,10.730796666666667,4.54
45.50489833333334,10.730796666666667,4.54
45.50489833333334,10.730796666666667,4.53
45.50489833333334,10.730796666666667,4.59
45.50489833333334,10.730796666666667,4.59469
45.50489833333334,10.730796666666667,4.61
45.50489833333334,10.730796666666667,4.64
45.50489833333334,10.730796666666667,4.57
45.50489833333334,10.730796666666667,4.59
45.50489833333334,10.730796666666667,4.58
45.50489833333334,10.730796666666667,4.56
45.50489833333334,10.730796666666667,4.59479
45.50489833333334,10.730796666666667,4.56937
45.50489833333334,10.730796666666667,4.57
45.50489833333334,10.730796666666667,4.54
45.50489833333334,10.730796666666667,4.55
45.50489833333334,10.730798333333333,4.57234
45.50489833333334,10.730798333333333,4.41
45.50489833333334,10.730798333333333,4.35155
45.50489833333334,10.730798333333333,4.41
45.50489833333334,10.730798333333333,4.44
45.50489833333334,10.730796666666667,4.46
45.50489833333334,10.730796666666667,4.5
45.50489833333334,10.730796666666667,4.48
45.50489833333334,10.730796666666667,4.45
45.50489833333334,10.730798333333333,4.45
45.50489833333334,10.730798333333333,4.46
45.50489833333334,10.730798333333333,4.46
45.50489833333334,10.730798333333333,4.49
45.50489833333334,10.730798333333333,4.51
45.50489833333334,10.730798333333333,4.52
45.50489833333334,10.730798333333333,4.53
45.50489833333334,10.730798333333333,4.52
45.50489833333334,10.730798333333333,4.49
45.50489833333334,10.730798333333333,4.49
45.50489833333334,10.7308,4.49
45.50489833333334,10.7308,4.54
45.50489833333334,10.7308,4.55
45.50489833333334,10.7308,4.52
45.50489833333334,10.7308,4.55
45.50489833333334,10.7308,4.58
45.50489833333334,10.7308,4.58
45.50489833333334,10.7308,4.59
45.50489833333334,10.7308,4.59
45.50489833333334,10.7308,4.63
45.50489833333334,10.7308,4.61
45.50489833333334,10.7308,4.61
45.50489833333334,10.7308,4.6
45.50489833333334,10.7308,4.61
45.50489833333334,10.7308,4.58
45.50489833333334,10.730801666666666,4.58
45.50489833333334,10.730801666666666,4.59
45.50489833333334,10.730801666666666,4.59
45.50489833333334,10.730801666666666,4.58
45.50489833333334,10.730801666666666,4.58
45.50489833333334,10.730801666666666,4.58
45.50489833333334,10.730801666666666,4.59
45.50489833333334,10.730801666666666,4.59
45.50489833333334,10.730801666666666,4.57
45.50489833333334,10.730801666666666,4.54
45.50489833333334,10.730801666666666,4.55
45.50489833333334,10.730801666666666,4.42877
45.50489833333334,10.730801666666666,4.41
45.50489833333334,10.730801666666666,4.41
45.50489833333334,10.730801666666666,4.44
45.50489833333334,10.730801666666666,4.47
45.50490666666666,10.730805,4.46
45.50490666666666,10.730805,4.49
45.50490666666666,10.73081,4.51
45.50492333333333,10.73082,4.53
45.50492333333333,10.730831666666667,4.54
45.504931666666664,10.730838333333333,4.48
45.50494833333333,10.730846666666666,4.47
45.504956666666665,10.73085,4.48
45.504965,10.730851666666666,4.47
45.50498833333333,10.730856666666666,4.48488
45.50499666666666,10.730868333333333,4.49
45.505005,10.730871666666667,4.51
45.50501333333333,10.730875,4.52
45.505021666666664,10.730878333333333,4.53
45.50503,10.730881666666667,4.51
45.50503,10.730883333333333,4.5
45.50503,10.730885,4.51
45.50503,10.730888333333333,4.53
45.50503666666667,10.730885,4.54
45.50503666666667,10.730878333333333,4.55
45.50503666666667,10.730875,4.56
45.505045,10.730885,4.56
45.505053333333336,10.730888333333333,4.56
45.505053333333336,10.730888333333333,4.57
45.505053333333336,10.730885,4.57
45.505053333333336,10.730885,4.58
45.50506166666667,10.730885,4.59
45.50506166666667,10.730885,4.6
45.50506166666667,10.730885,4.6
45.50507,10.730885,4.6
45.50507,10.730885,4.6
45.50507,10.730885,4.6
45.50507,10.730885,4.6
45.50507,10.730885,4.61
45.50507,10.730885,4.61
45.50507,10.730885,4.62
45.50507,10.730885,4.62
45.50507,10.730885,4.61
45.50507,10.730885,4.62
45.50507,10.730885,4.61
45.50507,10.730885,4.47
45.50507,10.730885,4.46
45.50507,10.73089,4.48
45.50507833333333,10.730898333333334,4.5
45.50507833333333,10.730903333333334,4.5
45.50507833333333,10.730915,4.5
45.50507833333333,10.73092,4.53
45.50507833333333,10.730928333333333,4.53727
45.50507833333333,10.730933333333333,4.54
45.50507833333333,10.730938333333333,4.54
45.50507833333333,10.73094,4.55191
45.50507833333333,10.730945,4.56
45.50507833333333,10.730948333333334,4.54766
45.505086666666664,10.730951666666666,4.56
45.505086666666664,10.730953333333334,4.56
45.505086666666664,10.730953333333334,4.53
45.505086666666664,10.730953333333334,4.49
45.505095,10.730958333333334,4.52
45.505095,10.730965,4.55
45.505095,10.73097,4.58
45.505095,10.73097,4.56
45.505095,10.73097,4.59
45.50510333333333,10.73097,4.64
45.50510333333333,10.730971666666667,4.62
45.50510333333333,10.730973333333333,4.58
45.50510333333333,10.730975,4.57
45.50511,10.730976666666667,4.47
45.50511,10.73098,4.45
45.50511,10.73098,4.42
45.505118333333336,10.730981666666667,4.45
45.50512666666667,10.730981666666667,4.48
45.505135,10.73098,4.49
45.505143333333336,10.730976666666667,4.48
45.50515166666667,10.730976666666667,4.49
45.50516,10.730976666666667,4.5
45.50516,10.730976666666667,4.52
45.50516833333333,10.730981666666667,4.51
45.505175,10.730983333333333,4.47
45.505175,10.730983333333333,4.48
45.505175,10.730983333333333,4.5
45.505183333333335,10.730983333333333,4.51
45.505183333333335,10.730983333333333,4.53
45.505183333333335,10.730983333333333,4.54
45.505183333333335,10.730983333333333,4.54
45.505183333333335,10.730981666666667,4.55
45.505183333333335,10.730976666666667,4.48
45.50519166666667,10.73098,4.44
45.5052,10.730983333333333,4.42
45.505208333333336,10.730988333333332,4.39
45.50521666666667,10.73099,4.38
45.50521666666667,10.730995,4.42
45.50521666666667,10.730998333333334,4.47
45.50521666666667,10.731008333333333,4.49
45.50521666666667,10.731016666666667,4.51
45.50521666666667,10.731026666666667,4.56
45.50521666666667,10.731035,4.52
45.505225,10.731041666666666,4.52
45.505225,10.731055,4.53
45.505225,10.731066666666667,4.56
45.505225,10.731076666666667,4.56
45.505225,10.731085,4.58
45.505225,10.731095,4.58
45.505225,10.731103333333333,4.59652
45.505225,10.731113333333333,4.59
45.505225,10.73112,4.59
45.505225,10.731126666666666,4.61
45.505225,10.731131666666666,4.6
45.505225,10.731133333333334,4.61
45.50523333333334,10.731133333333334,4.63
45.50523333333334,10.73114,4.66
45.50523333333334,10.731141666666666,4.65
45.50523333333334,10.731145,4.66
45.50523333333334,10.73115,4.65
45.50523333333334,10.731156666666667,4.58911
45.50523333333334,10.731163333333333,4.59
45.505225,10.731165,4.59
45.505225,10.73117,4.61
45.505225,10.73117,4.62
45.505225,10.731175,4.56032
45.505225,10.731178333333334,4.57
45.505225,10.731183333333334,4.62
45.505225,10.731188333333334,4.64
45.505225,10.731191666666666,4.65225
45.505225,10.731193333333334,4.63
45.505225,10.731195,4.65
45.505225,10.731195,4.68
45.505225,10.731198333333333,4.69
45.505225,10.731198333333333,4.7
45.505225,10.731198333333333,4.73
45.505225,10.731203333333333,4.64
45.505225,10.731205,4.53
45.505225,10.73121,4.52
45.505225,10.73121,4.55
45.505225,10.731216666666667,4.55
45.505225,10.731221666666666,4.56
45.505225,10.731231666666666,4.59
45.50523333333334,10.731238333333334,4.61897
45.50523333333334,10.73124,4.64
45.50523333333334,10.731246666666667,4.63
45.50523333333334,10.73125,4.6
45.50524166666667,10.731253333333333,4.51
45.50524166666667,10.731261666666667,4.53
45.50524166666667,10.731268333333333,4.54
45.50523333333334,10.731278333333334,4.55
45.505225,10.731288333333334,4.61
45.505225,10.731296666666667,4.68
45.505225,10.731305,4.7
45.50523333333334,10.731308333333333,4.68
45.50523333333334,10.731313333333333,4.67
45.50523333333334,10.73132,4.67
45.505225,10.731325,4.69
45.50521666666667,10.73133,4.67
45.50521666666667,10.731335,4.71
45.50521666666667,10.73134,4.72422
45.505208333333336,10.731341666666667,4.72
45.5052,10.73134,4.70399
45.50519166666667,10.731336666666667,4.72133
45.505183333333335,10.73134,4.69183
45.505183333333335,10.731345,4.70488
45.505183333333335,10.731348333333333,4.6966
45.505183333333335,10.731348333333333,4.72595
45.505175,10.731348333333333,4.72573
45.505175,10.731348333333333,4.78989
45.505175,10.731348333333333,4.74556
45.505175,10.731343333333333,4.74844
45.505175,10.731343333333333,4.71865
45.505175,10.731345,4.68479
45.505175,10.731348333333333,4.68444
45.50516833333333,10.731348333333333,4.68825
45.50516833333333,10.731348333333333,4.69
45.50516833333333,10.731348333333333,4.7
45.50516833333333,10.73135,4.72
45.50516,10.73135,4.72
45.50516,10.731351666666667,4.67587
45.50516,10.731351666666667,4.65
45.50516,10.731353333333333,4.65
45.50516,10.731353333333333,4.7
45.50516,10.731355,4.74395
45.50516,10.731355,4.76
45.50516,10.731355,4.80811
45.50516,10.731355,4.8
45.505143333333336,10.731133333333334,4.90757
45.505143333333336,10.731133333333334,4.88
45.505143333333336,10.731133333333334,4.91
45.505143333333336,10.731133333333334,4.91
45.505143333333336,10.731133333333334,4.92
45.505143333333336,10.731133333333334,4.97
45.505135,10.731133333333334,4.97
45.505135,10.731133333333334,4.97
45.505135,10.731133333333334,4.96
45.505135,10.731133333333334,4.94
45.505135,10.731133333333334,4.96314
45.505135,10.731133333333334,4.95
45.50512666666667,10.731131666666666,4.91211
45.50511,10.731126666666666,4.92
45.505095,10.731126666666666,4.95
45.50507,10.731126666666666,4.94
45.50506166666667,10.731126666666666,4.96
45.50503666666667,10.73112,4.92611
45.50503,10.731115,4.90703
45.50503,10.731115,4.9203
45.50503,10.731115,4.88868
45.50503,10.731115,4.88978
45.50503,10.731115,4.954
45.50503,10.731115,4.96
45.50503,10.731115,4.95321
45.50503,10.731115,4.94682
45.50503,10.731115,4.90048
45.50503,10.731115,4.91354
45.50503,10.731115,4.95285
45.50503,10.731115,4.97617
45.50503,10.731115,4.97892
45.50503,10.731115,5.02031
45.50503,10.731115,5.00122
45.50503,10.731115,4.97716
45.50503,10.731115,4.97905
45.50503,10.731115,4.97
45.50499666666666,10.73111,4.99
45.50498833333333,10.7311,4.986
45.50497166666667,10.731093333333334,5.00391
45.504965,10.73109,5.0006
45.504965,10.73109,4.97135
45.504965,10.73109,4.97897
45.504965,10.73109,4.97
45.504965,10.73109,4.91
45.504965,10.73109,4.92
45.504965,10.73109,5.0
45.504965,10.73109,4.99
45.504965,10.73109,4.97
45.504965,10.73109,5.01
45.504965,10.73109,5.04
45.504965,10.73109,5.02
45.504965,10.73109,5.0213
45.504965,10.73109,5.01
45.504965,10.73109,5.01
45.504965,10.731086666666666,5.01
45.504965,10.731086666666666,5.0
45.504965,10.731086666666666,5.01
45.504965,10.731086666666666,5.00457
45.504965,10.731086666666666,5.01
45.504965,10.731086666666666,4.99
45.504965,10.731086666666666,4.84
45.504965,10.731086666666666,4.90445
45.504965,10.731086666666666,4.92
45.504965,10.731086666666666,4.97
45.504965,10.731086666666666,5.01
45.504965,10.731086666666666,5.0429
45.504965,10.731086666666666,5.03
45.504965,10.731085,5.0
45.504965,10.731085,5.02
45.504965,10.731085,5.03
45.504965,10.731085,4.97
45.504965,10.731085,4.96
45.504965,10.731085,4.96441
45.504965,10.731085,4.94
45.504965,10.731085,4.98
45.504965,10.731085,4.98
45.504965,10.731085,4.97622
45.504965,10.731085,5.0
45.504965,10.731085,5.01
45.504965,10.731085,5.01
45.504965,10.731085,5.04
45.504965,10.731085,5.06
45.504965,10.731085,5.03966
45.50497166666667,10.731083333333334,5.03
45.50497166666667,10.731083333333334,5.04
45.50497166666667,10.731083333333334,5.0347
45.50497166666667,10.731083333333334,5.04
45.50497166666667,10.731083333333334,5.01
45.50497166666667,10.731083333333334,5.0
45.50497166666667,10.731083333333334,5.0
45.50497166666667,10.731081666666666,5.01265
45.50497166666667,10.731081666666666,4.93687
45.50497166666667,10.731078333333333,4.92607
45.50497166666667,10.731078333333333,4.94
45.504965,10.731071666666667,4.93947
45.504956666666665,10.731041666666666,4.93039
45.504956666666665,10.731013333333333,4.94
45.504965,10.730953333333334,4.97
45.504965,10.730888333333333,5.04
45.504965,10.730846666666666,5.14
45.504956666666665,10.730813333333334,5.08
45.504956666666665,10.730786666666667,5.08
45.504956666666665,10.73076,5.03
45.504956666666665,10.730725,5.03
45.50494833333333,10.7307,5.02
45.50494833333333,10.730693333333333,4.99
45.50494833333333,10.730686666666667,5.03
45.50494833333333,10.730681666666667,5.04
45.504931666666664,10.73068,5.06
45.50492333333333,10.730681666666667,5.13
45.50492333333333,10.730695,5.12221
45.504915,10.730696666666667,5.1
45.50489833333334,10.730703333333333,5.09
45.504891666666666,10.730703333333333,5.09182
45.50488333333333,10.7307,5.06
45.504866666666665,10.730696666666667,5.0
45.50485,10.730685,4.99
45.50485,10.730676666666668,5.04
45.504841666666664,10.730675,5.07498
45.504826666666666,10.730666666666666,5.06
45.50481833333333,10.730666666666666,5.07
45.50481,10.730663333333334,5.11967
45.504801666666665,10.730661666666666,5.05
45.504785,10.730661666666666,5.02
45.504776666666665,10.730663333333334,5.03
45.50476833333333,10.730666666666666,5.03
45.50475333333333,10.730666666666666,5.03
45.504736666666666,10.730663333333334,5.02
45.504736666666666,10.730661666666666,5.04
45.50472,10.730661666666666,5.09
45.50470333333333,10.730663333333334,5.07
45.50470333333333,10.73067,5.1
45.50470333333333,10.730681666666667,5.11
45.50470333333333,10.7307,5.1
45.504695,10.730718333333334,5.1
45.504695,10.730735,5.12
45.504695,10.730751666666666,5.1
45.504695,10.730771666666667,5.08
45.504695,10.73079,5.09
45.50470333333333,10.730808333333334,5.0634
45.50470333333333,10.730825,5.08
45.50470333333333,10.730831666666667,5.09
45.50470333333333,10.730841666666667,5.08
45.50470333333333,10.730853333333334,5.1
45.50470333333333,10.730863333333334,5.11
45.50470333333333,10.730873333333333,5.11
45.50470333333333,10.730888333333333,5.1
45.504695,10.730908333333334,5.11
45.504686666666665,10.730921666666667,5.12
45.504686666666665,10.730945,5.13
45.504686666666665,10.730961666666667,5.14
45.504695,10.730976666666667,5.18
45.50470333333333,10.730981666666667,5.08
45.50470333333333,10.730976666666667,5.08
45.50470333333333,10.730983333333333,5.09
45.504711666666665,10.730983333333333,5.11
45.50472,10.730976666666667,5.10064
45.504736666666666,10.730971666666667,5.10912
45.504745,10.730966666666667,5.08689
45.50476,10.730956666666666,5.08766
45.50476833333333,10.730951666666666,5.07
45.504785,10.730951666666666,5.08
45.50479333333333,10.730958333333334,5.07
45.50481,10.730965,5.11
45.50481833333333,10.73097,5.10551
45.504826666666666,10.730976666666667,5.10446
45.50483333333333,10.730976666666667,5.14
45.504841666666664,10.73097,5.10937
45.504841666666664,10.730953333333334,5.10217
45.504841666666664,10.730935,5.0758
45.504841666666664,10.730918333333333,5.06
45.504826666666666,10.730898333333334,5.05
45.504826666666666,10.730875,5.07
45.50481833333333,10.730856666666666,5.09
45.50481,10.730836666666667,5.06919
45.50481,10.730816666666666,5.07027
45.50481,10.7308,5.07392
45.50481833333333,10.730783333333333,5.08
45.504826666666666,10.730771666666667,5.07
45.50483333333333,10.730755,5.08
45.504841666666664,10.73074,5.08
45.504841666666664,10.73073,5.09
45.50485,10.730721666666666,5.08
45.50485833333333,10.730718333333334,5.09
45.504866666666665,10.730725,5.09
45.50488333333333,10.730736666666667,5.08053
45.50488333333333,10.73075,5.08
45.504891666666666,10.730763333333334,5.06
45.50489833333334,10.730778333333333,5.04
45.50490666666666,10.73079,5.03
45.50492333333333,10.730796666666667,5.04
45.50492333333333,10.730805,5.06
45.50494,10.730808333333334,5.11
45.50494833333333,10.730806666666666,5.01
45.504956666666665,10.730806666666666,5.0
45.504965,10.730805,5.05
45.50497166666667,10.730808333333334,5.14324
45.50498,10.730813333333334,5.1
45.50498833333333,10.73082,5.04
45.50499666666666,10.730835,4.99
45.50499666666666,10.73085,5.05
45.50499666666666,10.730863333333334,5.04
45.50499666666666,10.730878333333333,5.05
45.50498833333333,10.730901666666666,5.09
45.50498833333333,10.730918333333333,5.03
45.50499666666666,10.730933333333333,5.02113
45.50499666666666,10.730943333333334,5.07159
45.505005,10.730953333333334,5.05
45.50501333333333,10.73097,5.05
45.505021666666664,10.730981666666667,5.07
45.50503,10.730983333333333,5.08
45.50503,10.730988333333332,5.05
45.50503,10.730988333333332,5.08
45.50503666666667,10.730988333333332,5.07
45.505045,10.730988333333332,5.07724
45.505045,10.730988333333332,5.09997
45.505045,10.730988333333332,5.1
45.505053333333336,10.730988333333332,5.1
45.505053333333336,10.73099,5.11
45.505053333333336,10.730993333333334,5.10989
45.505053333333336,10.730995,5.11
45.505053333333336,10.730998333333334,5.12146
45.505053333333336,10.731001666666666,5.14
45.505053333333336,10.731003333333334,5.18
45.505053333333336,10.731006666666667,5.17
45.505053333333336,10.731006666666667,5.15
45.505053333333336,10.73101,5.15482
45.505053333333336,10.731011666666667,5.17
45.505053333333336,10.731013333333333,5.16
45.505053333333336,10.731013333333333,5.17
45.505053333333336,10.731013333333333,5.1713
45.505045,10.731013333333333,5.17662
45.505045,10.731016666666667,5.17489
45.505045,10.731016666666667,5.17922
45.505045,10.731018333333333,5.2293
45.505045,10.731018333333333,5.23227
45.505045,10.731018333333333,5.23252
45.505045,10.731018333333333,5.23779
45.505045,10.73102,5.22775
45.505045,10.73102,5.22
45.505045,10.73102,5.26
45.505045,10.73102,5.26
45.50503666666667,10.731018333333333,5.21714
45.50503666666667,10.731018333333333,5.21
45.50503666666667,10.731016666666667,5.13529
45.50503666666667,10.731013333333333,5.17661
45.50503666666667,10.731003333333334,5.12685
45.50503,10.730988333333332,5.07863
45.50503666666667,10.730963333333333,5.08123
45.50503666666667,10.730933333333333,5.06965
45.50503666666667,10.730903333333334,5.05652
45.50503,10.730881666666667,5.06757
45.50503,10.730863333333334,5.06
45.505021666666664,10.730846666666666,5.07
45.50501333333333,10.730833333333333,5.04
45.505005,10.730818333333334,5.07
45.50499666666666,10.730801666666666,5.09
45.50499666666666,10.730783333333333,5.14
45.50499666666666,10.73077,5.11
45.50499666666666,10.730753333333332,5.14
45.50499666666666,10.73074,5.18
45.50499666666666,10.730721666666666,5.17
45.50498833333333,10.730703333333333,5.09
45.50499666666666,10.730695,5.19
45.50498833333333,10.730678333333334,5.14
45.50498833333333,10.730666666666666,5.22
45.50498833333333,10.730663333333334,5.24
45.50498,10.730651666666667,5.16
45.50497166666667,10.730638333333333,5.26
45.504965,10.73062,5.18
45.50497166666667,10.730605,5.21
45.50497166666667,10.730586666666667,5.22
45.50497166666667,10.73057,5.22
45.50498833333333,10.730558333333333,5.22
45.50498,10.730521666666666,5.19
45.50498,10.73051,5.21
45.50497166666667,10.730505,5.19
45.504956666666665,10.730505,5.18
45.504956666666665,10.730515,5.21989
45.50494833333333,10.730528333333334,5.23
45.50494,10.73054,5.26736
45.50494,10.730555,5.19
45.504931666666664,10.73056,5.17
45.504931666666664,10.730556666666667,5.17
45.50492333333333,10.730548333333333,5.17844
45.504915,10.730536666666668,5.18
45.50489833333334,10.730523333333334,5.19
45.50488333333333,10.730506666666667,5.15
45.50488333333333,10.730488333333334,5.18
45.504866666666665,10.730481666666666,5.15
45.50485,10.730478333333334,5.16
45.50483333333333,10.730481666666666,5.18
45.50481833333333,10.730483333333334,5.21
45.50481,10.730481666666666,5.18
45.50479333333333,10.730485,5.23262
45.504785,10.730488333333334,5.24
45.504776666666665,10.730493333333333,5.24
45.50476833333333,10.730488333333334,5.19
45.50475333333333,10.730488333333334,5.17
45.504745,10.730481666666666,5.20527
45.504736666666666,10.730476666666666,5.19
45.504736666666666,10.73047,5.16
45.50472,10.730466666666667,5.15947
45.50470333333333,10.730465,5.18
45.504695,10.730463333333333,5.18094
45.50468,10.730463333333333,5.16
45.50468,10.730463333333333,5.18
45.50466333333333,10.73047,5.23
