latitude,longitude,value
45.57492033333333,10.705364912280702,7.2939193750354185
45.57492033333333,10.705553947368422,7.321972308259623
45.57492033333333,10.70574298245614,7.334163999693511
45.57492033333333,10.70593201754386,7.312476666662413
45.57505238095238,10.704041666666667,6.63706866665521
45.57505238095238,10.704230701754387,6.6378090624942905
45.57505238095238,10.704419736842105,6.638915142847737
45.57505238095238,10.704608771929825,6.639261851857547
45.57505238095238,10.704797807017544,7.150508999663309
45.57505238095238,10.704986842105264,7.190628124657824
45.57505238095238,10.705175877192982,7.225661764878243
45.57505238095238,10.705364912280702,7.26482071455019
45.57505238095238,10.705553947368422,7.327845000228483
45.575184428571426,10.703852631578947,6.632119999999659
45.575184428571426,10.704041666666667,6.63615866665031
45.575184428571426,10.704230701754387,6.636619444460568
45.575184428571426,10.704419736842105,6.6377900000170165
45.575184428571426,10.704608771929825,6.827929998826838
45.575184428571426,10.704797807017544,7.126607271926438
45.575184428571426,10.704986842105264,7.148866666713997
45.575184428571426,10.705175877192982,7.199016923339925
45.57531647619047,10.703663596491229,6.640263333308641
45.57531647619047,10.703852631578947,6.638168000033117
45.57531647619047,10.704041666666667,6.637765263126538
45.57531647619047,10.704230701754387,6.636080000007862
45.57531647619047,10.704419736842105,6.639694999998704
45.57531647619047,10.704608771929825,7.040604999936355
45.57531647619047,10.704797807017544,7.101864284980653
45.57531647619047,10.704986842105264,7.1144677777428615
45.57544852380953,10.703474561403509,6.633320909088253
45.57544852380953,10.703663596491229,6.636935151487931
45.57544852380953,10.703852631578947,6.638063783823152
45.57544852380953,10.704041666666667,6.638162727267255
45.57544852380953,10.704230701754387,6.6342662500003495
45.575580571428574,10.70328552631579,6.633350714274102
45.575580571428574,10.703474561403509,6.633344374999212
45.575580571428574,10.703663596491229,6.6346091428558625
45.575580571428574,10.703852631578947,6.637322121233772
45.57571261904762,10.70309649122807,6.630573529404694
45.57571261904762,10.70328552631579,6.63174457141205
45.57571261904762,10.703474561403509,6.632450789479318
45.57571261904762,10.703663596491229,6.633311000009208
45.57571261904762,10.703852631578947,6.6311
45.57584466666667,10.702907456140352,6.627590499991176
45.57584466666667,10.70309649122807,6.629014374993427
45.57584466666667,10.70328552631579,6.630526000004663
45.57584466666667,10.703474561403509,6.632059999998861
45.575976714285716,10.702718421052632,6.629630909134936
45.575976714285716,10.702907456140352,6.6289426470187385
45.575976714285716,10.70309649122807,6.627838333334083
45.575976714285716,10.70328552631579,6.62925857144933
45.57610876190476,10.702529385964912,6.627093846058141
45.57610876190476,10.702718421052632,6.6274938235727445
45.57610876190476,10.702907456140352,6.628118285732781
45.57610876190476,10.70309649122807,6.626443600002919
45.57624080952381,10.702340350877193,6.620601071420215
45.57624080952381,10.702529385964912,6.622824117639914
45.57624080952381,10.702718421052632,6.626595454560391
45.57624080952381,10.702907456140352,6.628735000022362
45.57637285714286,10.70063903508772,6.799555000161689
45.57637285714286,10.702151315789473,6.617333793087345
45.57637285714286,10.702340350877193,6.619353999992223
45.57637285714286,10.702529385964912,6.621420625004752
45.57637285714286,10.702718421052632,6.622817272739911
45.576504904761904,10.70045,6.7748640003254
45.576504904761904,10.70063903508772,6.753027500298033
45.576504904761904,10.700828070175438,6.752710967545253
45.576504904761904,10.701962280701755,6.613819374976471
45.576504904761904,10.702151315789473,6.6154036111113985
45.576504904761904,10.702340350877193,6.61748352942807
45.576504904761904,10.702529385964912,6.619806000010183
45.57663695238095,10.70045,6.765283333564979
45.57663695238095,10.70063903508772,6.7443863417165035
45.57663695238095,10.700828070175438,6.738570407833613
45.57663695238095,10.701017105263158,6.726806499838094
45.57663695238095,10.701773245614035,6.61153592591928
45.57663695238095,10.701962280701755,6.612407027027039
45.57663695238095,10.702151315789473,6.613924857148525
45.57663695238095,10.702340350877193,6.615496875011367
45.576769,10.70063903508772,6.723717619162716
45.576769,10.700828070175438,6.722053599974367
45.576769,10.701017105263158,6.7167630357151955
45.576769,10.701206140350877,6.7156326316482895
45.576769,10.701584210526315,6.609134545448655
45.576769,10.701773245614035,6.610385555539214
45.576769,10.701962280701755,6.6111505714394685
45.576769,10.702151315789473,6.61258555555641
45.576901047619046,10.70063903508772,6.715198800080756
45.576901047619046,10.700828070175438,6.709617659595753
45.576901047619046,10.701017105263158,6.6963423751147335
45.576901047619046,10.701206140350877,6.661151333823829
45.576901047619046,10.701395175438597,6.6315246658391045
45.576901047619046,10.701584210526315,6.608366666672589
45.576901047619046,10.701773245614035,6.6088059374982535
45.576901047619046,10.701962280701755,6.609263636366719
45.5770330952381,10.70045,6.791962580808724
45.5770330952381,10.70063903508772,6.76663906214054
45.5770330952381,10.700828070175438,6.738863448424525
45.5770330952381,10.701017105263158,6.728093636089241
45.5770330952381,10.701206140350877,6.732924908412797
45.5770330952381,10.701395175438597,6.7303633510586645
45.5770330952381,10.701584210526315,6.632085744125749
45.5770330952381,10.701773245614035,6.608870645133107
45.57716514285715,10.70045,6.786631000317265
45.57716514285715,10.70063903508772,6.780518104961546
45.57716514285715,10.700828070175438,6.77583427905768
45.57716514285715,10.701017105263158,6.708961906359996
45.57716514285715,10.701206140350877,6.700990000220879
45.57716514285715,10.701395175438597,6.723978743596526
45.57716514285715,10.701584210526315,6.759089933905268
45.57716514285715,10.701773245614035,6.607483999989509
45.577297190476195,10.70045,6.782915438746303
45.577297190476195,10.70063903508772,6.768453163254511
45.577297190476195,10.700828070175438,6.788615574181286
45.577297190476195,10.701017105263158,6.741867426056547
45.577297190476195,10.701206140350877,6.739060528644277
45.577297190476195,10.701395175438597,6.728143172570001
45.577297190476195,10.701584210526315,6.797212222246306
45.57742923809524,10.70045,6.770169999654226
45.57742923809524,10.70063903508772,6.773184210377802
45.57742923809524,10.700828070175438,6.740053008476158
45.57742923809524,10.701017105263158,6.762040341611575
45.57742923809524,10.701206140350877,6.76072293639605
45.57742923809524,10.701395175438597,8.277796666367593
45.57756128571429,10.700828070175438,6.66778007998485
45.57756128571429,10.701017105263158,6.857308893067089
45.57756128571429,10.701206140350877,6.864631610891452
45.57756128571429,10.701395175438597,8.18431
