latitude,longitude,value
45.50471614942529,10.730463333333333,282.04408333054715
45.50471614942529,10.730527023809524,280.05626086907495
45.50471614942529,10.730590714285714,273.3104347835944
45.50471614942529,10.730654404761905,274.68442423678107
45.50471614942529,10.730718095238094,274.23432836005793
45.50471614942529,10.730781785714285,274.67794999772696
45.50471614942529,10.730845476190476,273.76159722143404
45.50471614942529,10.730909166666667,273.15762499810046
45.50471614942529,10.730972857142858,273.6000000066351
45.50471614942529,10.731036547619048,278.7000000005895
45.504759942528736,10.730463333333333,276.69014999866306
45.504759942528736,10.730527023809524,278.1202000080036
45.504759942528736,10.730590714285714,274.8421052616289
45.504759942528736,10.730654404761905,276.14181481144067
45.504759942528736,10.730718095238094,277.2921666696161
45.504759942528736,10.730781785714285,276.5424487198096
45.504759942528736,10.730845476190476,274.1599204524024
45.504759942528736,10.730909166666667,272.056966101255
45.504759942528736,10.730972857142858,274.25382143157236
45.504759942528736,10.731036547619048,279.8301666674786
45.50480373563219,10.730463333333333,280.54185714026437
45.50480373563219,10.730527023809524,278.49193334345796
45.50480373563219,10.730590714285714,277.35177777406017
45.50480373563219,10.730654404761905,278.4596538460773
45.50480373563219,10.730718095238094,275.7815733323017
45.50480373563219,10.730781785714285,275.342183246386
45.50480373563219,10.730845476190476,274.51085858133644
45.50480373563219,10.730909166666667,272.3753103445504
45.50480373563219,10.730972857142858,275.1799000080137
45.50480373563219,10.731036547619048,280.9573636406822
45.50480373563219,10.73110023809524,283.00000000076244
45.50484752873563,10.730463333333333,280.3037619113112
45.50484752873563,10.730527023809524,280.07675999370474
45.50484752873563,10.730590714285714,279.1295555590939
45.50484752873563,10.730654404761905,276.0137600037141
45.50484752873563,10.730718095238094,275.62673885238644
45.50484752873563,10.730781785714285,275.47171974536457
45.50484752873563,10.730845476190476,275.24874551939445
45.50484752873563,10.730909166666667,274.3332812517831
45.50484752873563,10.730972857142858,278.02404166707817
45.50484752873563,10.731036547619048,280.2987272729117
45.50484752873563,10.73110023809524,278.75000000180114
45.50489132183908,10.730463333333333,277.87096552082335
45.50489132183908,10.730527023809524,276.2813928500511
45.50489132183908,10.730590714285714,274.7583846190554
45.50489132183908,10.730654404761905,273.81720000369734
45.50489132183908,10.730718095238094,275.3555121957411
45.50489132183908,10.730781785714285,275.55786831362553
45.50489132183908,10.730845476190476,276.1602733341967
45.50489132183908,10.730909166666667,272.54705883829644
45.50489132183908,10.730972857142858,275.65794443563357
45.50489132183908,10.731036547619048,274.70285135098425
45.50489132183908,10.73110023809524,274.0735454539499
45.50493511494253,10.730463333333333,274.4626333375756
45.50493511494253,10.730527023809524,275.27894871583885
45.50493511494253,10.730590714285714,273.6776571453986
45.50493511494253,10.730654404761905,274.7199354797582
45.50493511494253,10.730718095238094,276.4005490166451
45.50493511494253,10.730781785714285,276.06974400141866
45.50493511494253,10.730845476190476,275.9942264160375
45.50493511494253,10.730909166666667,275.39035294051456
45.50493511494253,10.730972857142858,273.9044374986656
45.50493511494253,10.731036547619048,273.60305634058784
45.50493511494253,10.73110023809524,274.1179836068843
45.50497890804598,10.730463333333333,273.51883334052343
45.50497890804598,10.730527023809524,275.69067856827166
45.50497890804598,10.730590714285714,275.09604167156004
45.50497890804598,10.730654404761905,273.486666667916
45.50497890804598,10.730718095238094,275.6252790749421
45.50497890804598,10.730781785714285,277.0588769251901
45.50497890804598,10.730845476190476,276.6790845084994
45.50497890804598,10.730909166666667,275.98779166835527
45.50497890804598,10.730972857142858,276.11148543698727
45.50497890804598,10.731036547619048,274.21162992054934
45.50497890804598,10.73110023809524,273.5080624978666
45.50497890804598,10.731163928571428,276.719
45.50502270114943,10.730463333333333,272.60000000097654
45.50502270114943,10.730527023809524,273.62500000028837
45.50502270114943,10.730590714285714,277.37500000874945
45.50502270114943,10.730654404761905,278.0814285706593
45.50502270114943,10.730718095238094,279.91500000152575
45.50502270114943,10.730781785714285,277.93253333338555
45.50502270114943,10.730845476190476,277.24361643726246
45.50502270114943,10.730909166666667,276.887103176138
45.50502270114943,10.730972857142858,276.5370000009745
45.50502270114943,10.731036547619048,274.38803409061757
45.50502270114943,10.73110023809524,270.31154166843015
45.50502270114943,10.731163928571428,270.84147618983457
45.50506649425288,10.730781785714285,275.3178888867467
45.50506649425288,10.730845476190476,276.2444897952627
45.50506649425288,10.730909166666667,276.871786666484
45.50506649425288,10.730972857142858,276.0263186817182
45.50506649425288,10.731036547619048,274.4362548975264
45.50506649425288,10.73110023809524,270.7152682926113
45.50506649425288,10.731163928571428,267.1401999993471
45.505110287356324,10.730781785714285,271.8333333346658
45.505110287356324,10.730845476190476,276.4321851825137
45.505110287356324,10.730909166666667,275.99507999923804
45.505110287356324,10.730972857142858,274.9482564117163
45.505110287356324,10.731036547619048,270.33288460737697
45.505110287356324,10.73110023809524,272.32128000278857
45.505110287356324,10.731163928571428,275.0576000036348
45.505110287356324,10.73129130952381,278.25283333351155
45.505154080459775,10.730845476190476,274.56689999887067
45.505154080459775,10.730909166666667,275.8680285741321
45.505154080459775,10.730972857142858,277.75557894984655
45.505154080459775,10.731036547619048,278.3664081634086
45.505154080459775,10.73110023809524,276.85101449390305
45.505154080459775,10.731163928571428,276.1286212136978
45.505154080459775,10.731227619047619,275.251571425325
45.505154080459775,10.73129130952381,277.5771388914149
45.50519787356322,10.730845476190476,275.7410000003567
45.50519787356322,10.730909166666667,275.69940624873436
45.50519787356322,10.730972857142858,277.9707272690964
45.50519787356322,10.731036547619048,277.98809524421364
45.50519787356322,10.73110023809524,277.36147945562675
45.50519787356322,10.731163928571428,276.1562191791081
45.50519787356322,10.731227619047619,274.9948124972178
45.50519787356322,10.73129130952381,276.2206808539127
