latitude,longitude,value
45.577196666666666,10.701428333333334,10.1608
45.577196666666666,10.701428333333334,10.1608
45.577196666666666,10.701428333333334,10.1967
45.577196666666666,10.70143,10.1967
45.577196666666666,10.70143,10.1722
45.577196666666666,10.70143,10.1722
45.577196666666666,10.701431666666666,10.0533
45.577196666666666,10.701431666666666,10.0533
45.577196666666666,10.701435,10.1382
45.577196666666666,10.701435,10.1382
45.577196666666666,10.701435,10.0805
45.577196666666666,10.701435,10.0805
45.577196666666666,10.701435,10.0009
45.577196666666666,10.701435,10.0009
45.577196666666666,10.701435,10.0761
45.577196666666666,10.701435,10.0761
45.577196666666666,10.701435,10.0375
45.577196666666666,10.701435,10.0375
45.577196666666666,10.701435,10.03
45.577196666666666,10.701435,10.03
45.577196666666666,10.701435,10.065
45.577196666666666,10.701435,10.065
45.577196666666666,10.701435,10.0455
45.577196666666666,10.701436666666666,10.0455
45.577196666666666,10.701436666666666,9.97138
45.577196666666666,10.701436666666666,9.97138
45.577196666666666,10.701436666666666,9.98968
45.577196666666666,10.701436666666666,9.98968
45.577196666666666,10.701436666666666,9.99623
45.577196666666666,10.701436666666666,9.99623
45.577196666666666,10.701436666666666,10.0205
45.577196666666666,10.701436666666666,10.0205
45.577196666666666,10.701436666666666,10.0131
45.577196666666666,10.701436666666666,10.0131
45.577196666666666,10.701436666666666,9.94708
45.577196666666666,10.701436666666666,9.94708
45.577196666666666,10.701436666666666,9.97254
45.577196666666666,10.701436666666666,9.97254
45.577196666666666,10.701436666666666,9.98308
45.577196666666666,10.701436666666666,9.98308
45.577196666666666,10.701436666666666,9.97162
45.577196666666666,10.701436666666666,9.97162
45.577196666666666,10.701436666666666,9.9621
45.577196666666666,10.701436666666666,9.9621
45.577196666666666,10.701436666666666,9.95834
45.577196666666666,10.701436666666666,9.95834
45.577196666666666,10.701436666666666,9.94187
45.577196666666666,10.701436666666666,9.94187
45.577196666666666,10.701436666666666,9.94904
45.577196666666666,10.701436666666666,9.94904
45.577196666666666,10.701436666666666,9.88249
45.577196666666666,10.701436666666666,9.88249
45.577196666666666,10.701436666666666,9.94078
45.577196666666666,10.701436666666666,9.94078
45.577196666666666,10.701436666666666,9.94852
45.577196666666666,10.701436666666666,9.94852
45.577196666666666,10.701436666666666,9.9608
45.577196666666666,10.701436666666666,9.9608
45.577196666666666,10.701436666666666,9.95338
45.577196666666666,10.701436666666666,9.95338
45.577196666666666,10.701436666666666,9.94266
45.577196666666666,10.701436666666666,9.94266
45.577196666666666,10.701436666666666,9.94031
45.577196666666666,10.701436666666666,9.94031
45.577196666666666,10.701436666666666,9.89561
45.577196666666666,10.701436666666666,9.89561
45.577196666666666,10.701436666666666,9.89517
45.577196666666666,10.701436666666666,9.89517
45.577196666666666,10.701438333333334,9.89953
45.577196666666666,10.701438333333334,9.89953
45.577196666666666,10.701438333333334,9.91474
45.577196666666666,10.701438333333334,9.91474
45.577196666666666,10.701438333333334,9.95726
45.577196666666666,10.701438333333334,9.95726
45.577196666666666,10.701438333333334,9.75959
45.577196666666666,10.701438333333334,9.75959
45.577196666666666,10.701438333333334,9.67177
45.577196666666666,10.701436666666666,9.67177
45.577205,10.701431666666666,9.61444
45.57721333333333,10.701423333333333,9.61444
45.57722166666667,10.701416666666667,9.60139
45.57723,10.70141,9.60139
45.577238333333334,10.701398333333334,9.58105
45.577255,10.701376666666667,9.58105
45.57727,10.701355,9.60697
45.577286666666666,10.701333333333332,9.60697
45.577295,10.70131,9.6818
45.57730333333333,10.701285,9.6818
45.57730333333333,10.701278333333333,9.70314
45.57730333333333,10.701266666666667,9.70314
45.577286666666666,10.701261666666667,9.95865
45.577286666666666,10.701256666666668,9.95865
45.57727833333333,10.701255,9.96949
45.57727833333333,10.701253333333334,9.96949
45.57727,10.701251666666666,9.9795
45.57727,10.701253333333334,9.98382
45.57727,10.701253333333334,9.98382
45.57727,10.701253333333334,10.0026
45.57727,10.701251666666666,10.0026
45.577261666666665,10.70125,10.015
45.577261666666665,10.70125,10.015
45.577261666666665,10.70125,10.0774
45.577255,10.70125,10.0774
45.577255,10.701246666666666,10.0746
45.577255,10.701246666666666,10.0746
45.577255,10.701243333333334,10.1068
45.577255,10.701243333333334,10.1068
45.577255,10.701243333333334,10.1233
45.577255,10.701243333333334,10.1233
45.57724666666667,10.701243333333334,10.1219
45.57724666666667,10.701241666666666,10.1219
45.57724666666667,10.701241666666666,10.1351
45.57724666666667,10.701238333333333,10.1351
45.577238333333334,10.701238333333333,10.154
45.577238333333334,10.701238333333333,10.154
45.577238333333334,10.701238333333333,10.1331
45.577238333333334,10.701236666666667,10.1331
45.577238333333334,10.701236666666667,10.1395
45.577238333333334,10.701235,10.1395
45.577238333333334,10.701235,10.1559
45.577238333333334,10.701235,10.1559
45.577238333333334,10.701233333333333,10.1237
45.577238333333334,10.701233333333333,10.1237
45.577238333333334,10.701233333333333,10.1256
45.577238333333334,10.701231666666667,10.1256
45.577238333333334,10.701231666666667,10.0952
45.577238333333334,10.701231666666667,10.0952
45.577238333333334,10.701231666666667,10.1055
45.57724666666667,10.701228333333333,10.0208
45.57724666666667,10.701228333333333,10.0208
45.57724666666667,10.701228333333333,10.0505
45.57724666666667,10.701228333333333,10.0505
45.57724666666667,10.701228333333333,10.0728
45.57724666666667,10.701228333333333,10.0728
45.57724666666667,10.701228333333333,10.0589
45.57724666666667,10.701228333333333,10.0589
45.57724666666667,10.701228333333333,9.83255
45.57724666666667,10.701228333333333,9.83255
45.57724666666667,10.701228333333333,9.60647
45.57724666666667,10.701228333333333,9.60647
45.57724666666667,10.701228333333333,9.70885
45.57724666666667,10.701228333333333,9.70885
45.57724666666667,10.701228333333333,9.58691
45.577255,10.70122,9.58691
45.577255,10.701201666666666,9.63968
45.577261666666665,10.70118,9.63968
45.57727,10.701151666666666,9.71296
45.57727833333333,10.701133333333333,9.71296
45.577295,10.701118333333334,9.86032
45.577295,10.701106666666666,9.86032
45.57730333333333,10.7011,9.99539
45.57730333333333,10.701093333333333,9.99539
45.57730333333333,10.70108,10.0265
45.57731166666667,10.701066666666666,10.0265
45.57732,10.701056666666666,10.0447
45.57732,10.701045,10.0447
45.57732,10.701038333333333,10.0772
45.57732,10.701026666666667,10.0772
45.577326666666664,10.701013333333334,9.85573
45.577326666666664,10.700995,9.85573
45.57732,10.700968333333334,9.81867
45.57730333333333,10.700943333333333,9.81867
45.57730333333333,10.70092,9.92308
45.57730333333333,10.700896666666667,9.92308
45.57730333333333,10.700881666666668,9.88388
45.57732,10.700866666666666,9.88388
45.577326666666664,10.700855,9.76078
45.57734333333333,10.700846666666667,9.76078
45.57736,10.700845,9.70002
45.577376666666666,10.700831666666666,9.70002
45.577385,10.700823333333334,9.52473
45.57739333333333,10.700816666666666,9.52473
45.57740833333333,10.700805,9.89734
45.577416666666664,10.70079,9.89734
45.57743333333333,10.700763333333333,9.96876
45.57743333333333,10.70073,9.96876
45.57743333333333,10.700703333333333,9.85713
45.577425,10.700681666666666,9.85713
45.577425,10.70066,9.82381
45.577425,10.700641666666666,9.82381
45.577425,10.700615,9.91875
45.577425,10.700608333333333,9.91875
45.577425,10.700623333333333,10.025
45.577416666666664,10.700605,10.025
45.577385,10.700596666666666,9.97532
45.577376666666666,10.7006,9.97532
45.57736,10.700596666666666,9.94555
45.57734333333333,10.700608333333333,9.94555
45.57734333333333,10.700625,9.79611
45.577335,10.700641666666666,9.79611
45.577326666666664,10.700653333333333,9.92398
45.57732,10.700666666666667,9.92398
45.57732,10.70067,10.0135
45.57732,10.700673333333333,10.0135
45.57730333333333,10.700665,9.83776
45.577286666666666,10.700653333333333,9.83776
45.57727,10.700641666666666,10.0031
45.577261666666665,10.700628333333333,10.0031
45.577255,10.700611666666667,9.85073
45.577238333333334,10.7006,9.85073
45.577238333333334,10.700586666666666,9.84914
45.57722166666667,10.700568333333333,9.84914
45.577205,10.700553333333334,9.91911
45.577196666666666,10.700545,9.91911
45.57718833333333,10.700533333333333,10.0607
45.57718833333333,10.700513333333333,10.0607
45.57718833333333,10.7005,10.0686
45.57718833333333,10.700485,10.0686
45.577196666666666,10.70047,10.0732
45.577196666666666,10.700461666666667,10.0732
45.57721333333333,10.700453333333334,10.0667
45.57723,10.700451666666666,10.0667
45.577238333333334,10.70045,10.2121
45.577255,10.700458333333334,10.2121
45.577261666666665,10.70047,9.96748
45.57727,10.700491666666666,9.96748
45.57727,10.700515,9.86324
45.57727833333333,10.700538333333334,9.86324
45.57727,10.700563333333333,9.91569
45.57727833333333,10.700588333333334,9.91569
45.57727833333333,10.700611666666667,9.88473
45.577286666666666,10.70063,9.88473
45.577286666666666,10.700646666666668,10.1262
45.57727833333333,10.700661666666667,10.1262
45.57727,10.700675,10.0516
45.577261666666665,10.700685,10.0516
45.577238333333334,10.700695,10.0345
45.57723,10.700708333333333,10.0345
45.57723,10.700725,9.98389
45.57723,10.700745,9.98389
45.57721333333333,10.700761666666667,10.0176
45.577196666666666,10.700775,10.0176
45.57718833333333,10.7008,10.0509
45.57718166666667,10.700816666666666,10.0509
45.57718833333333,10.700831666666666,10.0677
45.577196666666666,10.700845,10.0677
45.577196666666666,10.700858333333333,10.2465
45.57721333333333,10.70086,10.2465
45.57723,10.700866666666666,10.2719
45.577238333333334,10.70087,10.2719
45.577261666666665,10.700875,10.2235
45.57727833333333,10.700885,10.2235
45.57730333333333,10.700895,10.2713
45.57732,10.700901666666667,10.2713
45.577335,10.700905,10.0331
45.57734333333333,10.700911666666666,10.0331
45.57736,10.700925,10.2662
45.577376666666666,10.700941666666667,10.2662
45.577385,10.700965,10.2544
45.5774,10.700986666666667,10.2544
45.57740833333333,10.701006666666666,10.1816
45.577416666666664,10.701015,10.1816
45.577416666666664,10.701026666666667,10.2059
45.577425,10.701038333333333,10.2059
45.577441666666665,10.701045,9.93722
45.57745,10.701061666666666,9.93722
45.57745833333333,10.701071666666667,10.2553
45.577481666666664,10.701081666666667,10.2553
45.577506666666665,10.701095,10.2781
45.57752333333333,10.701105,10.2781
45.57752333333333,10.701116666666667,10.0994
45.577531666666665,10.701135,10.0994
45.57754666666666,10.701153333333334,10.1512
45.57754666666666,10.701165,10.1512
45.577531666666665,10.701176666666667,10.1942
45.577531666666665,10.701181666666667,10.1942
45.57752333333333,10.701188333333333,10.1575
45.57752333333333,10.701186666666667,10.1575
45.577506666666665,10.70118,10.224
45.57749,10.701176666666667,10.224
45.577481666666664,10.701173333333333,10.1469
45.57747333333333,10.70117,10.1469
45.57747333333333,10.70116,9.95782
45.57747333333333,10.701146666666666,9.95782
45.577465,10.701128333333333,10.0877
45.577465,10.701106666666666,10.0877
45.577465,10.7011,10.1256
45.57745833333333,10.701093333333333,10.1256
45.57745,10.701093333333333,10.1423
45.577441666666665,10.701093333333333,10.1423
45.577416666666664,10.701085,10.0162
45.5774,10.70108,10.0162
45.577376666666666,10.701061666666666,10.0282
45.577351666666665,10.701051666666666,10.0282
45.57734333333333,10.70105,9.99926
45.577326666666664,10.701045,9.99926
45.57731166666667,10.701045,9.96963
45.57730333333333,10.701051666666666,9.96963
45.577286666666666,10.701058333333334,10.0037
45.57727833333333,10.701066666666666,10.0037
45.57727,10.701076666666667,10.0391
45.577255,10.701081666666667,10.0391
45.577238333333334,10.701093333333333,10.0573
45.57723,10.701098333333332,10.0573
45.57723,10.7011,10.0391
45.57721333333333,10.701106666666666,10.0391
45.577196666666666,10.701116666666667,10.0444
45.57718833333333,10.701123333333333,10.0444
45.577173333333334,10.701131666666667,10.1913
45.57715666666667,10.701143333333333,10.1913
45.577148333333334,10.701153333333334,10.0414
45.57714,10.701161666666666,10.0414
45.57712333333333,10.70117,10.0556
45.57711666666667,10.701176666666667,10.0556
45.5771,10.701181666666667,10.0386
45.577083333333334,10.70119,10.0386
45.57706666666667,10.701196666666666,10.1263
45.577043333333336,10.701201666666666,10.1263
45.57702666666667,10.701208333333334,10.1121
45.57701,10.701216666666667,10.1121
45.57700166666667,10.70122,10.1044
45.576993333333334,10.701228333333333,10.1044
45.57697833333334,10.701243333333334,10.0007
45.576985,10.70125,10.0007
45.57697833333334,10.701241666666666,10.0401
45.57697,10.701233333333333,10.0401
45.57696166666667,10.701228333333333,10.0567
45.576953333333336,10.701218333333333,10.0567
45.57693666666667,10.701201666666666,10.1084
45.57693666666667,10.701181666666667,10.1084
45.57693666666667,10.701168333333333,10.1308
45.57693666666667,10.701158333333334,10.1308
45.576953333333336,10.70116,9.78742
45.57696166666667,10.701165,9.78742
45.57697,10.701171666666667,10.0924
45.576985,10.701181666666667,10.0924
45.57700166666667,10.701191666666666,9.98907
45.57701,10.701201666666666,9.98907
45.57702666666667,10.701213333333333,9.8592
45.577043333333336,10.701223333333333,9.8592
45.577043333333336,10.701231666666667,9.90301
45.57706666666667,10.701233333333333,9.90301
45.577083333333334,10.701228333333333,10.0244
45.577083333333334,10.701226666666667,10.0244
45.577083333333334,10.70122,9.94137
45.57709166666667,10.701213333333333,9.94137
45.577108333333335,10.701198333333334,9.9618
45.57712333333333,10.701183333333333,9.9618
45.57714,10.701158333333334,9.90808
45.57715666666667,10.701128333333333,9.90808
45.57715666666667,10.701105,10.0604
45.57715666666667,10.701093333333333,10.0604
45.577148333333334,10.70108,10.0595
45.57712333333333,10.701066666666666,10.0595
45.5771,10.701053333333334,10.0503
45.577083333333334,10.701035,10.0503
45.57706666666667,10.701023333333334,10.0496
45.577043333333336,10.701016666666666,10.0496
45.577035,10.701008333333334,10.0583
45.57701,10.700996666666667,10.0583
45.57700166666667,10.700983333333333,10.0451
45.576993333333334,10.700975,10.0451
45.576985,10.700961666666666,10.0908
45.57697,10.700955,10.0908
45.57696166666667,10.700941666666667,10.0661
45.576945,10.700933333333333,10.0661
45.576928333333335,10.700925,10.0549
45.57692,10.700925,10.0549
45.576905,10.700918333333334,10.0673
45.57689666666667,10.700911666666666,10.0673
45.57687166666667,10.700911666666666,10.0731
45.576863333333336,10.700906666666667,10.0731
45.57684,10.700906666666667,10.038
45.57682333333333,10.700901666666667,10.038
45.576798333333336,10.700893333333333,10.0583
45.57679,10.700883333333334,10.0583
45.57678166666667,10.70087,10.0804
45.576773333333335,10.700863333333333,10.0804
45.57675833333333,10.700856666666667,10.014
45.57675,10.70085,10.014
45.57673333333334,10.700846666666667,10.0461
45.57671666666667,10.700833333333334,10.0461
45.576708333333336,10.70082,10.0023
45.576685,10.70079,10.0323
45.576676666666664,10.700783333333334,10.0323
45.57666,10.70078,10.0869
45.57664333333334,10.700775,10.0869
45.576635,10.700768333333333,10.0212
45.57662833333333,10.700753333333333,10.0212
45.57662,10.700736666666666,10.0702
45.57662,10.700713333333333,10.0702
45.576611666666665,10.700698333333333,10.1041
45.576611666666665,10.700693333333334,10.1041
45.57660333333333,10.700698333333333,9.93165
45.57660333333333,10.700711666666667,9.93165
45.57660333333333,10.700726666666666,10.0921
45.576611666666665,10.700743333333333,10.0921
45.57662833333333,10.700755,10.1073
45.576635,10.700768333333333,10.1073
45.57664333333334,10.700783333333334,10.0076
45.57665166666666,10.700798333333333,10.0076
45.57666,10.70081,10.2038
45.57666833333333,10.70082,10.2038
45.576676666666664,10.700833333333334,10.0183
45.576676666666664,10.700855,10.0183
45.57669333333333,10.700868333333334,10.0437
45.57671666666667,10.700881666666668,10.0437
45.576725,10.700895,10.0635
45.57674166666666,10.700911666666666,10.0635
45.57675833333333,10.700925,10.0388
45.57678166666667,10.700943333333333,10.0388
45.57679,10.700955,10.1053
45.57680666666667,10.700956666666666,10.1053
45.57682333333333,10.700956666666666,10.2851
45.57682333333333,10.700956666666666,10.2851
45.57683166666666,10.700961666666666,10.0498
45.57687166666667,10.700961666666666,10.0176
45.576888333333336,10.700961666666666,10.0176
45.57689666666667,10.700965,10.0366
45.57691166666667,10.700968333333334,10.0366
45.576928333333335,10.700971666666666,10.0202
45.57693666666667,10.700983333333333,10.0202
45.576953333333336,10.700986666666667,9.94407
45.57697,10.700986666666667,9.94407
45.576993333333334,10.700995,9.99199
45.577425,10.701191666666666,8.28638
45.577425,10.70119,8.14303
45.577425,10.701188333333333,8.10455
45.577425,10.701186666666667,8.10455
45.577425,10.701188333333333,8.13127
45.577425,10.701188333333333,8.13127
45.577425,10.701188333333333,8.20512
45.577425,10.701188333333333,8.20512
45.57743333333333,10.701186666666667,8.12552
45.57743333333333,10.701186666666667,8.12552
45.57743333333333,10.701183333333333,8.27712
45.57743333333333,10.701183333333333,8.27712
45.57743333333333,10.701183333333333,8.1287
45.57743333333333,10.701183333333333,8.1287
45.57743333333333,10.701183333333333,8.21632
45.57743333333333,10.701183333333333,8.21632
45.57743333333333,10.701183333333333,8.20954
45.57743333333333,10.701181666666667,8.20954
45.57743333333333,10.70118,8.22715
45.57743333333333,10.70118,8.26709
45.57743333333333,10.70118,8.26709
45.57743333333333,10.70118,8.27103
45.577425,10.70118,8.27103
45.577425,10.70118,8.21877
45.577425,10.70118,8.21877
45.577425,10.70118,8.2178
45.577425,10.70118,8.2178
45.577425,10.70118,8.22412
45.577425,10.70118,8.22412
45.577425,10.70118,8.20669
45.577425,10.70118,8.20669
45.577425,10.70118,8.20822
45.577425,10.70118,8.20822
45.577425,10.70118,8.10909
45.577425,10.70118,8.10909
45.577425,10.70118,8.10643
45.577425,10.70118,8.10643
45.577425,10.70118,8.27451
45.577425,10.70118,8.27451
45.577425,10.70118,8.11345
45.577425,10.70118,8.11345
45.577425,10.70118,8.18469
45.577425,10.70118,8.18469
45.577425,10.70118,8.20944
45.577425,10.70118,8.20944
45.577425,10.70118,8.20877
45.577425,10.70118,8.20877
45.577425,10.70118,8.10384
45.577425,10.70118,8.10384
45.577425,10.701181666666667,8.10921
45.577425,10.701181666666667,8.10921
45.577425,10.701181666666667,8.20468
45.577425,10.701181666666667,8.20468
45.577425,10.701181666666667,8.26665
45.577425,10.701181666666667,8.26665
45.577425,10.701181666666667,8.21889
45.577425,10.701181666666667,8.21889
45.577425,10.701181666666667,8.17337
45.577425,10.701181666666667,8.17337
45.577416666666664,10.701186666666667,8.43108
45.577416666666664,10.701186666666667,8.43108
45.577416666666664,10.701183333333333,8.42772
45.577416666666664,10.70118,8.42772
45.577416666666664,10.701178333333333,8.4269
45.577416666666664,10.701178333333333,8.4269
45.577416666666664,10.701176666666667,8.39151
45.577425,10.701176666666667,8.39151
45.577425,10.701176666666667,8.4243
45.577425,10.701176666666667,8.4243
45.577425,10.701173333333333,8.39623
45.577425,10.701171666666667,8.39623
45.577425,10.70117,8.42043
45.57743333333333,10.70117,8.42043
45.57743333333333,10.701168333333333,8.42513
45.57743333333333,10.701165,8.42513
45.57743333333333,10.701165,8.42162
45.57743333333333,10.701165,8.42162
45.57743333333333,10.701163333333334,8.42262
45.57743333333333,10.701163333333334,8.42262
45.57743333333333,10.701163333333334,8.40373
45.57743333333333,10.701163333333334,8.40373
45.57743333333333,10.701163333333334,8.41943
45.57743333333333,10.701163333333334,8.41943
45.57743333333333,10.701163333333334,8.42301
45.57743333333333,10.701165,8.42301
45.57743333333333,10.701165,8.42747
45.57743333333333,10.701165,8.42747
45.57743333333333,10.701168333333333,8.4373
45.57743333333333,10.701168333333333,8.4373
45.57743333333333,10.701168333333333,8.43997
45.57743333333333,10.701168333333333,8.43997
45.57743333333333,10.701168333333333,8.43315
45.57743333333333,10.701165,8.43315
45.57743333333333,10.701165,8.42259
45.57743333333333,10.701165,8.42259
45.57743333333333,10.701165,8.42938
45.57743333333333,10.701168333333333,8.42938
45.57743333333333,10.701168333333333,8.43392
45.57743333333333,10.701168333333333,8.43392
45.57743333333333,10.701168333333333,8.43009
45.57743333333333,10.701168333333333,8.43009
45.57743333333333,10.701168333333333,8.34688
45.577376666666666,10.701186666666667,8.21996
45.577376666666666,10.701188333333333,8.27725
45.577376666666666,10.70119,8.27725
45.577376666666666,10.701191666666666,8.30214
45.577376666666666,10.701191666666666,8.30214
45.577376666666666,10.701191666666666,8.2751
45.577376666666666,10.701195,8.2751
45.577376666666666,10.701195,8.29992
45.577376666666666,10.701195,8.29992
45.577376666666666,10.701195,8.25444
45.577376666666666,10.701195,8.25444
45.577376666666666,10.701195,8.29722
