latitude,longitude,value
45.577196666666666,10.701428333333334,224.697
45.577196666666666,10.701428333333334,224.697
45.577196666666666,10.701428333333334,226.417
45.577196666666666,10.701428333333334,224.704
45.577196666666666,10.701428333333334,227.283
45.577196666666666,10.701428333333334,227.283
45.577196666666666,10.701428333333334,227.295
45.577196666666666,10.701428333333334,222.123
45.577196666666666,10.70143,225.563
45.577196666666666,10.70143,224.701
45.577196666666666,10.70143,224.706
45.577196666666666,10.701431666666666,226.43
45.577196666666666,10.701431666666666,227.289
45.577196666666666,10.701435,229.857
45.577196666666666,10.701435,227.284
45.577196666666666,10.701435,227.282
45.577196666666666,10.701435,224.699
45.577196666666666,10.701435,225.555
45.577196666666666,10.701435,226.434
45.577196666666666,10.701435,227.285
45.577196666666666,10.701435,227.291
45.577196666666666,10.701435,224.709
45.577196666666666,10.701435,227.294
45.577196666666666,10.701435,226.424
45.577196666666666,10.701435,227.292
45.577196666666666,10.701435,227.277
45.577196666666666,10.701435,225.583
45.577196666666666,10.701435,225.583
45.577196666666666,10.701436666666666,228.144
45.577196666666666,10.701436666666666,229.872
45.577196666666666,10.701436666666666,228.162
45.577196666666666,10.701436666666666,228.139
45.577196666666666,10.701436666666666,226.44
45.577196666666666,10.701436666666666,226.459
45.577196666666666,10.701436666666666,225.577
45.577196666666666,10.701436666666666,226.445
45.577196666666666,10.701436666666666,226.432
45.577196666666666,10.701436666666666,224.737
45.577196666666666,10.701436666666666,226.451
45.577196666666666,10.701436666666666,225.575
45.577196666666666,10.701436666666666,224.709
45.577196666666666,10.701436666666666,226.439
45.577196666666666,10.701436666666666,225.589
45.577196666666666,10.701436666666666,226.429
45.577196666666666,10.701436666666666,228.148
45.577196666666666,10.701436666666666,225.581
45.577196666666666,10.701436666666666,224.718
45.577196666666666,10.701436666666666,227.296
45.577196666666666,10.701436666666666,227.297
45.577196666666666,10.701436666666666,225.57
45.577196666666666,10.701436666666666,224.71
45.577196666666666,10.701436666666666,224.726
45.577196666666666,10.701436666666666,226.439
45.577196666666666,10.701436666666666,225.576
45.577196666666666,10.701436666666666,225.566
45.577196666666666,10.701436666666666,225.586
45.577196666666666,10.701436666666666,229.878
45.577196666666666,10.701436666666666,226.436
45.577196666666666,10.701436666666666,229.858
45.577196666666666,10.701436666666666,225.581
45.577196666666666,10.701436666666666,226.432
45.577196666666666,10.701436666666666,224.723
45.577196666666666,10.701436666666666,226.44
45.577196666666666,10.701436666666666,228.16
45.577196666666666,10.701436666666666,225.567
45.577196666666666,10.701436666666666,229.878
45.577196666666666,10.701436666666666,229.872
45.577196666666666,10.701436666666666,229.866
45.577196666666666,10.701436666666666,226.445
45.577196666666666,10.701436666666666,227.291
45.577196666666666,10.701436666666666,227.295
45.577196666666666,10.701436666666666,225.592
45.577196666666666,10.701436666666666,224.724
45.577196666666666,10.701438333333334,226.427
45.577196666666666,10.701438333333334,225.579
45.577196666666666,10.701438333333334,226.434
45.577196666666666,10.701438333333334,224.71
45.577196666666666,10.701438333333334,224.721
45.577196666666666,10.701438333333334,206.677
45.577196666666666,10.701438333333334,225.578
45.577196666666666,10.701438333333334,286.578
45.577196666666666,10.701438333333334,131.073
45.577196666666666,10.701436666666666,210.974
45.577205,10.701431666666666,262.514
45.57721333333333,10.701423333333333,312.367
45.57722166666667,10.701416666666667,211.839
45.57723,10.70141,197.244
45.577238333333334,10.701398333333334,288.315
45.577255,10.701376666666667,231.612
45.57727,10.701355,266.849
45.577286666666666,10.701333333333332,312.392
45.577295,10.70131,287.466
45.57730333333333,10.701285,265.139
45.57730333333333,10.701278333333333,226.485
45.57730333333333,10.701266666666667,229.922
45.577286666666666,10.701261666666667,226.486
45.577286666666666,10.701256666666668,227.343
45.57727833333333,10.701255,229.942
45.57727833333333,10.701253333333334,227.361
45.57727,10.701251666666666,229.951
45.57727,10.701253333333334,227.361
45.57727,10.701253333333334,226.51
45.57727,10.701253333333334,225.668
45.57727,10.701251666666666,227.37
45.577261666666665,10.70125,224.811
45.577261666666665,10.70125,226.52
45.577261666666665,10.70125,224.817
45.577255,10.70125,228.248
45.577255,10.701246666666666,228.257
45.577255,10.701246666666666,226.542
45.577255,10.701243333333334,225.663
45.577255,10.701243333333334,229.969
45.577255,10.701243333333334,226.55
45.577255,10.701243333333334,229.976
45.57724666666667,10.701243333333334,229.984
45.57724666666667,10.701241666666666,225.698
45.57724666666667,10.701241666666666,229.981
45.57724666666667,10.701238333333333,229.985
45.577238333333334,10.701238333333333,224.827
45.577238333333334,10.701238333333333,227.427
45.577238333333334,10.701238333333333,224.848
45.577238333333334,10.701236666666667,226.568
45.577238333333334,10.701236666666667,224.853
45.577238333333334,10.701235,225.711
45.577238333333334,10.701235,224.862
45.577238333333334,10.701235,224.854
45.577238333333334,10.701233333333333,230.002
45.577238333333334,10.701233333333333,227.441
45.577238333333334,10.701233333333333,230.03
45.577238333333334,10.701231666666667,226.579
45.577238333333334,10.701231666666667,224.853
45.577238333333334,10.701231666666667,228.288
45.577238333333334,10.701231666666667,224.864
45.57724666666667,10.701228333333333,224.875
45.57724666666667,10.701228333333333,224.857
45.57724666666667,10.701228333333333,226.578
45.57724666666667,10.701228333333333,227.442
45.57724666666667,10.701228333333333,224.857
45.57724666666667,10.701228333333333,224.854
45.57724666666667,10.701228333333333,227.445
45.57724666666667,10.701228333333333,183.613
45.57724666666667,10.701228333333333,220.581
45.57724666666667,10.701228333333333,132.883
45.57724666666667,10.701228333333333,312.565
45.57724666666667,10.701228333333333,248.08
45.57724666666667,10.701228333333333,261.006
45.57724666666667,10.701228333333333,132.027
45.57724666666667,10.701228333333333,235.215
45.577255,10.70122,276.479
45.577255,10.701201666666666,219.751
45.577261666666665,10.70118,132.893
45.57727,10.701151666666666,287.67
45.57727833333333,10.701133333333333,221.477
45.577295,10.701106666666666,225.784
45.57730333333333,10.7011,227.498
45.57730333333333,10.701093333333333,230.087
45.57730333333333,10.70108,230.091
45.57731166666667,10.701066666666666,224.916
45.57732,10.701056666666666,227.519
45.57732,10.701045,230.088
45.57732,10.701038333333333,225.784
45.57732,10.701026666666667,181.073
45.577326666666664,10.701013333333334,221.504
45.577326666666664,10.700995,180.215
45.57732,10.700968333333334,287.732
45.57730333333333,10.700943333333333,187.966
45.57730333333333,10.70092,250.76
45.57730333333333,10.700896666666667,265.369
45.57730333333333,10.700881666666668,265.379
45.57732,10.700866666666666,221.509
45.577326666666664,10.700855,252.477
45.57734333333333,10.700846666666667,300.644
45.57736,10.700845,237.855
45.577376666666666,10.700831666666666,255.917
45.577385,10.700823333333334,132.938
45.57739333333333,10.700816666666666,230.972
45.57740833333333,10.700805,185.388
45.577416666666664,10.70079,353.959
45.57743333333333,10.700763333333333,218.932
45.57743333333333,10.70073,215.503
45.57743333333333,10.700703333333333,159.603
45.577425,10.700681666666666,273.151
45.577425,10.70066,278.329
45.577425,10.700641666666666,292.063
45.577425,10.700615,160.472
45.577425,10.700608333333333,326.498
45.577425,10.700623333333333,288.642
45.577416666666664,10.700605,243.054
45.577385,10.700596666666666,240.469
45.577376666666666,10.7006,188.001
45.57736,10.700596666666666,300.687
45.57734333333333,10.700608333333333,188.864
45.57734333333333,10.700625,293.831
45.577335,10.700641666666666,255.952
45.577326666666664,10.700653333333333,231.03
45.57732,10.700666666666667,246.519
45.57732,10.70067,246.517
45.57732,10.700673333333333,246.511
45.57730333333333,10.700665,230.181
45.577286666666666,10.700653333333333,304.171
45.57727,10.700641666666666,146.734
45.577261666666665,10.700628333333333,215.551
45.577255,10.700611666666667,243.083
45.577238333333334,10.7006,249.958
45.577238333333334,10.700586666666666,299.01
45.57722166666667,10.700568333333333,188.02
45.577205,10.700553333333334,354.069
45.577196666666666,10.700545,216.412
45.57718833333333,10.700533333333333,191.467
45.57718833333333,10.700513333333333,274.066
45.57718833333333,10.7005,299.017
45.57718833333333,10.700485,188.022
45.577196666666666,10.70047,326.556
45.577196666666666,10.700461666666667,243.96
45.57721333333333,10.700453333333334,243.97
45.57723,10.700451666666666,243.095
45.577238333333334,10.70045,243.955
45.577255,10.700458333333334,285.28
45.577261666666665,10.70047,137.279
45.57727,10.700491666666666,311.936
45.57727,10.700515,243.099
45.57727833333333,10.700538333333334,229.331
45.57727,10.700563333333333,242.238
45.57727833333333,10.700588333333334,297.305
45.57727833333333,10.700611666666667,188.055
45.577286666666666,10.70063,248.283
45.577286666666666,10.700646666666668,299.046
45.57727833333333,10.700661666666667,299.04
45.57727,10.700675,270.665
45.577261666666665,10.700685,97.7101
45.577238333333334,10.700695,312.812
45.57723,10.700708333333333,243.986
45.57723,10.700725,217.312
45.57723,10.700745,215.588
45.57721333333333,10.700761666666667,271.528
45.577196666666666,10.700775,299.054
45.57718833333333,10.7008,217.302
45.57718166666667,10.700816666666666,188.928
45.57718833333333,10.700831666666666,188.062
45.577196666666666,10.700845,243.141
45.577196666666666,10.700858333333333,181.179
45.57721333333333,10.70086,299.076
45.57723,10.700866666666666,188.065
45.577238333333334,10.70087,219.06
45.577261666666665,10.700875,237.123
45.57727833333333,10.700885,237.121
45.57730333333333,10.700895,237.133
45.57732,10.700901666666667,188.095
45.577335,10.700905,245.745
45.57734333333333,10.700911666666666,246.594
45.57736,10.700925,256.066
45.577376666666666,10.700941666666667,215.622
45.577385,10.700965,187.216
45.5774,10.700986666666667,231.111
45.57740833333333,10.701006666666666,261.23
45.577416666666664,10.701015,188.074
45.577416666666664,10.701026666666667,244.899
45.577425,10.701038333333333,157.114
45.577441666666665,10.701045,231.104
45.57745,10.701061666666666,160.549
45.57745833333333,10.701071666666667,285.355
45.577481666666664,10.701081666666667,243.161
45.577506666666665,10.701095,243.156
45.57752333333333,10.701105,148.502
45.57752333333333,10.701116666666667,287.928
45.577531666666665,10.701135,238.007
45.57754666666666,10.701153333333334,188.089
45.57754666666666,10.701165,161.415
45.577531666666665,10.701176666666667,277.605
45.577531666666665,10.701181666666667,175.182
45.57752333333333,10.701188333333333,191.541
45.57752333333333,10.701186666666667,285.341
45.577506666666665,10.70118,161.404
45.57749,10.701176666666667,244.04
45.577481666666664,10.701173333333333,225.099
45.57747333333333,10.70117,240.589
45.57747333333333,10.70116,244.047
45.57747333333333,10.701146666666666,160.561
45.577465,10.701128333333333,246.616
45.577465,10.701106666666666,146.778
45.577465,10.7011,246.622
45.57745833333333,10.701093333333333,299.105
45.57745,10.701093333333333,299.13
45.577441666666665,10.701093333333333,217.35
45.577416666666664,10.701085,243.195
45.5774,10.70108,299.114
45.577376666666666,10.701061666666666,150.219
45.577351666666665,10.701051666666666,285.339
45.57734333333333,10.70105,237.139
45.577326666666664,10.701045,246.624
45.57731166666667,10.701045,292.244
45.57730333333333,10.701051666666666,160.556
45.577286666666666,10.701058333333334,191.538
45.57727833333333,10.701066666666666,250.068
45.57727,10.701076666666667,237.164
45.577255,10.701081666666667,243.197
45.577238333333334,10.701093333333333,187.248
45.57723,10.701098333333332,159.71
45.57723,10.7011,300.875
45.57721333333333,10.701106666666666,299.131
45.57702666666667,10.701208333333334,246.667
45.57701,10.701216666666667,187.272
45.576993333333334,10.701228333333333,249.265
45.57697833333334,10.701243333333334,256.137
45.576985,10.70125,186.416
45.57697833333334,10.701241666666666,216.541
45.57697,10.701233333333333,159.733
45.57693666666667,10.701201666666666,238.068
45.57693666666667,10.701181666666667,151.993
45.57693666666667,10.701168333333333,154.57
45.57693666666667,10.701158333333334,185.571
45.576953333333336,10.70116,230.335
45.57696166666667,10.701165,246.69
45.57697,10.701171666666667,240.665
45.576985,10.701181666666667,300.078
45.57700166666667,10.701191666666666,189.889
45.57701,10.701201666666666,188.157
45.57702666666667,10.701213333333333,246.717
45.577043333333336,10.701223333333333,299.243
45.577043333333336,10.701231666666667,271.68
45.57706666666667,10.701233333333333,250.157
45.577083333333334,10.701226666666667,158.044
45.577083333333334,10.70122,217.457
45.57709166666667,10.701213333333333,182.162
45.577108333333335,10.701198333333334,277.712
45.57712333333333,10.701183333333333,168.372
45.57714,10.701158333333334,254.489
45.57715666666667,10.701128333333333,276.016
45.57715666666667,10.701093333333333,184.739
45.577148333333334,10.70108,354.364
45.57712333333333,10.701066666666666,177.859
45.577083333333334,10.701035,222.63
45.57706666666667,10.701023333333334,313.914
45.577043333333336,10.701016666666666,131.365
45.577035,10.701008333333334,131.364
45.57701,10.700996666666667,285.511
45.57700166666667,10.700983333333333,212.316
45.576993333333334,10.700975,220.076
45.576985,10.700961666666666,227.832
45.57697,10.700955,227.831
45.57696166666667,10.700941666666667,288.964
45.576945,10.700933333333333,259.678
45.57692,10.700925,132.238
45.576905,10.700918333333334,167.548
45.57689666666667,10.700911666666666,184.764
45.57687166666667,10.700911666666666,257.975
45.576863333333336,10.700906666666667,287.249
45.57684,10.700906666666667,257.99
45.57682333333333,10.700901666666667,183.915
45.576798333333336,10.700893333333333,259.718
45.57679,10.700883333333334,264.016
45.57678166666667,10.70087,223.536
45.576773333333335,10.700863333333333,188.237
45.57675833333333,10.700856666666667,208.902
45.57675,10.70085,239.04
45.57673333333334,10.700846666666667,207.166
45.57671666666667,10.700833333333334,280.375
45.576708333333336,10.70082,239.042
45.57669333333333,10.700798333333333,230.422
45.576685,10.70079,287.25
45.576676666666664,10.700783333333334,299.329
45.57666,10.70078,230.426
45.57664333333334,10.700775,280.355
45.576635,10.700768333333333,299.312
45.57662833333333,10.700753333333333,285.538
45.57662,10.700736666666666,133.09
45.57662,10.700713333333333,261.407
45.576611666666665,10.700698333333333,262.269
45.576611666666665,10.700693333333334,225.23
45.57660333333333,10.700698333333333,280.355
45.57660333333333,10.700711666666667,276.044
45.57660333333333,10.700726666666666,215.763
45.576611666666665,10.700743333333333,207.152
45.57662833333333,10.700755,229.538
45.576635,10.700768333333333,299.296
45.57664333333334,10.700783333333334,133.092
45.57665166666666,10.700798333333333,354.418
45.57666,10.70081,226.082
45.57666833333333,10.70082,326.822
45.576676666666664,10.700833333333334,274.301
45.576676666666664,10.700855,245.867
45.57669333333333,10.700868333333334,257.915
45.57671666666667,10.700881666666668,207.14
45.576725,10.700895,207.136
45.57674166666666,10.700911666666666,234.687
45.57675833333333,10.700925,217.465
45.57678166666667,10.700943333333333,273.421
45.57679,10.700955,214.019
45.57680666666667,10.700956666666666,271.692
45.57682333333333,10.700956666666666,220.045
45.57682333333333,10.700956666666666,191.621
45.57683166666666,10.700961666666666,215.721
45.576863333333336,10.700961666666666,300.107
45.57687166666667,10.700961666666666,188.176
45.576888333333336,10.700961666666666,119.3
45.57689666666667,10.700965,273.41
45.57691166666667,10.700968333333334,167.51
45.576928333333335,10.700971666666666,229.495
45.57693666666667,10.700983333333333,245.849
45.576953333333336,10.700986666666667,271.693
45.57697,10.700986666666667,280.303
45.577425,10.701186666666667,40.0
45.577425,10.701186666666667,40.0
45.577425,10.701188333333333,40.0
45.577425,10.701188333333333,40.0
45.577425,10.701191666666666,40.0
45.577425,10.701191666666666,40.0
45.577416666666664,10.701191666666666,40.0
45.57743333333333,10.701183333333333,40.0
45.57743333333333,10.701183333333333,40.0
45.577425,10.70118,40.0
45.577416666666664,10.701186666666667,40.0
45.577416666666664,10.701186666666667,40.0
45.577416666666664,10.701183333333333,40.0
45.577416666666664,10.70118,40.0
45.577416666666664,10.701178333333333,40.0
45.577416666666664,10.701178333333333,40.0
45.577416666666664,10.701176666666667,40.0
45.577425,10.701176666666667,40.0
45.577425,10.701176666666667,40.0
45.577425,10.701176666666667,40.0
45.577425,10.701173333333333,40.0
45.577425,10.701171666666667,40.0
45.577425,10.70117,40.0
45.57743333333333,10.70117,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701163333333334,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701165,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.57743333333333,10.701168333333333,40.0
45.577376666666666,10.701186666666667,40.0
45.577376666666666,10.701188333333333,40.0
45.577376666666666,10.70119,40.0
45.577376666666666,10.701191666666666,40.0
45.577376666666666,10.701191666666666,40.0
45.577376666666666,10.701191666666666,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701195,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577376666666666,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701196666666666,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.577385,10.701198333333334,40.0
45.57739333333333,10.701198333333334,40.0
45.57739333333333,10.701196666666666,40.0
45.57739333333333,10.701196666666666,40.0
45.57739333333333,10.701198333333334,40.0
45.57739333333333,10.701198333333334,40.0
