latitude,longitude,value
45.57708521929825,10.70045,10.22435
45.57720684210526,10.70045,10.1934575863
45.577328464912284,10.70045,10.2885544371
45.5774500877193,10.70045,10.3070277307
45.57757171052632,10.70045,10.3355752829
45.57696359649123,10.70063903508772,9.93666857139
45.57708521929825,10.70063903508772,10.1061703328
45.57720684210526,10.70063903508772,10.1628353658
45.577328464912284,10.70063903508772,10.265713428
45.5774500877193,10.70063903508772,10.3230084774
45.57757171052632,10.70063903508772,10.399563859
45.57684197368421,10.700828070175438,9.91128399997
45.57696359649123,10.700828070175438,9.92683677411
45.57708521929825,10.700828070175438,10.0842334243
45.57720684210526,10.700828070175438,10.1311297302
45.577328464912284,10.700828070175438,10.1466082348
45.5774500877193,10.700828070175438,10.4577239033
45.57757171052632,10.700828070175438,10.5155149509
45.576720350877196,10.701017105263158,9.90236071421
45.57684197368421,10.701017105263158,9.90566882346
45.57696359649123,10.701017105263158,9.91812270273
45.57708521929825,10.701017105263158,10.0941348651
45.57720684210526,10.701017105263158,10.1518419057
45.5774500877193,10.701017105263158,10.82620145
45.57757171052632,10.701017105263158,10.6016406082
45.576598728070174,10.701206140350877,9.90819846166
45.576720350877196,10.701206140350877,9.9049737143
45.57684197368421,10.701206140350877,9.90454222214
45.57696359649123,10.701206140350877,9.90739923082
45.57708521929825,10.701206140350877,10.2168234043
45.57720684210526,10.701206140350877,10.217225
45.577328464912284,10.701206140350877,10.2192999999
45.5774500877193,10.701206140350877,10.69855
45.57757171052632,10.701206140350877,10.7232245895
45.57647710526316,10.701395175438597,9.91279173914
45.576598728070174,10.701395175438597,9.91311457143
45.576720350877196,10.701395175438597,9.90783235295
45.57684197368421,10.701395175438597,9.9033037036
45.57708521929825,10.701395175438597,10.2356000001
45.57720684210526,10.701395175438597,10.2338153847
45.577328464912284,10.701395175438597,10.2362399999
45.576355482456144,10.701584210526315,9.94250000013
45.57647710526316,10.701584210526315,9.92375176485
45.576598728070174,10.701584210526315,9.92147705859
45.576720350877196,10.701584210526315,9.91233103447
45.57708521929825,10.701584210526315,10.2452354166
45.57720684210526,10.701584210526315,10.24374375
45.576355482456144,10.701773245614035,9.94417709682
45.57647710526316,10.701773245614035,9.9337879488
45.576598728070174,10.701773245614035,9.9255227272
45.57696359649123,10.701773245614035,10.2584111111
45.57708521929825,10.701773245614035,10.2461772728
45.57720684210526,10.701773245614035,10.2465863636
45.57623385964912,10.701962280701755,9.94480370358
45.576355482456144,10.701962280701755,9.94089512826
45.57647710526316,10.701962280701755,9.94330945946
45.576598728070174,10.701962280701755,9.94129428569
45.57696359649123,10.701962280701755,10.2558846154
45.57708521929825,10.701962280701755,10.2474076924
45.57720684210526,10.701962280701755,10.2433414635
45.57611223684211,10.702151315789473,9.95374000007
45.57623385964912,10.702151315789473,9.94759914283
45.576355482456144,10.702151315789473,9.9456589473
45.57647710526316,10.702151315789473,9.94147931043
45.57696359649123,10.702151315789473,10.26628
45.57708521929825,10.702151315789473,10.2352806452
45.57720684210526,10.702151315789473,10.2342242422
45.577328464912284,10.702151315789473,10.2094545454
45.575990614035085,10.702340350877193,9.96014625007
45.57611223684211,10.702340350877193,9.95950812493
45.57623385964912,10.702340350877193,9.94881500009
45.576355482456144,10.702340350877193,9.94693137919
45.57708521929825,10.702340350877193,10.2259956521
