latitude,longitude,value
45.57732,10.701038333333333,21.4369
45.57732,10.701038333333333,21.4369
45.57732,10.701038333333333,21.4143
45.57732,10.701038333333333,21.4143
45.57732,10.701038333333333,21.4376
45.577326666666664,10.70104,21.4376
45.577326666666664,10.70104,21.4376
45.577326666666664,10.701041666666667,21.4376
45.577326666666664,10.701041666666667,21.434
45.577326666666664,10.701041666666667,21.434
45.577326666666664,10.701041666666667,21.4413
45.577335,10.701043333333333,21.4413
45.577335,10.701043333333333,21.4397
45.577335,10.701043333333333,21.4397
45.577335,10.701043333333333,21.4489
45.577335,10.701043333333333,21.4489
45.577335,10.701045,21.4428
45.577335,10.701045,21.4428
45.577335,10.701043333333333,21.4355
45.577335,10.701041666666667,21.4355
45.577335,10.701035,21.4432
45.577335,10.70102,21.4432
45.577326666666664,10.701001666666667,21.445
45.57730333333333,10.700983333333333,21.445
45.577295,10.700956666666666,21.4454
45.57727833333333,10.700941666666667,21.4454
45.57727,10.700936666666667,21.4563
45.577255,10.70093,21.4563
45.577238333333334,10.70093,21.4415
45.57723,10.700936666666667,21.4415
45.577205,10.700948333333333,21.4637
45.577196666666666,10.700955,21.4637
45.577196666666666,10.700961666666666,21.4457
45.577196666666666,10.700971666666666,21.4457
45.57721333333333,10.700985,21.4376
45.57722166666667,10.700998333333333,21.4376
45.57723,10.701006666666666,21.4442
45.57723,10.701015,21.4442
45.577238333333334,10.701016666666666,21.4375
45.577238333333334,10.701021666666668,21.4375
45.577255,10.701025,21.4352
45.577255,10.701026666666667,21.4352
45.577261666666665,10.701026666666667,21.4364
45.57727,10.70103,21.4364
45.57727,10.701031666666667,21.4237
45.57727,10.701035,21.4237
45.57727,10.701038333333333,21.4512
45.57727,10.70104,21.4512
45.57727,10.701045,21.4343
45.57727,10.701058333333334,21.4343
45.57727,10.70107,21.4137
45.57727,10.701086666666667,21.4137
45.577261666666665,10.701113333333334,21.4411
45.577255,10.701136666666667,21.4411
45.57724666666667,10.701161666666666,21.4445
45.577238333333334,10.701183333333333,21.4445
45.577238333333334,10.701196666666666,21.4378
45.577238333333334,10.701213333333333,21.4378
45.57723,10.701233333333333,21.4412
45.577238333333334,10.701256666666668,21.4412
45.577255,10.701278333333333,21.441
45.577261666666665,10.701298333333334,21.441
45.57727,10.701316666666667,21.446
45.57727833333333,10.701333333333332,21.446
45.57727833333333,10.701353333333333,21.4429
45.57727,10.701373333333333,21.4429
45.577255,10.701395,21.438
45.57724666666667,10.70141,21.438
45.577238333333334,10.701416666666667,21.4477
45.57723,10.701423333333333,21.4477
45.57721333333333,10.701435,21.4409
45.57721333333333,10.701445,21.4409
45.57721333333333,10.701448333333333,21.4349
45.57721333333333,10.701445,21.4349
45.57721333333333,10.701441666666666,21.4338
45.57722166666667,10.70144,21.4338
45.57721333333333,10.70144,21.4224
45.57721333333333,10.70144,21.4224
45.57721333333333,10.70144,21.44
45.57721333333333,10.701438333333334,21.44
45.57721333333333,10.70144,21.4362
45.57721333333333,10.701438333333334,21.4362
45.577205,10.701438333333334,21.4312
45.577205,10.701438333333334,21.4312
45.577205,10.701438333333334,21.4377
45.577205,10.701436666666666,21.4377
45.577196666666666,10.701436666666666,21.4367
45.577196666666666,10.701436666666666,21.4367
45.577196666666666,10.701435,21.4405
45.577196666666666,10.701435,21.4405
45.577196666666666,10.701435,21.4424
45.577196666666666,10.701435,21.4424
45.577196666666666,10.701431666666666,21.4354
45.577196666666666,10.701431666666666,21.4354
45.577196666666666,10.70143,21.4574
45.577196666666666,10.70143,21.4574
45.577196666666666,10.701428333333334,21.4458
45.577196666666666,10.701428333333334,21.4458
45.577196666666666,10.701428333333334,21.4423
45.577196666666666,10.701428333333334,21.4423
45.577196666666666,10.701428333333334,21.4488
45.577196666666666,10.701428333333334,21.4488
45.577196666666666,10.701428333333334,21.4474
45.577196666666666,10.701428333333334,21.4474
45.577196666666666,10.70143,21.4452
45.577196666666666,10.70143,21.4452
45.577196666666666,10.70143,21.4475
45.577196666666666,10.701431666666666,21.4475
45.577196666666666,10.701431666666666,21.4474
45.577196666666666,10.701435,21.4474
45.577196666666666,10.701435,21.4506
45.577196666666666,10.701435,21.4506
45.577196666666666,10.701435,21.4506
45.577196666666666,10.701435,21.4506
45.577196666666666,10.701435,21.4439
45.577196666666666,10.701435,21.4439
45.577196666666666,10.701435,21.4667
45.577196666666666,10.701435,21.4667
45.577196666666666,10.701435,21.4526
45.577196666666666,10.701435,21.4526
45.577196666666666,10.701435,21.4496
45.577196666666666,10.701435,21.4496
45.577196666666666,10.701435,21.4527
45.577196666666666,10.701435,21.4527
45.577196666666666,10.701436666666666,21.4555
45.577196666666666,10.701436666666666,21.4555
45.577196666666666,10.701436666666666,21.4497
45.577196666666666,10.701436666666666,21.4497
45.577196666666666,10.701436666666666,21.4583
45.577196666666666,10.701436666666666,21.4583
45.577196666666666,10.701436666666666,21.4569
45.577196666666666,10.701436666666666,21.4569
45.577196666666666,10.701436666666666,21.4536
45.577196666666666,10.701436666666666,21.4536
45.577196666666666,10.701436666666666,21.458
45.577196666666666,10.701436666666666,21.458
45.577196666666666,10.701436666666666,21.4582
45.577196666666666,10.701436666666666,21.4582
45.577196666666666,10.701436666666666,21.4588
45.577196666666666,10.701436666666666,21.4588
45.577196666666666,10.701436666666666,21.4573
45.577196666666666,10.701436666666666,21.4573
45.577196666666666,10.701436666666666,21.4536
45.577196666666666,10.701436666666666,21.4536
45.577196666666666,10.701436666666666,21.4774
45.577196666666666,10.701436666666666,21.4774
45.577196666666666,10.701436666666666,21.4599
45.577196666666666,10.701436666666666,21.4599
45.577196666666666,10.701436666666666,21.443
45.577196666666666,10.701436666666666,21.443
45.577196666666666,10.701436666666666,21.4625
45.577196666666666,10.701436666666666,21.4625
45.577196666666666,10.701436666666666,21.4627
45.577196666666666,10.701436666666666,21.4627
45.577196666666666,10.701436666666666,21.4559
45.577196666666666,10.701436666666666,21.4559
45.577196666666666,10.701436666666666,21.4626
45.577196666666666,10.701436666666666,21.4626
45.577196666666666,10.701436666666666,21.4618
45.577196666666666,10.701436666666666,21.4618
45.577196666666666,10.701436666666666,21.4585
45.577196666666666,10.701436666666666,21.4585
45.577196666666666,10.701436666666666,21.4644
45.577196666666666,10.701436666666666,21.4644
45.577196666666666,10.701436666666666,21.4632
45.577196666666666,10.701436666666666,21.4632
45.577196666666666,10.701436666666666,21.459
45.577196666666666,10.701436666666666,21.459
45.577196666666666,10.701436666666666,21.4662
45.577196666666666,10.701438333333334,21.4662
45.577196666666666,10.701438333333334,21.4662
45.577196666666666,10.701438333333334,21.4662
45.577196666666666,10.701438333333334,21.4435
45.577196666666666,10.701438333333334,21.4435
45.577196666666666,10.701438333333334,21.4749
45.577196666666666,10.701438333333334,21.4749
45.577196666666666,10.701438333333334,21.4669
45.577196666666666,10.701438333333334,21.4669
45.577196666666666,10.701436666666666,21.4501
45.577205,10.701431666666666,21.4501
45.57721333333333,10.701423333333333,21.4586
45.57722166666667,10.701416666666667,21.4586
45.57723,10.70141,21.4556
45.577238333333334,10.701398333333334,21.4556
45.577255,10.701376666666667,21.4412
45.57727,10.701355,21.4412
45.577286666666666,10.701333333333332,21.4534
45.577295,10.70131,21.4534
45.57730333333333,10.701285,21.4575
45.57730333333333,10.701278333333333,21.4575
45.57730333333333,10.701266666666667,21.4505
45.577286666666666,10.701261666666667,21.4505
45.577286666666666,10.701256666666668,21.4539
45.57727833333333,10.701255,21.4539
45.57727833333333,10.701253333333334,21.447
45.57727,10.701251666666666,21.4387
45.57727,10.701253333333334,21.4387
45.57727,10.701253333333334,21.4427
45.57727,10.701253333333334,21.4427
45.57727,10.701251666666666,21.4377
45.577261666666665,10.70125,21.4377
45.577261666666665,10.70125,21.4325
45.577261666666665,10.70125,21.4325
45.577255,10.70125,21.4365
45.577255,10.701246666666666,21.4365
45.577255,10.701246666666666,21.4327
45.577255,10.701243333333334,21.4327
45.577255,10.701243333333334,21.426
45.577255,10.701243333333334,21.426
45.577255,10.701243333333334,21.432
45.57724666666667,10.701243333333334,21.432
45.57724666666667,10.701241666666666,21.4318
45.57724666666667,10.701241666666666,21.4318
45.57724666666667,10.701238333333333,21.4296
45.577238333333334,10.701238333333333,21.4296
45.577238333333334,10.701238333333333,21.4333
45.577238333333334,10.701238333333333,21.4333
45.577238333333334,10.701236666666667,21.4317
45.577238333333334,10.701236666666667,21.4317
45.577238333333334,10.701235,21.4289
45.577238333333334,10.701235,21.4289
45.577238333333334,10.701235,21.4342
45.577238333333334,10.701233333333333,21.4342
45.577238333333334,10.701233333333333,21.4319
45.577238333333334,10.701233333333333,21.4319
45.577238333333334,10.701231666666667,21.4273
45.577238333333334,10.701231666666667,21.4273
45.577238333333334,10.701231666666667,21.4351
45.577238333333334,10.701231666666667,21.4325
45.57724666666667,10.701228333333333,21.4325
45.57724666666667,10.701228333333333,21.4301
45.57724666666667,10.701228333333333,21.4301
45.57724666666667,10.701228333333333,21.4354
45.57724666666667,10.701228333333333,21.4354
45.57724666666667,10.701228333333333,21.434
45.57724666666667,10.701228333333333,21.434
45.57724666666667,10.701228333333333,21.4308
45.57724666666667,10.701228333333333,21.4308
45.57724666666667,10.701228333333333,21.4409
45.57724666666667,10.701228333333333,21.4409
45.57724666666667,10.701228333333333,21.4336
45.57724666666667,10.701228333333333,21.4336
45.57724666666667,10.701228333333333,21.4378
45.57724666666667,10.701228333333333,21.4378
45.577255,10.70122,21.4424
45.577255,10.701201666666666,21.4424
45.577261666666665,10.70118,21.4442
45.57727,10.701151666666666,21.4442
45.57727833333333,10.701133333333333,21.451
45.577295,10.701118333333334,21.451
45.577295,10.701106666666666,21.4449
45.57730333333333,10.7011,21.4449
45.57730333333333,10.701093333333333,21.438
45.57730333333333,10.70108,21.438
45.57731166666667,10.701066666666666,21.4471
45.57732,10.701056666666666,21.4471
45.57732,10.701045,21.4383
45.57732,10.701038333333333,21.4383
45.57732,10.701026666666667,21.4342
45.577326666666664,10.701013333333334,21.4342
45.577326666666664,10.700995,21.456
45.57732,10.700968333333334,21.456
45.57730333333333,10.700943333333333,21.4551
45.57730333333333,10.70092,21.4551
45.57730333333333,10.700881666666668,21.4533
45.57732,10.700866666666666,21.468
45.577326666666664,10.700855,21.468
45.57734333333333,10.700846666666667,21.4622
45.57736,10.700845,21.4622
45.577376666666666,10.700831666666666,21.4583
45.577385,10.700823333333334,21.4583
45.57739333333333,10.700816666666666,21.4635
45.57740833333333,10.700805,21.4635
45.577416666666664,10.70079,21.4623
45.57743333333333,10.700763333333333,21.4623
45.57743333333333,10.70073,21.4613
45.57743333333333,10.700703333333333,21.4613
45.577425,10.700681666666666,21.4667
45.577425,10.70066,21.4667
45.577425,10.700641666666666,21.4553
45.577425,10.700615,21.4553
45.577425,10.700608333333333,21.4559
45.577425,10.700623333333333,21.4559
45.577416666666664,10.700605,21.4702
45.577385,10.700596666666666,21.4702
45.577376666666666,10.7006,21.4687
45.57736,10.700596666666666,21.4687
45.57734333333333,10.700608333333333,21.466
45.57734333333333,10.700625,21.466
45.577335,10.700641666666666,21.459
45.577326666666664,10.700653333333333,21.459
45.57732,10.700666666666667,21.4488
45.57732,10.70067,21.4488
45.57732,10.700673333333333,21.4367
45.57730333333333,10.700665,21.4367
45.577286666666666,10.700653333333333,21.437
45.57727,10.700641666666666,21.437
45.577261666666665,10.700628333333333,21.4476
45.577255,10.700611666666667,21.4476
45.577238333333334,10.7006,21.4531
45.577238333333334,10.700586666666666,21.4531
45.57722166666667,10.700568333333333,21.4499
45.577205,10.700553333333334,21.4499
45.577196666666666,10.700545,21.4598
45.57718833333333,10.700533333333333,21.4598
45.57718833333333,10.700513333333333,21.4588
45.57718833333333,10.7005,21.4588
45.57718833333333,10.700485,21.4538
45.577196666666666,10.70047,21.4538
45.577196666666666,10.700461666666667,21.4611
45.57721333333333,10.700453333333334,21.4611
45.57723,10.700451666666666,21.4603
45.577238333333334,10.70045,21.4603
45.577255,10.700458333333334,21.4482
45.577261666666665,10.70047,21.4482
45.57727,10.700491666666666,21.448
45.57727,10.700515,21.448
45.57727833333333,10.700538333333334,21.4477
45.57727,10.700563333333333,21.4477
45.57727833333333,10.700588333333334,21.4482
45.57727833333333,10.700611666666667,21.4482
45.577286666666666,10.70063,21.4538
45.577286666666666,10.700646666666668,21.4538
45.57727833333333,10.700661666666667,21.4506
45.57727,10.700675,21.4506
45.577261666666665,10.700685,21.4489
45.577238333333334,10.700695,21.4489
45.57723,10.700708333333333,21.4559
45.57723,10.700725,21.4559
45.57723,10.700745,21.4508
45.57721333333333,10.700761666666667,21.4508
45.577196666666666,10.700775,21.4282
45.57718833333333,10.7008,21.4282
45.57718166666667,10.700816666666666,21.4407
45.57718833333333,10.700831666666666,21.4407
45.577196666666666,10.700845,21.4319
45.577196666666666,10.700858333333333,21.4319
45.57721333333333,10.70086,21.4373
45.57723,10.700866666666666,21.4373
45.577238333333334,10.70087,21.4499
45.577261666666665,10.700875,21.4499
45.57727833333333,10.700885,21.4521
45.57730333333333,10.700895,21.4521
45.57732,10.700901666666667,21.4527
45.577335,10.700905,21.4527
45.57734333333333,10.700911666666666,21.4536
45.57736,10.700925,21.4536
45.577376666666666,10.700941666666667,21.458
45.577385,10.700965,21.458
45.5774,10.700986666666667,21.4601
45.57740833333333,10.701006666666666,21.4601
45.577416666666664,10.701015,21.4485
45.577416666666664,10.701026666666667,21.4485
45.577425,10.701038333333333,21.4615
45.577441666666665,10.701045,21.4615
45.57745,10.701061666666666,21.4583
45.57745833333333,10.701071666666667,21.4583
45.577481666666664,10.701081666666667,21.4585
45.577506666666665,10.701095,21.4585
45.57752333333333,10.701105,21.4631
45.57752333333333,10.701116666666667,21.4631
45.577531666666665,10.701135,21.4707
45.57754666666666,10.701153333333334,21.4707
45.57754666666666,10.701165,21.4668
45.577531666666665,10.701176666666667,21.4668
45.577531666666665,10.701181666666667,21.4612
45.57752333333333,10.701188333333333,21.4612
45.57752333333333,10.701186666666667,21.4578
45.577506666666665,10.70118,21.4578
45.57749,10.701176666666667,21.4528
45.577481666666664,10.701173333333333,21.4528
45.57747333333333,10.70117,21.4457
45.57747333333333,10.70116,21.4457
45.57747333333333,10.701146666666666,21.4544
45.577465,10.701128333333333,21.4544
45.577465,10.701106666666666,21.4607
45.577465,10.7011,21.4607
45.57745833333333,10.701093333333333,21.4398
45.57745,10.701093333333333,21.4398
45.577441666666665,10.701093333333333,21.4734
45.577416666666664,10.701085,21.4734
45.5774,10.70108,21.4678
45.577376666666666,10.701061666666666,21.4678
45.577351666666665,10.701051666666666,21.4613
45.57734333333333,10.70105,21.4613
45.577326666666664,10.701045,21.4586
45.57731166666667,10.701045,21.4586
45.57730333333333,10.701051666666666,21.4611
45.577286666666666,10.701058333333334,21.4611
45.57727833333333,10.701066666666666,21.4558
45.57727,10.701076666666667,21.4558
45.577255,10.701081666666667,21.448
45.577238333333334,10.701093333333333,21.448
45.57723,10.701098333333332,21.4522
45.57723,10.7011,21.4522
45.57721333333333,10.701106666666666,21.4518
45.577196666666666,10.701116666666667,21.4518
45.57718833333333,10.701123333333333,21.4503
45.577173333333334,10.701131666666667,21.4503
45.57715666666667,10.701143333333333,21.4467
45.577148333333334,10.701153333333334,21.4467
45.57714,10.701161666666666,21.4474
45.57712333333333,10.70117,21.4474
45.57711666666667,10.701176666666667,21.4391
45.5771,10.701181666666667,21.4391
45.577083333333334,10.70119,21.4379
45.57706666666667,10.701196666666666,21.4379
45.577043333333336,10.701201666666666,21.4436
45.57702666666667,10.701208333333334,21.4436
45.57701,10.701216666666667,21.4305
45.57700166666667,10.70122,21.4305
45.576993333333334,10.701228333333333,21.4238
45.57697833333334,10.701243333333334,21.4238
45.576985,10.70125,21.418
45.57697833333334,10.701241666666666,21.418
45.57697,10.701233333333333,21.4291
45.57696166666667,10.701228333333333,21.4291
45.576953333333336,10.701218333333333,21.4294
45.57693666666667,10.701201666666666,21.4294
45.57693666666667,10.701181666666667,21.4261
45.57693666666667,10.701168333333333,21.4261
45.57693666666667,10.701158333333334,21.4423
45.576953333333336,10.70116,21.4423
45.57696166666667,10.701165,21.4343
45.57697,10.701171666666667,21.4343
45.576985,10.701181666666667,21.4198
45.57700166666667,10.701191666666666,21.4198
45.57701,10.701201666666666,21.4538
45.57702666666667,10.701213333333333,21.4538
45.577043333333336,10.701223333333333,21.4291
45.577043333333336,10.701231666666667,21.4291
45.57706666666667,10.701233333333333,21.4195
45.577083333333334,10.701228333333333,21.4195
45.577083333333334,10.701226666666667,21.4174
45.577083333333334,10.70122,21.4174
45.57709166666667,10.701213333333333,21.4277
45.577108333333335,10.701198333333334,21.4277
45.57712333333333,10.701183333333333,21.4342
45.57714,10.701158333333334,21.4342
45.57715666666667,10.701128333333333,21.4336
45.57715666666667,10.701105,21.4336
45.57715666666667,10.701093333333333,21.4409
45.577148333333334,10.70108,21.4409
45.57712333333333,10.701066666666666,21.435
45.5771,10.701053333333334,21.435
45.577083333333334,10.701035,21.4249
45.57706666666667,10.701023333333334,21.4249
45.577043333333336,10.701016666666666,21.4296
45.577035,10.701008333333334,21.4296
45.57701,10.700996666666667,21.4216
45.57700166666667,10.700983333333333,21.4216
45.576993333333334,10.700975,21.3946
45.576985,10.700961666666666,21.3946
45.57697,10.700955,21.4358
45.57696166666667,10.700941666666667,21.4358
45.576945,10.700933333333333,21.4151
45.576928333333335,10.700925,21.4151
45.57692,10.700925,21.409
45.576905,10.700918333333334,21.409
45.57689666666667,10.700911666666666,21.4066
45.57687166666667,10.700911666666666,21.4066
45.576863333333336,10.700906666666667,21.4081
45.57684,10.700906666666667,21.4081
45.57682333333333,10.700901666666667,21.4168
45.576798333333336,10.700893333333333,21.4168
45.57679,10.700883333333334,21.4229
45.57678166666667,10.70087,21.4229
45.576773333333335,10.700863333333333,21.4424
45.57675833333333,10.700856666666667,21.4424
45.57675,10.70085,21.4575
45.57673333333334,10.700846666666667,21.4575
45.57671666666667,10.700833333333334,21.4494
45.576708333333336,10.70082,21.4494
45.576685,10.70079,21.4863
45.576676666666664,10.700783333333334,21.4726
45.57666,10.70078,21.4726
45.57664333333334,10.700775,21.4683
45.576635,10.700768333333333,21.4683
45.57662833333333,10.700753333333333,21.4656
45.57662,10.700736666666666,21.4656
45.57662,10.700713333333333,21.4708
45.576611666666665,10.700698333333333,21.4708
45.576611666666665,10.700693333333334,21.475
45.57660333333333,10.700698333333333,21.475
45.57660333333333,10.700711666666667,21.481
45.57660333333333,10.700726666666666,21.481
45.576611666666665,10.700743333333333,21.4967
45.57662833333333,10.700755,21.4967
45.576635,10.700768333333333,21.4997
45.57664333333334,10.700783333333334,21.4997
45.57665166666666,10.700798333333333,21.469
45.57666,10.70081,21.469
45.57666833333333,10.70082,21.4931
45.576676666666664,10.700833333333334,21.4931
45.576676666666664,10.700855,21.4836
45.57669333333333,10.700868333333334,21.4836
45.57671666666667,10.700881666666668,21.4795
45.576725,10.700895,21.4795
45.57674166666666,10.700911666666666,21.475
45.57675833333333,10.700925,21.475
45.57678166666667,10.700943333333333,21.4771
45.57679,10.700955,21.4771
45.57680666666667,10.700956666666666,21.48
45.57682333333333,10.700956666666666,21.48
45.57682333333333,10.700956666666666,21.4789
45.57683166666666,10.700961666666666,21.4789
45.57687166666667,10.700961666666666,21.4894
45.576888333333336,10.700961666666666,21.4774
45.57689666666667,10.700965,21.4774
45.57691166666667,10.700968333333334,21.4617
45.576928333333335,10.700971666666666,21.4617
45.57693666666667,10.700983333333333,21.4517
45.576953333333336,10.700986666666667,21.4517
45.57697,10.700986666666667,21.4397
45.576993333333334,10.700995,21.4397
45.577425,10.701191666666666,21.1888
45.577425,10.70119,21.1878
45.577425,10.701188333333333,21.1878
45.577425,10.701186666666667,21.1835
45.577425,10.701188333333333,21.1835
45.577425,10.701188333333333,21.1815
45.577425,10.701188333333333,21.1815
45.577425,10.701188333333333,21.1788
45.57743333333333,10.701186666666667,21.1788
45.57743333333333,10.701186666666667,21.1766
45.57743333333333,10.701183333333333,21.1766
45.57743333333333,10.701183333333333,21.1743
45.57743333333333,10.701183333333333,21.1743
45.57743333333333,10.701183333333333,21.1702
45.57743333333333,10.701183333333333,21.1702
45.57743333333333,10.701183333333333,21.1703
45.57743333333333,10.701183333333333,21.1703
45.57743333333333,10.701181666666667,21.1654
45.57743333333333,10.70118,21.1626
45.57743333333333,10.70118,21.1626
45.57743333333333,10.70118,21.1607
45.57743333333333,10.70118,21.1607
45.577425,10.70118,21.1559
45.577425,10.70118,21.1559
45.577425,10.70118,21.1529
45.577425,10.70118,21.1529
45.577425,10.70118,21.15
45.577425,10.70118,21.15
45.577425,10.70118,21.1471
45.577425,10.70118,21.1471
45.577425,10.70118,21.1447
45.577425,10.70118,21.1447
45.577425,10.70118,21.1412
45.577425,10.70118,21.1412
45.577425,10.70118,21.1378
45.577425,10.70118,21.1378
45.577425,10.70118,21.1355
45.577425,10.70118,21.1355
45.577425,10.70118,21.1306
45.577425,10.70118,21.1306
45.577425,10.70118,21.1293
45.577425,10.70118,21.1293
45.577425,10.70118,21.1279
45.577425,10.70118,21.1279
45.577425,10.70118,21.1227
45.577425,10.70118,21.1227
45.577425,10.70118,21.1195
45.577425,10.70118,21.1195
45.577425,10.70118,21.1168
45.577425,10.701181666666667,21.1168
45.577425,10.701181666666667,21.115
45.577425,10.701181666666667,21.115
45.577425,10.701181666666667,21.1106
45.577425,10.701181666666667,21.1106
45.577425,10.701181666666667,21.1086
45.577425,10.701181666666667,21.1086
45.577425,10.701181666666667,21.1041
45.577425,10.701181666666667,21.1041
45.577425,10.701181666666667,21.1012
45.577416666666664,10.701186666666667,20.9466
45.577416666666664,10.701186666666667,20.9416
45.577416666666664,10.701183333333333,20.9416
45.577416666666664,10.70118,20.94
45.577416666666664,10.701178333333333,20.94
45.577416666666664,10.701178333333333,20.937
45.577416666666664,10.701176666666667,20.937
45.577425,10.701176666666667,20.9323
45.577425,10.701176666666667,20.9323
45.577425,10.701176666666667,20.9286
45.577425,10.701173333333333,20.9286
45.577425,10.701171666666667,20.9228
45.577425,10.70117,20.9228
45.57743333333333,10.70117,20.92
45.57743333333333,10.701168333333333,20.92
45.57743333333333,10.701165,20.917
45.57743333333333,10.701165,20.917
45.57743333333333,10.701165,20.9121
45.57743333333333,10.701163333333334,20.9121
45.57743333333333,10.701163333333334,20.9093
45.57743333333333,10.701163333333334,20.9093
45.57743333333333,10.701163333333334,20.9053
45.57743333333333,10.701163333333334,20.9053
45.57743333333333,10.701163333333334,20.9008
45.57743333333333,10.701163333333334,20.9008
45.57743333333333,10.701165,20.8951
45.57743333333333,10.701165,20.8951
45.57743333333333,10.701165,20.8942
45.57743333333333,10.701168333333333,20.8942
45.57743333333333,10.701168333333333,20.8915
45.57743333333333,10.701168333333333,20.8915
45.57743333333333,10.701168333333333,20.8875
45.57743333333333,10.701168333333333,20.8875
45.57743333333333,10.701165,20.8836
45.57743333333333,10.701165,20.8836
45.57743333333333,10.701165,20.8781
45.57743333333333,10.701165,20.8781
45.57743333333333,10.701168333333333,20.874
45.57743333333333,10.701168333333333,20.874
45.57743333333333,10.701168333333333,20.8711
45.57743333333333,10.701168333333333,20.8711
45.57743333333333,10.701168333333333,20.8662
45.57743333333333,10.701168333333333,20.8662
45.577376666666666,10.701186666666667,20.6701
45.577376666666666,10.701188333333333,20.6701
45.577376666666666,10.70119,20.667
45.577376666666666,10.701191666666666,20.667
45.577376666666666,10.701191666666666,20.6658
45.577376666666666,10.701191666666666,20.6658
45.577376666666666,10.701195,20.6644
45.577376666666666,10.701195,20.6644
45.577376666666666,10.701195,20.6625
45.577376666666666,10.701195,20.6625
45.577376666666666,10.701195,20.6609
45.577376666666666,10.701195,20.659
45.577376666666666,10.701195,20.659
45.577376666666666,10.701195,20.6554
45.577376666666666,10.701195,20.6554
45.577376666666666,10.701195,20.6531
