timestamp,parameter,value,latitude,longitude,valid_machine,valid_campaign,valid_human
2020-06-09 07:54:04 UTC,dissolved_oxygen,10.0552108109,45.57319328947368,10.70593201754386,0,0,0
2020-06-09 07:54:05 UTC,dissolved_oxygen,10.0670318182,45.5733149122807,10.70593201754386,0,0,0
2020-06-09 07:54:06 UTC,dissolved_oxygen,10.0578777779,45.573436535087716,10.70593201754386,0,0,0
2020-06-09 07:54:07 UTC,dissolved_oxygen,10.1935086958,45.57392302631579,10.70593201754386,0,0,0
2020-06-09 07:54:08 UTC,dissolved_oxygen,10.182597143,45.574044649122804,10.70593201754386,0,0,0
2020-06-09 07:54:09 UTC,dissolved_oxygen,10.1748756754,45.574166271929826,10.70593201754386,0,0,0
2020-06-09 07:54:10 UTC,dissolved_oxygen,10.1562913043,45.57428789473684,10.70593201754386,0,0,0
2020-06-09 07:54:11 UTC,dissolved_oxygen,10.0662816324,45.57319328947368,10.706121052631579,0,0,0
2020-06-09 07:54:12 UTC,dissolved_oxygen,10.0626254001,45.5733149122807,10.706121052631579,0,0,0
2020-06-09 07:54:13 UTC,dissolved_oxygen,10.0570761113,45.573436535087716,10.706121052631579,0,0,0
2020-06-09 07:54:14 UTC,dissolved_oxygen,10.0986333333,45.57355815789474,10.706121052631579,0,0,0
2020-06-09 07:54:15 UTC,dissolved_oxygen,10.19292,45.57380140350877,10.706121052631579,0,0,0
2020-06-09 07:54:16 UTC,dissolved_oxygen,10.2013882353,45.57392302631579,10.706121052631579,0,0,0
2020-06-09 07:54:17 UTC,dissolved_oxygen,10.1903972974,45.574044649122804,10.706121052631579,0,0,0
2020-06-09 07:54:18 UTC,dissolved_oxygen,10.1820999999,45.574166271929826,10.706121052631579,0,0,0
2020-06-09 07:54:19 UTC,dissolved_oxygen,10.060404375,45.57319328947368,10.706310087719299,0,0,0
2020-06-09 07:54:20 UTC,dissolved_oxygen,10.0516594003,45.5733149122807,10.706310087719299,0,0,0
2020-06-09 07:54:21 UTC,dissolved_oxygen,10.0444053225,45.573436535087716,10.706310087719299,0,0,0
2020-06-09 07:54:22 UTC,dissolved_oxygen,10.0210817243,45.57355815789474,10.706310087719299,0,0,0
2020-06-09 07:54:23 UTC,dissolved_oxygen,10.2504214303,45.57367978070175,10.706310087719299,0,0,0
2020-06-09 07:54:24 UTC,dissolved_oxygen,10.2135230771,45.57380140350877,10.706310087719299,0,0,0
2020-06-09 07:54:25 UTC,dissolved_oxygen,10.2056941177,45.57392302631579,10.706310087719299,0,0,0
2020-06-09 07:54:26 UTC,dissolved_oxygen,10.2059937499,45.574044649122804,10.706310087719299,0,0,0
2020-06-09 07:54:27 UTC,dissolved_oxygen,10.0304025,45.573071666666664,10.706499122807019,0,0,0
2020-06-09 07:54:28 UTC,dissolved_oxygen,10.0481663159,45.57319328947368,10.706499122807019,0,0,0
2020-06-09 07:54:29 UTC,dissolved_oxygen,10.026102128,45.5733149122807,10.706499122807019,0,0,0
2020-06-09 07:54:30 UTC,dissolved_oxygen,10.0711492039,45.573436535087716,10.706499122807019,0,0,0
2020-06-09 07:54:31 UTC,dissolved_oxygen,10.1354837832,45.57355815789474,10.706499122807019,0,0,0
2020-06-09 07:54:32 UTC,dissolved_oxygen,10.0840698706,45.57367978070175,10.706499122807019,0,0,0
2020-06-09 07:54:33 UTC,dissolved_oxygen,10.2625555554,45.57380140350877,10.706499122807019,0,0,0
2020-06-09 07:54:34 UTC,dissolved_oxygen,10.2192424241,45.57392302631579,10.706499122807019,0,0,0
2020-06-09 07:54:35 UTC,dissolved_oxygen,10.2119411764,45.574044649122804,10.706499122807019,0,0,0
2020-06-09 07:54:36 UTC,dissolved_oxygen,9.99033435886,45.573071666666664,10.706688157894737,0,0,0
2020-06-09 07:54:37 UTC,dissolved_oxygen,9.98682056683,45.57319328947368,10.706688157894737,0,0,0
2020-06-09 07:54:38 UTC,dissolved_oxygen,10.0202122374,45.5733149122807,10.706688157894737,0,0,0
2020-06-09 07:54:39 UTC,dissolved_oxygen,10.0494384226,45.573436535087716,10.706688157894737,0,0,0
2020-06-09 07:54:40 UTC,dissolved_oxygen,10.0588162045,45.57355815789474,10.706688157894737,0,0,0
2020-06-09 07:54:41 UTC,dissolved_oxygen,10.084601317,45.57367978070175,10.706688157894737,0,0,0
2020-06-09 07:54:42 UTC,dissolved_oxygen,10.0872408459,45.57380140350877,10.706688157894737,0,0,0
2020-06-09 07:54:43 UTC,dissolved_oxygen,10.2470159995,45.57392302631579,10.706688157894737,0,0,0
2020-06-09 07:54:44 UTC,dissolved_oxygen,9.96860563632,45.573071666666664,10.706877192982457,0,0,0
2020-06-09 07:54:45 UTC,dissolved_oxygen,9.92678152461,45.57319328947368,10.706877192982457,0,0,0
2020-06-09 07:54:46 UTC,dissolved_oxygen,9.99816680566,45.5733149122807,10.706877192982457,0,0,0
2020-06-09 07:54:47 UTC,dissolved_oxygen,9.08795297585,45.573436535087716,10.706877192982457,0,0,0
2020-06-09 07:54:48 UTC,dissolved_oxygen,9.15307333349,45.57355815789474,10.706877192982457,0,0,0
2020-06-09 07:54:49 UTC,dissolved_oxygen,10.0767054743,45.57367978070175,10.706877192982457,0,0,0
2020-06-09 07:54:50 UTC,dissolved_oxygen,10.0433167596,45.57380140350877,10.706877192982457,0,0,0
2020-06-09 07:54:51 UTC,dissolved_oxygen,10.2909,45.57392302631579,10.706877192982457,0,0,0
2020-06-09 07:54:52 UTC,dissolved_oxygen,9.94793854141,45.573071666666664,10.707066228070175,0,0,0
2020-06-09 07:54:53 UTC,dissolved_oxygen,9.9270348807,45.57319328947368,10.707066228070175,0,0,0
2020-06-09 07:54:54 UTC,dissolved_oxygen,9.38950978931,45.5733149122807,10.707066228070175,0,0,0
2020-06-09 07:54:55 UTC,dissolved_oxygen,8.97904027087,45.573436535087716,10.707066228070175,0,0,0
2020-06-09 07:54:56 UTC,dissolved_oxygen,8.92209990569,45.57355815789474,10.707066228070175,0,0,0
2020-06-09 07:54:57 UTC,dissolved_oxygen,10.0916814673,45.57367978070175,10.707066228070175,0,0,0
2020-06-09 07:54:58 UTC,dissolved_oxygen,10.1365000005,45.57380140350877,10.707066228070175,0,0,0
2020-06-09 07:54:59 UTC,dissolved_oxygen,9.91380375019,45.573071666666664,10.707255263157895,0,0,0
2020-06-09 07:55:00 UTC,dissolved_oxygen,9.85928866673,45.57319328947368,10.707255263157895,0,0,0
2020-06-09 07:55:01 UTC,dissolved_oxygen,9.23278609252,45.5733149122807,10.707255263157895,0,0,0
2020-06-09 07:55:02 UTC,dissolved_oxygen,8.44629212256,45.573436535087716,10.707255263157895,0,0,0
2020-06-09 07:55:03 UTC,dissolved_oxygen,8.42166018108,45.57355815789474,10.707255263157895,0,0,0
2020-06-09 07:55:04 UTC,dissolved_oxygen,8.0524566667,45.57367978070175,10.707255263157895,0,0,0
2020-06-09 07:55:05 UTC,dissolved_oxygen,8.16003588842,45.5733149122807,10.707444298245614,0,0,0
2020-06-09 07:55:06 UTC,dissolved_oxygen,8.27806368884,45.573436535087716,10.707444298245614,0,0,0
2020-06-09 07:55:07 UTC,dissolved_oxygen,8.18009469767,45.57355815789474,10.707444298245614,0,0,0
2020-06-09 07:50:41 UTC,pH,6.78356315783,45.57708521929825,10.70045,0,0,0
2020-06-09 07:50:42 UTC,pH,6.74678193027,45.57720684210526,10.70045,0,0,0
2020-06-09 07:50:43 UTC,pH,6.71462619075,45.577328464912284,10.70045,0,0,0
2020-06-09 07:50:44 UTC,pH,6.71443526174,45.5774500877193,10.70045,0,0,0
2020-06-09 07:50:45 UTC,pH,6.7135547407,45.57757171052632,10.70045,0,0,0
2020-06-09 07:50:46 UTC,pH,6.69674714285,45.57696359649123,10.70063903508772,0,0,0
2020-06-09 07:50:47 UTC,pH,6.7316344066,45.57708521929825,10.70063903508772,0,0,0
2020-06-09 07:50:48 UTC,pH,6.73785135816,45.57720684210526,10.70063903508772,0,0,0
2020-06-09 07:50:49 UTC,pH,6.72683230235,45.577328464912284,10.70063903508772,0,0,0
2020-06-09 07:50:50 UTC,pH,6.71257526755,45.5774500877193,10.70063903508772,0,0,0
2020-06-09 07:50:51 UTC,pH,6.70995706148,45.57757171052632,10.70063903508772,0,0,0
2020-06-09 07:50:52 UTC,pH,6.69494599999,45.57684197368421,10.700828070175438,0,0,0
2020-06-09 07:50:53 UTC,pH,6.6958380645,45.57696359649123,10.700828070175438,0,0,0
2020-06-09 07:50:54 UTC,pH,6.72140972216,45.57708521929825,10.700828070175438,0,0,0
2020-06-09 07:50:55 UTC,pH,6.72737534255,45.57720684210526,10.700828070175438,0,0,0
2020-06-09 07:50:56 UTC,pH,6.71094176413,45.577328464912284,10.700828070175438,0,0,0
2020-06-09 07:50:57 UTC,pH,6.69984776912,45.5774500877193,10.700828070175438,0,0,0
2020-06-09 07:50:58 UTC,pH,6.67937380011,45.57757171052632,10.700828070175438,0,0,0
2020-06-09 07:50:59 UTC,pH,6.69446857141,45.576720350877196,10.701017105263158,0,0,0
2020-06-09 07:51:00 UTC,pH,6.69495029414,45.57684197368421,10.701017105263158,0,0,0
2020-06-09 07:51:01 UTC,pH,6.69628135131,45.57696359649123,10.701017105263158,0,0,0
2020-06-09 07:51:02 UTC,pH,6.72237162167,45.57708521929825,10.701017105263158,0,0,0
2020-06-09 07:51:03 UTC,pH,6.73167761921,45.57720684210526,10.701017105263158,0,0,0
2020-06-09 07:51:04 UTC,pH,6.67264710178,45.5774500877193,10.701017105263158,0,0,0
2020-06-09 07:51:05 UTC,pH,6.657309268,45.57757171052632,10.701017105263158,0,0,0
2020-06-09 07:51:06 UTC,pH,6.69030384615,45.576598728070174,10.701206140350877,0,0,0
2020-06-09 07:51:07 UTC,pH,6.69321942854,45.576720350877196,10.701206140350877,0,0,0
2020-06-09 07:51:08 UTC,pH,6.69394833337,45.57684197368421,10.701206140350877,0,0,0
2020-06-09 07:51:09 UTC,pH,6.69608884612,45.57696359649123,10.701206140350877,0,0,0
2020-06-09 07:51:10 UTC,pH,6.74298340424,45.57708521929825,10.701206140350877,0,0,0
2020-06-09 07:51:11 UTC,pH,6.74312104165,45.57720684210526,10.701206140350877,0,0,0
2020-06-09 07:51:12 UTC,pH,6.741739375,45.577328464912284,10.701206140350877,0,0,0
2020-06-09 07:51:13 UTC,pH,6.617975,45.5774500877193,10.701206140350877,0,0,0
2020-06-09 07:51:14 UTC,pH,6.60545533334,45.57757171052632,10.701206140350877,0,0,0
2020-06-09 07:51:15 UTC,pH,6.68783347825,45.57647710526316,10.701395175438597,0,0,0
2020-06-09 07:51:16 UTC,pH,6.6890922857,45.576598728070174,10.701395175438597,0,0,0
2020-06-09 07:51:17 UTC,pH,6.69062617648,45.576720350877196,10.701395175438597,0,0,0
2020-06-09 07:51:18 UTC,pH,6.69369259262,45.57684197368421,10.701395175438597,0,0,0
2020-06-09 07:51:19 UTC,pH,6.74616320002,45.57708521929825,10.701395175438597,0,0,0
2020-06-09 07:51:20 UTC,pH,6.74591788463,45.57720684210526,10.701395175438597,0,0,0
2020-06-09 07:51:21 UTC,pH,6.74597799999,45.577328464912284,10.701395175438597,0,0,0
2020-06-09 07:51:22 UTC,pH,6.68316636362,45.576355482456144,10.701584210526315,0,0,0
2020-06-09 07:51:23 UTC,pH,6.68593911762,45.57647710526316,10.701584210526315,0,0,0
2020-06-09 07:51:24 UTC,pH,6.6868311765,45.576598728070174,10.701584210526315,0,0,0
2020-06-09 07:51:25 UTC,pH,6.68888517243,45.576720350877196,10.701584210526315,0,0,0
2020-06-09 07:51:26 UTC,pH,6.75051583332,45.57708521929825,10.701584210526315,0,0,0
2020-06-09 07:51:27 UTC,pH,6.74991541666,45.57720684210526,10.701584210526315,0,0,0
2020-06-09 07:51:28 UTC,pH,6.68574387098,45.576355482456144,10.701773245614035,0,0,0
2020-06-09 07:51:29 UTC,pH,6.68635692305,45.57647710526316,10.701773245614035,0,0,0
2020-06-09 07:51:30 UTC,pH,6.68565848486,45.576598728070174,10.701773245614035,0,0,0
2020-06-09 07:51:31 UTC,pH,6.75614111112,45.57696359649123,10.701773245614035,0,0,0
2020-06-09 07:51:32 UTC,pH,6.75276272728,45.57708521929825,10.701773245614035,0,0,0
2020-06-09 07:51:33 UTC,pH,6.75225977273,45.57720684210526,10.701773245614035,0,0,0
2020-06-09 07:51:34 UTC,pH,6.68334074071,45.57623385964912,10.701962280701755,0,0,0
2020-06-09 07:51:35 UTC,pH,6.68487461541,45.576355482456144,10.701962280701755,0,0,0
2020-06-09 07:51:36 UTC,pH,6.68510162165,45.57647710526316,10.701962280701755,0,0,0
2020-06-09 07:51:37 UTC,pH,6.68564999998,45.576598728070174,10.701962280701755,0,0,0
2020-06-09 07:51:38 UTC,pH,6.75674384616,45.57696359649123,10.701962280701755,0,0,0
2020-06-09 07:51:39 UTC,pH,6.75478512823,45.57708521929825,10.701962280701755,0,0,0
2020-06-09 07:51:40 UTC,pH,6.75507585367,45.57720684210526,10.701962280701755,0,0,0
2020-06-09 07:51:41 UTC,pH,6.67821952378,45.57611223684211,10.702151315789473,0,0,0
2020-06-09 07:51:42 UTC,pH,6.68064771427,45.57623385964912,10.702151315789473,0,0,0
2020-06-09 07:51:43 UTC,pH,6.68392289474,45.576355482456144,10.702151315789473,0,0,0
2020-06-09 07:51:44 UTC,pH,6.68574413796,45.57647710526316,10.702151315789473,0,0,0
2020-06-09 07:51:45 UTC,pH,6.755638,45.57696359649123,10.702151315789473,0,0,0
2020-06-09 07:51:46 UTC,pH,6.75645967741,45.57708521929825,10.702151315789473,0,0,0
2020-06-09 07:51:47 UTC,pH,6.75644151515,45.57720684210526,10.702151315789473,0,0,0
2020-06-09 07:51:48 UTC,pH,6.75673909091,45.577328464912284,10.702151315789473,0,0,0
2020-06-09 07:51:49 UTC,pH,6.67317625003,45.575990614035085,10.702340350877193,0,0,0
2020-06-09 07:51:50 UTC,pH,6.67576499996,45.57611223684211,10.702340350877193,0,0,0
2020-06-09 07:51:51 UTC,pH,6.67788027778,45.57623385964912,10.702340350877193,0,0,0
2020-06-09 07:51:52 UTC,pH,6.68048068968,45.576355482456144,10.702340350877193,0,0,0
2020-06-09 07:51:53 UTC,pH,6.75629521739,45.57708521929825,10.702340350877193,0,0,0
2020-06-09 07:51:54 UTC,pH,6.76484689178,45.57720684210526,10.702340350877193,0,0,0
2020-06-09 07:51:55 UTC,pH,6.76615600004,45.577328464912284,10.702340350877193,0,0,0
2020-06-09 07:51:56 UTC,pH,6.76791357144,45.5774500877193,10.702340350877193,0,0,0
2020-06-09 07:51:57 UTC,pH,6.67224272726,45.57586899122807,10.702529385964912,0,0,0
2020-06-09 07:51:58 UTC,pH,6.66968666672,45.575990614035085,10.702529385964912,0,0,0
2020-06-09 07:51:59 UTC,pH,6.67480714284,45.57611223684211,10.702529385964912,0,0,0
2020-06-09 07:52:00 UTC,pH,6.67570103449,45.57623385964912,10.702529385964912,0,0,0
2020-06-09 07:52:01 UTC,pH,6.678944,45.576355482456144,10.702529385964912,0,0,0
2020-06-09 07:52:02 UTC,pH,7.24504500001,45.57696359649123,10.702529385964912,0,0,0
2020-06-09 07:52:03 UTC,pH,7.1094243883,45.57708521929825,10.702529385964912,0,0,0
2020-06-09 07:52:04 UTC,pH,6.93431585137,45.57720684210526,10.702529385964912,0,0,0
2020-06-09 07:52:05 UTC,pH,6.8399090703,45.577328464912284,10.702529385964912,0,0,0
2020-06-09 07:52:06 UTC,pH,6.79095666657,45.5774500877193,10.702529385964912,0,0,0
2020-06-09 07:52:07 UTC,pH,6.65383812483,45.57586899122807,10.702718421052632,0,0,0
2020-06-09 07:52:08 UTC,pH,6.66352314289,45.575990614035085,10.702718421052632,0,0,0
2020-06-09 07:52:09 UTC,pH,6.66968666679,45.57611223684211,10.702718421052632,0,0,0
2020-06-09 07:52:10 UTC,pH,7.29709473691,45.576720350877196,10.702718421052632,0,0,0
2020-06-09 07:52:11 UTC,pH,7.28221580639,45.57684197368421,10.702718421052632,0,0,0
2020-06-09 07:52:12 UTC,pH,7.25510148967,45.57696359649123,10.702718421052632,0,0,0
2020-06-09 07:52:13 UTC,pH,7.25588643964,45.57708521929825,10.702718421052632,0,0,0
2020-06-09 07:52:14 UTC,pH,6.88143652214,45.57720684210526,10.702718421052632,0,0,0
2020-06-09 07:52:15 UTC,pH,6.849685999,45.577328464912284,10.702718421052632,0,0,0
2020-06-09 07:52:16 UTC,pH,6.79956396226,45.5774500877193,10.702718421052632,0,0,0
2020-06-09 07:52:17 UTC,pH,6.64092,45.575747368421055,10.702907456140352,0,0,0
2020-06-09 07:52:18 UTC,pH,6.64556166657,45.57586899122807,10.702907456140352,0,0,0
2020-06-09 07:52:19 UTC,pH,6.65401000005,45.575990614035085,10.702907456140352,0,0,0
2020-06-09 07:52:20 UTC,pH,6.66244714295,45.57611223684211,10.702907456140352,0,0,0
2020-06-09 07:52:21 UTC,pH,7.32415249998,45.576355482456144,10.702907456140352,0,0,0
2020-06-09 07:52:22 UTC,pH,7.31721562499,45.57647710526316,10.702907456140352,0,0,0
2020-06-09 07:52:23 UTC,pH,7.31213148163,45.576598728070174,10.702907456140352,0,0,0
2020-06-09 07:52:24 UTC,pH,7.29738718767,45.576720350877196,10.702907456140352,0,0,0
2020-06-09 07:52:25 UTC,pH,7.28659631567,45.57684197368421,10.702907456140352,0,0,0
2020-06-09 07:52:26 UTC,pH,7.26367428591,45.57696359649123,10.702907456140352,0,0,0
2020-06-09 07:52:27 UTC,pH,7.24145326913,45.57708521929825,10.702907456140352,0,0,0
2020-06-09 07:52:28 UTC,pH,6.92193544283,45.57720684210526,10.702907456140352,0,0,0
2020-06-09 07:52:29 UTC,pH,6.84594220467,45.577328464912284,10.702907456140352,0,0,0
2020-06-09 07:52:30 UTC,pH,6.80037928573,45.5774500877193,10.702907456140352,0,0,0
2020-06-09 07:52:31 UTC,pH,6.64017095238,45.57562574561403,10.70309649122807,0,0,0
2020-06-09 07:52:32 UTC,pH,6.64066055556,45.575747368421055,10.70309649122807,0,0,0
2020-06-09 07:52:33 UTC,pH,6.64127294117,45.57586899122807,10.70309649122807,0,0,0
2020-06-09 07:52:34 UTC,pH,6.64167571429,45.575990614035085,10.70309649122807,0,0,0
2020-06-09 07:52:35 UTC,pH,7.32178333326,45.57623385964912,10.70309649122807,0,0,0
2020-06-09 07:52:36 UTC,pH,7.33103642873,45.576355482456144,10.70309649122807,0,0,0
2020-06-09 07:52:37 UTC,pH,7.32173399989,45.57647710526316,10.70309649122807,0,0,0
2020-06-09 07:52:38 UTC,pH,7.31394076931,45.576598728070174,10.70309649122807,0,0,0
2020-06-09 07:52:39 UTC,pH,7.30108451625,45.576720350877196,10.70309649122807,0,0,0
2020-06-09 07:52:40 UTC,pH,7.28807499985,45.57684197368421,10.70309649122807,0,0,0
2020-06-09 07:52:41 UTC,pH,7.27760708335,45.57696359649123,10.70309649122807,0,0,0
2020-06-09 07:52:42 UTC,pH,7.27620249999,45.57708521929825,10.70309649122807,0,0,0
2020-06-09 07:52:43 UTC,pH,6.63976548387,45.57562574561403,10.70328552631579,0,0,0
2020-06-09 07:52:44 UTC,pH,6.64023333333,45.575747368421055,10.70328552631579,0,0,0
2020-06-09 07:52:45 UTC,pH,6.64081535715,45.57586899122807,10.70328552631579,0,0,0
2020-06-09 07:52:46 UTC,pH,7.225845,45.575990614035085,10.70328552631579,0,0,0
2020-06-09 07:52:47 UTC,pH,7.26044076898,45.57611223684211,10.70328552631579,0,0,0
2020-06-09 07:52:48 UTC,pH,7.30083562492,45.57623385964912,10.70328552631579,0,0,0
2020-06-09 07:52:49 UTC,pH,7.31776714353,45.576355482456144,10.70328552631579,0,0,0
2020-06-09 07:52:50 UTC,pH,7.32770187482,45.57647710526316,10.70328552631579,0,0,0
2020-06-09 07:52:51 UTC,pH,7.3164807692,45.576598728070174,10.70328552631579,0,0,0
2020-06-09 07:52:52 UTC,pH,7.31602,45.576720350877196,10.70328552631579,0,0,0
2020-06-09 07:52:53 UTC,pH,6.63832178571,45.57550412280702,10.703474561403509,0,0,0
2020-06-09 07:52:54 UTC,pH,6.638876,45.57562574561403,10.703474561403509,0,0,0
2020-06-09 07:52:55 UTC,pH,6.63962300001,45.575747368421055,10.703474561403509,0,0,0
2020-06-09 07:52:56 UTC,pH,7.17076999998,45.57586899122807,10.703474561403509,0,0,0
2020-06-09 07:52:57 UTC,pH,7.19743133306,45.575990614035085,10.703474561403509,0,0,0
2020-06-09 07:52:58 UTC,pH,7.233692353,45.57611223684211,10.703474561403509,0,0,0
2020-06-09 07:52:59 UTC,pH,7.27776500018,45.57623385964912,10.703474561403509,0,0,0
2020-06-09 07:53:00 UTC,pH,7.3196660005,45.576355482456144,10.703474561403509,0,0,0
2020-06-09 07:53:01 UTC,pH,6.63610884614,45.5753825,10.703663596491229,0,0,0
2020-06-09 07:53:02 UTC,pH,6.63740454545,45.57550412280702,10.703663596491229,0,0,0
2020-06-09 07:53:03 UTC,pH,6.63825064517,45.57562574561403,10.703663596491229,0,0,0
2020-06-09 07:53:04 UTC,pH,6.63868133334,45.575747368421055,10.703663596491229,0,0,0
2020-06-09 07:53:05 UTC,pH,7.13219166592,45.57586899122807,10.703663596491229,0,0,0
2020-06-09 07:53:06 UTC,pH,7.15880000006,45.575990614035085,10.703663596491229,0,0,0
2020-06-09 07:53:07 UTC,pH,7.21138625026,45.57611223684211,10.703663596491229,0,0,0
2020-06-09 07:53:08 UTC,pH,7.24565666686,45.57623385964912,10.703663596491229,0,0,0
2020-06-09 07:53:09 UTC,pH,6.63834896554,45.57526087719298,10.703852631578947,0,0,0
2020-06-09 07:53:10 UTC,pH,6.63709911762,45.5753825,10.703852631578947,0,0,0
2020-06-09 07:53:11 UTC,pH,6.63641151516,45.57550412280702,10.703852631578947,0,0,0
2020-06-09 07:53:12 UTC,pH,6.63745761906,45.57562574561403,10.703852631578947,0,0,0
2020-06-09 07:53:13 UTC,pH,7.05594666652,45.575747368421055,10.703852631578947,0,0,0
2020-06-09 07:53:14 UTC,pH,7.11446777704,45.57586899122807,10.703852631578947,0,0,0
2020-06-09 07:53:15 UTC,pH,7.13814153836,45.575990614035085,10.703852631578947,0,0,0
2020-06-09 07:53:16 UTC,pH,7.18565857145,45.57611223684211,10.703852631578947,0,0,0
2020-06-09 07:53:17 UTC,pH,6.63866519997,45.57513925438597,10.704041666666667,0,0,0
2020-06-09 07:53:18 UTC,pH,6.63801555561,45.57526087719298,10.704041666666667,0,0,0
2020-06-09 07:53:19 UTC,pH,6.6377311111,45.5753825,10.704041666666667,0,0,0
2020-06-09 07:53:20 UTC,pH,6.63556826086,45.57550412280702,10.704041666666667,0,0,0
2020-06-09 07:53:21 UTC,pH,7.06410499985,45.57586899122807,10.704041666666667,0,0,0
2020-06-09 07:53:22 UTC,pH,7.06410500001,45.575990614035085,10.704041666666667,0,0,0
2020-06-09 07:53:23 UTC,pH,6.63398192307,45.575017631578945,10.704230701754387,0,0,0
2020-06-09 07:53:24 UTC,pH,6.63646371424,45.57513925438597,10.704230701754387,0,0,0
2020-06-09 07:53:25 UTC,pH,6.63776166671,45.57526087719298,10.704230701754387,0,0,0
2020-06-09 07:53:26 UTC,pH,6.63866535715,45.5753825,10.704230701754387,0,0,0
2020-06-09 07:53:27 UTC,pH,6.6323453846,45.57489600877193,10.704419736842105,0,0,0
2020-06-09 07:53:28 UTC,pH,6.63280611112,45.575017631578945,10.704419736842105,0,0,0
2020-06-09 07:53:29 UTC,pH,6.63478617645,45.57513925438597,10.704419736842105,0,0,0
2020-06-09 07:53:30 UTC,pH,6.63600000002,45.57526087719298,10.704419736842105,0,0,0
2020-06-09 07:53:31 UTC,pH,6.63028130434,45.574774385964915,10.704608771929825,0,0,0
2020-06-09 07:53:32 UTC,pH,6.6316147222,45.57489600877193,10.704608771929825,0,0,0
2020-06-09 07:53:33 UTC,pH,6.6322538889,45.575017631578945,10.704608771929825,0,0,0
2020-06-09 07:53:34 UTC,pH,6.63323964287,45.57513925438597,10.704608771929825,0,0,0
2020-06-09 07:53:35 UTC,pH,6.62752739129,45.57465276315789,10.704797807017544,0,0,0
2020-06-09 07:53:36 UTC,pH,6.62884787878,45.574774385964915,10.704797807017544,0,0,0
2020-06-09 07:53:37 UTC,pH,6.63033058824,45.57489600877193,10.704797807017544,0,0,0
2020-06-09 07:53:38 UTC,pH,6.63147481482,45.575017631578945,10.704797807017544,0,0,0
2020-06-09 07:53:39 UTC,pH,6.62936695657,45.57453114035088,10.704986842105264,0,0,0
2020-06-09 07:53:40 UTC,pH,6.62887371425,45.57465276315789,10.704986842105264,0,0,0
2020-06-09 07:53:41 UTC,pH,6.62775942857,45.574774385964915,10.704986842105264,0,0,0
2020-06-09 07:53:42 UTC,pH,6.62920592595,45.57489600877193,10.704986842105264,0,0,0
2020-06-09 07:53:43 UTC,pH,6.62709384606,45.574409517543856,10.705175877192982,0,0,0
2020-06-09 07:53:44 UTC,pH,6.62749382357,45.57453114035088,10.705175877192982,0,0,0
2020-06-09 07:53:45 UTC,pH,6.62811828573,45.57465276315789,10.705175877192982,0,0,0
2020-06-09 07:53:46 UTC,pH,6.6264436,45.574774385964915,10.705175877192982,0,0,0
2020-06-09 07:53:47 UTC,pH,6.62070148147,45.57428789473684,10.705364912280702,0,0,0
2020-06-09 07:53:48 UTC,pH,6.62317764704,45.574409517543856,10.705364912280702,0,0,0
2020-06-09 07:53:49 UTC,pH,6.62661352943,45.57453114035088,10.705364912280702,0,0,0
2020-06-09 07:53:50 UTC,pH,6.62858464288,45.57465276315789,10.705364912280702,0,0,0
2020-06-09 07:53:51 UTC,pH,6.84721333339,45.57319328947368,10.705553947368422,0,0,0
2020-06-09 07:53:52 UTC,pH,6.61758259258,45.574166271929826,10.705553947368422,0,0,0
2020-06-09 07:53:53 UTC,pH,6.61950199999,45.57428789473684,10.705553947368422,0,0,0
2020-06-09 07:53:54 UTC,pH,6.62146882354,45.574409517543856,10.705553947368422,0,0,0
2020-06-09 07:53:55 UTC,pH,6.62302160001,45.57453114035088,10.705553947368422,0,0,0
2020-06-09 07:53:56 UTC,pH,6.78853500011,45.573071666666664,10.70574298245614,0,0,0
2020-06-09 07:53:57 UTC,pH,6.75576875033,45.57319328947368,10.70574298245614,0,0,0
2020-06-09 07:53:58 UTC,pH,6.75307407393,45.5733149122807,10.70574298245614,0,0,0
2020-06-09 07:53:59 UTC,pH,6.61389119997,45.574044649122804,10.70574298245614,0,0,0
2020-06-09 07:54:00 UTC,pH,6.61589171428,45.574166271929826,10.70574298245614,0,0,0
2020-06-09 07:54:01 UTC,pH,6.61785794119,45.57428789473684,10.70574298245614,0,0,0
2020-06-09 07:54:02 UTC,pH,6.62008045456,45.574409517543856,10.70574298245614,0,0,0
2020-06-09 07:54:03 UTC,pH,6.76275947405,45.573071666666664,10.70593201754386,0,0,0
2020-06-09 07:54:04 UTC,pH,6.74834567593,45.57319328947368,10.70593201754386,0,0,0
2020-06-09 07:54:05 UTC,pH,6.74270477248,45.5733149122807,10.70593201754386,0,0,0
2020-06-09 07:54:06 UTC,pH,6.72066888888,45.573436535087716,10.70593201754386,0,0,0
2020-06-09 07:54:07 UTC,pH,6.61203652174,45.57392302631579,10.70593201754386,0,0,0
2020-06-09 07:54:08 UTC,pH,6.61287457142,45.574044649122804,10.70593201754386,0,0,0
2020-06-09 07:54:09 UTC,pH,6.61426567568,45.574166271929826,10.70593201754386,0,0,0
2020-06-09 07:54:10 UTC,pH,6.61617565219,45.57428789473684,10.70593201754386,0,0,0
2020-06-09 07:54:11 UTC,pH,6.73873860011,45.57319328947368,10.706121052631579,0,0,0
2020-06-09 07:54:12 UTC,pH,6.7232472549,45.5733149122807,10.706121052631579,0,0,0
